Point in Time[s],Power Consumption[W]
15621.1,81.0
15631.123,83.0
15641.139,99.0
15651.078,93.0
15661.101,82.0
15671.117,99.0
15681.14,82.0
15691.119,102.0
15702.116,100.0
15711.176,86.0
15720.133,83.0
15730.164,98.0
15740.184,90.0
15750.206,84.0
15760.222,99.0
15770.247,81.0
15780.265,81.0
15790.283,99.0
15800.307,80.0
15810.324,79.0
15820.342,81.0
15831.157,85.0
15840.028,80.0
15850.055,99.0
15862.125,100.0
15871.134,128.0
15881.163,104.0
15891.132,124.0
15901.159,86.0
15910.917,123.0
15920.935,88.0
15930.952,102.0
15940.976,99.0
15951.166,86.0
15961.191,99.0
15971.1,100.0
15982.122,82.0
15991.141,99.0
16001.094,102.0
16011.139,83.0
16020.041,98.0
16030.151,81.0
16040.17,80.0
16051.142,100.0
16061.141,99.0
16071.192,99.0
16081.098,84.0
16091.147,82.0
16100.154,81.0
16111.107,108.0
16121.122,117.0
16131.145,136.0
16140.217,104.0
16150.246,83.0
16160.262,81.0
16170.279,107.0
16180.298,85.0
16191.17,173.0
16201.103,121.0
16211.127,101.0
16221.144,79.0
16231.165,108.0
16241.105,87.0
16251.149,170.0
16260.159,97.0
16270.184,83.0
16280.208,82.0
16290.233,120.0
16300.251,82.0
16310.291,82.0
16320.31,82.0
16330.333,98.0
16341.154,79.0
16350.16,81.0
16360.179,81.0
16370.206,81.0
16380.224,79.0
16390.248,100.0
16400.268,86.0
16410.292,80.0
16420.31,100.0
16431.178,81.0
16440.052,99.0
16450.077,100.0
16460.094,81.0
16470.117,101.0
16480.134,101.0
16490.163,100.0
16500.181,83.0
16511.154,100.0
16521.166,82.0
16531.155,100.0
16539.209,101.0
16549.25,116.0
16560.069,81.0
16570.093,97.0
16580.114,88.0
16591.158,82.0
16601.155,100.0
16611.162,81.0
16620.207,84.0
16631.16,94.0
16640.055,88.0
16651.166,102.0
16660.056,128.0
16670.096,99.0
16680.167,100.0
16690.19,86.0
16701.162,84.0
16710.057,100.0
16721.16,102.0
16731.161,82.0
16740.056,95.0
16750.08,84.0
16760.096,95.0
16770.12,100.0
16780.137,98.0
16790.201,84.0
16800.22,85.0
16810.243,99.0
16820.265,80.0
16831.164,100.0
16840.063,99.0
16850.107,135.0
16860.128,82.0
16870.153,99.0
16880.172,94.0
16890.196,99.0
16900.214,125.0
16911.19,126.0
16920.061,117.0
16931.165,81.0
16941.175,90.0
16950.064,81.0
16960.181,79.0
16970.203,80.0
16980.221,86.0
16990.241,82.0
17000.258,81.0
17010.278,82.0
17020.297,86.0
17030.326,78.0
17040.347,83.0
17050.365,99.0
17060.385,81.0
17070.401,118.0
17080.418,99.0
17090.435,82.0
17100.452,81.0
17110.468,81.0
17121.173,85.0
17131.198,82.0
17140.153,100.0
17151.201,79.0
17161.168,80.0
17171.198,100.0
17181.176,91.0
17191.2,89.0
17199.222,83.0
17211.637,79.0
17220.213,84.0
17230.23,81.0
17241.191,82.0
17251.218,82.0
17260.07,86.0
17270.109,99.0
17280.186,80.0
17291.173,82.0
17301.134,81.0
17311.187,81.0
17320.113,99.0
17331.634,106.0
17340.22,87.0
17351.177,84.0
17361.14,82.0
17371.167,102.0
17380.079,82.0
17391.684,99.0
17400.204,79.0
17410.23,102.0
17421.187,84.0
17431.213,118.0
17440.201,100.0
17450.242,100.0
17460.26,90.0
17470.293,120.0
17480.31,81.0
17490.335,100.0
17501.206,90.0
17511.247,147.0
17521.187,103.0
17531.215,102.0
17540.086,104.0
17550.111,127.0
17560.128,124.0
17570.158,94.0
17580.178,89.0
17590.202,105.0
17600.22,102.0
17610.244,100.0
17621.204,101.0
17631.245,104.0
17640.092,99.0
17650.117,103.0
17660.135,87.0
17670.167,123.0
17680.185,82.0
17690.215,138.0
17700.231,130.0
17710.256,125.0
17721.189,135.0
17731.216,102.0
17740.232,100.0
17750.279,120.0
17760.295,102.0
17770.321,106.0
17780.337,99.0
17790.361,102.0
17800.378,80.0
17810.409,119.0
17820.426,99.0
17832.415,141.0
17841.196,120.0
17851.219,125.0
17860.093,118.0
17871.812,147.0
17880.151,102.0
17890.177,139.0
17900.194,136.0
17910.219,144.0
17920.235,128.0
17932.302,143.0
17941.202,105.0
17951.233,150.0
17960.091,121.0
17970.116,136.0
17980.162,86.0
17992.247,102.0
18000.213,86.0
18010.237,126.0
18020.255,82.0
18032.363,82.0
18040.293,84.0
18050.323,99.0
18061.162,83.0
18072.496,94.0
18080.228,119.0
18092.195,100.0
18100.271,102.0
18110.309,108.0
18120.327,116.0
18132.326,100.0
18140.367,99.0
18150.395,120.0
18160.412,97.0
18170.438,118.0
18180.455,82.0
18190.48,126.0
18200.499,100.0
18210.517,99.0
18220.54,101.0
18230.565,119.0
18240.586,122.0
18252.746,81.0
18260.636,81.0
18272.808,101.0
18281.209,88.0
18291.234,102.0
18301.166,81.0
18312.194,100.0
18321.209,83.0
18331.234,100.0
18341.19,100.0
18351.23,118.0
18361.169,116.0
18371.192,146.0
18381.169,82.0
18391.192,122.0
18400.228,118.0
18410.266,99.0
18420.289,125.0
18432.236,100.0
18441.179,110.0
18451.195,108.0
18460.117,85.0
18471.811,101.0
18480.449,83.0
18490.471,100.0
18500.49,82.0
18512.259,102.0
18520.579,99.0
18530.603,102.0
18541.188,99.0
18552.405,101.0
18561.173,81.0
18571.191,121.0
18580.133,99.0
18590.26,99.0
18600.288,82.0
18612.211,126.0
18620.875,84.0
18632.269,85.0
18641.225,84.0
18649.141,102.0
18659.277,91.0
18670.024,101.0
18680.117,82.0
18690.134,127.0
18700.154,110.0
18710.177,124.0
18720.196,84.0
18730.216,105.0
18740.235,84.0
18750.255,105.0
18760.276,92.0
18770.294,128.0
18780.313,102.0
18790.337,115.0
18800.357,127.0
18810.376,101.0
18820.395,126.0
18830.413,120.0
18840.432,103.0
18850.451,102.0
18860.47,128.0
18870.489,122.0
18880.509,129.0
18890.527,100.0
18900.544,123.0
18910.564,125.0
18920.581,100.0
18930.599,119.0
18940.619,129.0
18950.64,100.0
18960.657,121.0
18970.679,123.0
18980.698,85.0
18990.717,128.0
19000.744,125.0
19010.769,103.0
19020.788,122.0
19030.806,103.0
19040.823,121.0
19050.843,105.0
19060.868,92.0
19070.89,118.0
19080.91,128.0
19090.932,104.0
19100.949,105.0
19110.966,99.0
19120.987,95.0
19131.005,99.0
19141.021,142.0
19151.043,112.0
19161.062,101.0
19171.079,100.0
19181.102,97.0
19191.12,102.0
19201.137,99.0
19211.156,103.0
19221.174,129.0
19231.192,100.0
19241.22,102.0
19250.147,102.0
19260.172,98.0
19270.189,100.0
19280.212,89.0
19290.229,103.0
19300.253,156.0
19310.284,131.0
19320.311,102.0
19330.329,100.0
19340.356,99.0
19350.379,125.0
19360.407,89.0
19370.426,101.0
19380.45,99.0
19390.475,129.0
19400.5,103.0
19410.523,120.0
19420.547,121.0
19430.567,100.0
19440.594,99.0
19450.612,132.0
19460.636,133.0
19470.658,124.0
19480.681,103.0
19490.7,101.0
19500.724,123.0
19510.741,122.0
19520.764,125.0
19530.781,102.0
19540.802,105.0
19550.819,102.0
19560.84,101.0
19570.855,82.0
19580.882,84.0
19590.899,119.0
19600.922,121.0
19610.938,100.0
19620.96,100.0
19630.976,99.0
19640.997,101.0
19651.018,102.0
19661.04,99.0
19671.062,101.0
19681.085,125.0
19691.104,100.0
19701.125,99.0
19711.143,100.0
19721.166,102.0
19731.188,102.0
19741.213,124.0
19751.229,100.0
19759.478,101.0
19770.055,100.0
19780.082,145.0
19790.169,101.0
19800.191,100.0
19810.212,103.0
19820.235,103.0
19830.254,126.0
19840.278,102.0
19850.3,102.0
19860.322,124.0
19870.339,121.0
19880.364,123.0
19890.383,123.0
19900.406,100.0
19910.426,101.0
19920.449,127.0
19930.468,123.0
19940.49,123.0
19950.509,128.0
19960.533,125.0
19970.551,122.0
19980.576,120.0
19990.596,126.0
20000.625,101.0
20010.644,104.0
20020.673,123.0
20030.693,122.0
20040.718,130.0
20050.742,100.0
20060.764,106.0
20070.783,127.0
20080.805,120.0
20090.823,102.0
20100.845,128.0
20110.867,129.0
20120.889,99.0
20130.915,120.0
20140.948,128.0
20150.965,116.0
20160.989,113.0
20171.013,100.0
20181.037,103.0
20191.055,127.0
20201.078,101.0
20211.106,103.0
20221.128,102.0
20231.151,119.0
20241.173,100.0
20251.191,102.0
20261.223,133.0
20271.247,107.0
20280.154,102.0
20290.172,101.0
20300.194,102.0
20310.213,124.0
20320.231,122.0
20330.253,102.0
20340.272,123.0
20350.3,102.0
20360.333,102.0
20370.355,121.0
20380.376,121.0
20390.404,122.0
20400.425,102.0
20410.463,123.0
20420.484,103.0
20430.504,101.0
20440.521,122.0
20450.54,125.0
20460.557,123.0
20470.583,154.0
20480.6,121.0
20490.618,79.0
20500.637,116.0
20510.657,98.0
20520.693,89.0
20530.713,81.0
20540.731,142.0
20550.752,80.0
20560.774,149.0
20570.799,99.0
20580.818,79.0
20590.844,99.0
20600.864,81.0
20610.883,80.0
20620.908,88.0
20630.935,155.0
20640.954,91.0
20650.973,102.0
20660.991,99.0
20671.008,99.0
20681.028,97.0
20691.044,101.0
20701.061,100.0
20711.078,80.0
20721.094,100.0
20731.111,87.0
20741.128,121.0
20751.15,100.0
20761.168,121.0
20771.186,80.0
20781.209,81.0
20791.23,102.0
20801.249,98.0
20811.274,99.0
20820.173,99.0
20830.191,99.0
20840.209,98.0
20850.229,98.0
20860.247,99.0
20870.274,100.0
20880.298,100.0
20890.319,99.0
20900.337,99.0
20910.355,99.0
20920.374,100.0
20930.397,83.0
20940.414,92.0
20950.434,100.0
20960.455,99.0
20970.474,82.0
20980.495,93.0
20990.512,100.0
21000.533,100.0
21010.552,101.0
21020.572,100.0
21030.59,83.0
21040.613,99.0
21050.633,97.0
21060.648,98.0
21070.662,98.0
21080.681,81.0
21090.7,79.0
21100.733,98.0
21110.75,125.0
21120.773,99.0
21130.794,149.0
21140.816,99.0
21150.832,99.0
21160.864,99.0
21170.882,100.0
21180.898,124.0
21190.918,80.0
21200.939,100.0
21210.964,97.0
21221.007,100.0
21231.028,124.0
21241.049,123.0
21251.07,117.0
21261.09,116.0
21271.11,101.0
21281.146,120.0
21291.164,100.0
21301.181,80.0
21311.201,100.0
21321.219,100.0
21331.238,124.0
21341.256,99.0
21351.279,86.0
21360.195,94.0
21370.214,86.0
21380.232,82.0
21390.251,87.0
21400.268,86.0
21410.291,82.0
21420.312,84.0
21430.333,86.0
21440.352,89.0
21450.372,89.0
21460.395,82.0
21470.42,84.0
21480.439,79.0
21490.459,90.0
21500.478,81.0
21510.497,79.0
21520.517,87.0
21530.543,82.0
