Point in Time[s],Power Consumption[W]
15631.951,83.0
15639.672,83.0
15649.704,91.0
15659.672,82.0
15669.664,81.0
15679.684,125.0
15692.007,101.0
15699.684,82.0
15712.027,114.0
15719.672,81.0
15732.075,81.0
15739.673,119.0
15752.097,79.0
15759.671,83.0
15769.692,83.0
15779.673,118.0
15792.126,82.0
15799.688,85.0
15812.141,84.0
15819.672,118.0
15829.688,138.0
15839.684,99.0
15852.187,84.0
15859.677,102.0
15872.23,84.0
15879.702,81.0
15892.237,82.0
15899.681,81.0
15912.241,79.0
15919.677,117.0
15929.68,84.0
15939.678,84.0
15952.303,112.0
15959.679,81.0
15972.327,83.0
15979.679,97.0
15992.348,120.0
16004.669,99.0
16009.693,84.0
16019.683,86.0
16032.379,87.0
16039.681,81.0
16049.676,85.0
16059.679,82.0
16072.432,80.0
16084.669,88.0
16092.446,81.0
16104.666,117.0
16112.48,83.0
16119.682,99.0
16129.695,97.0
16139.682,83.0
16152.499,83.0
16159.68,91.0
16172.513,97.0
16179.582,81.0
16192.532,140.0
16204.673,81.0
16212.586,81.0
16219.696,87.0
16229.684,82.0
16239.68,82.0
16249.694,82.0
16259.687,98.0
16272.649,82.0
16279.593,81.0
16292.653,83.0
16304.674,91.0
16312.673,113.0
16319.685,88.0
16329.698,89.0
16339.688,93.0
16352.728,120.0
16359.687,102.0
16369.705,85.0
16379.688,123.0
16392.758,96.0
16404.678,117.0
16412.773,80.0
16419.696,80.0
16432.804,118.0
16439.693,81.0
16452.847,89.0
16464.679,124.0
16472.871,87.0
16484.682,82.0
16489.707,81.0
16504.684,87.0
16512.89,81.0
16524.68,83.0
16532.906,83.0
16539.697,104.0
16552.926,97.0
16559.695,83.0
16573.012,86.0
16584.678,112.0
16593.029,123.0
16604.686,136.0
16613.029,133.0
16624.682,83.0
16633.057,123.0
16644.685,125.0
16653.07,81.0
16664.686,99.0
16673.09,109.0
16684.686,103.0
16689.695,84.0
16704.685,83.0
16713.139,103.0
16724.684,88.0
16733.152,84.0
16744.686,83.0
16753.168,120.0
16764.684,102.0
16773.182,91.0
16784.688,103.0
16793.202,105.0
16804.695,93.0
16813.257,84.0
16819.699,93.0
16833.287,92.0
16844.7,82.0
16853.298,82.0
16864.69,85.0
16869.703,86.0
16884.693,87.0
16893.328,91.0
16904.688,89.0
16913.349,83.0
16924.689,81.0
16933.399,101.0
16944.688,82.0
16953.415,120.0
16964.689,82.0
16973.474,86.0
16984.689,82.0
16993.441,102.0
16999.611,107.0
17013.445,107.0
17024.691,98.0
17033.466,113.0
17044.703,94.0
17053.559,101.0
17064.692,81.0
17073.572,82.0
17084.692,87.0
17093.586,82.0
17104.692,86.0
17113.603,100.0
17124.692,81.0
17133.618,89.0
17144.694,103.0
17153.616,109.0
17164.694,84.0
17173.662,84.0
17184.694,101.0
17193.667,82.0
17204.695,100.0
17213.693,101.0
17224.702,81.0
17233.709,120.0
17244.696,80.0
17253.721,81.0
17264.697,102.0
17273.446,87.0
17279.706,100.0
17293.751,125.0
17304.697,99.0
17313.766,83.0
17319.705,101.0
17329.726,82.0
17339.712,81.0
17349.712,101.0
17359.707,103.0
17373.812,122.0
17384.702,101.0
17393.182,91.0
17404.706,94.0
17413.863,99.0
17419.732,84.0
17433.867,83.0
17444.701,102.0
17453.899,79.0
17464.7,101.0
17473.897,81.0
17484.702,144.0
17493.925,80.0
17504.703,102.0
17513.7,113.0
17519.726,82.0
17529.72,89.0
17539.718,83.0
17549.744,83.0
17559.725,87.0
17569.732,104.0
17579.715,99.0
17594.012,101.0
17604.713,101.0
17609.729,83.0
17619.72,101.0
17633.855,109.0
17639.715,85.0
17654.059,94.0
17659.715,84.0
17669.721,82.0
17679.717,86.0
17689.734,81.0
17704.734,89.0
17714.115,130.0
17719.747,84.0
17734.12,94.0
17739.72,81.0
17753.499,101.0
17759.719,103.0
17774.159,82.0
17779.716,100.0
17794.174,83.0
17804.708,118.0
17814.189,133.0
17824.707,105.0
17834.205,97.0
17839.719,83.0
17854.217,89.0
17859.718,95.0
17873.101,82.0
17879.746,83.0
17889.735,81.0
17904.709,86.0
17914.27,107.0
17919.761,132.0
17929.738,101.0
17939.727,122.0
17954.301,81.0
17959.721,124.0
17974.318,100.0
17979.72,85.0
17993.268,80.0
18004.711,94.0
18014.355,118.0
18024.711,99.0
18034.37,120.0
18039.721,117.0
18049.737,81.0
18059.729,128.0
18074.401,79.0
18079.722,81.0
18094.415,81.0
18099.734,102.0
18113.129,85.0
18119.729,111.0
18129.728,104.0
18139.724,104.0
18154.47,102.0
18159.727,86.0
18169.763,110.0
18179.728,100.0
18194.516,83.0
18199.648,91.0
18214.515,85.0
18224.719,100.0
18233.707,133.0
18239.725,118.0
18254.553,83.0
18259.729,91.0
18274.569,87.0
18279.731,88.0
18289.739,120.0
18304.716,83.0
18314.6,83.0
18319.736,102.0
18334.619,83.0
18339.73,101.0
18353.322,103.0
18359.733,84.0
18374.656,104.0
18379.738,86.0
18394.672,83.0
18399.752,83.0
18414.696,83.0
18424.72,101.0
18434.701,82.0
18439.747,81.0
18454.715,84.0
18459.733,102.0
18473.542,109.0
18479.731,118.0
18494.725,84.0
18504.719,101.0
18509.735,84.0
18519.736,81.0
18529.747,101.0
18539.733,86.0
18549.73,81.0
18559.736,101.0
18569.734,81.0
18579.645,99.0
18592.961,83.0
18604.727,126.0
18609.748,102.0
18619.744,100.0
18629.637,83.0
18639.739,101.0
18649.748,101.0
18659.739,101.0
18669.736,99.0
18679.739,100.0
18694.733,82.0
18699.746,83.0
18713.397,113.0
18724.732,81.0
18729.741,82.0
18739.741,95.0
18749.64,81.0
18759.744,81.0
18769.75,84.0
18779.742,84.0
18789.753,84.0
18804.725,101.0
18814.734,120.0
18819.749,85.0
18833.682,146.0
18844.726,84.0
18849.74,101.0
18859.741,100.0
18869.742,100.0
18879.739,101.0
18894.733,101.0
18904.733,100.0
18909.75,101.0
18924.729,103.0
18929.653,102.0
18944.728,101.0
18953.773,110.0
18964.735,101.0
18974.734,127.0
18984.729,100.0
18994.734,133.0
18999.744,83.0
19009.749,81.0
19024.73,86.0
19034.736,128.0
19044.731,83.0
19054.744,84.0
19064.737,86.0
19073.764,109.0
19084.733,81.0
19094.739,100.0
19104.733,101.0
19114.739,83.0
19124.731,81.0
19134.745,81.0
19144.733,78.0
19154.738,100.0
19164.733,100.0
19174.737,83.0
19184.735,122.0
19193.425,126.0
19199.76,103.0
19214.74,102.0
19224.736,81.0
19234.738,118.0
19244.736,86.0
19254.743,101.0
19264.733,92.0
19269.748,102.0
19284.733,103.0
19294.739,102.0
19304.74,101.0
19313.585,114.0
19324.738,101.0
19334.75,100.0
19344.74,102.0
19354.738,81.0
19364.74,120.0
19374.737,101.0
19384.74,83.0
19394.74,99.0
19404.74,120.0
19414.738,101.0
19424.745,100.0
19433.232,123.0
19444.738,99.0
19454.739,99.0
19464.74,99.0
19474.74,89.0
19484.741,100.0
19494.743,101.0
19504.747,82.0
19514.742,99.0
19524.74,102.0
19534.744,101.0
19544.742,100.0
19553.8,115.0
19564.742,83.0
19574.751,102.0
19579.764,100.0
19594.744,83.0
19599.757,101.0
19614.74,102.0
19624.741,94.0
19629.754,97.0
19644.742,100.0
19654.743,105.0
19659.757,83.0
19673.684,119.0
19684.742,119.0
19689.755,103.0
19704.744,112.0
19714.742,89.0
19724.749,126.0
19734.746,125.0
19744.753,100.0
19754.744,99.0
19764.745,100.0
19774.746,87.0
19784.747,99.0
19793.3,102.0
19804.746,83.0
19814.745,99.0
19819.775,101.0
19834.743,97.0
19844.744,102.0
19854.745,101.0
19859.78,101.0
19874.747,102.0
19884.747,102.0
19894.752,84.0
19899.774,102.0
19913.24,129.0
19924.747,103.0
19934.757,126.0
19944.748,101.0
19954.75,100.0
19964.752,101.0
19974.753,99.0
19984.75,104.0
19994.748,102.0
19999.764,139.0
20014.748,125.0
20019.668,102.0
20033.698,115.0
20044.753,100.0
20054.75,102.0
20064.752,94.0
20074.751,95.0
20084.752,81.0
20094.754,144.0
20104.755,86.0
20114.754,84.0
20124.752,99.0
20134.755,82.0
20144.75,102.0
20153.811,137.0
20164.751,83.0
20174.759,83.0
20184.754,80.0
20194.753,82.0
20204.757,83.0
20214.756,94.0
20224.755,83.0
20234.756,81.0
20244.754,102.0
20249.77,81.0
20264.757,100.0
20273.763,142.0
20284.757,83.0
20294.757,81.0
20299.772,81.0
20314.755,87.0
20319.798,80.0
20334.757,84.0
20344.757,84.0
20354.762,82.0
20364.766,89.0
20374.761,82.0
20379.78,81.0
20393.455,104.0
20399.781,99.0
20414.773,102.0
20424.762,112.0
20434.762,113.0
20444.761,101.0
20454.763,103.0
20464.762,101.0
20474.765,98.0
20484.764,98.0
20494.764,93.0
20499.788,81.0
20513.632,115.0
20524.774,87.0
20534.764,81.0
20544.764,81.0
20549.779,85.0
20564.767,82.0
20574.766,81.0
20584.769,128.0
20594.767,81.0
20604.771,84.0
20609.779,81.0
20619.681,101.0
20633.415,119.0
20644.764,83.0
20654.772,82.0
20664.769,100.0
20674.767,81.0
20679.781,80.0
20694.768,82.0
20699.801,84.0
20709.792,83.0
20719.685,123.0
20734.768,91.0
20744.766,85.0
20753.583,118.0
20764.769,101.0
20769.785,101.0
20779.782,100.0
20794.768,87.0
20804.771,89.0
20814.769,61.0
20824.768,81.0
20829.781,99.0
20844.774,98.0
20854.77,82.0
20864.775,89.0
20873.425,110.0
20884.77,82.0
20894.785,96.0
20899.791,118.0
20914.772,82.0
20924.769,82.0
20934.774,117.0
20944.774,86.0
20954.772,85.0
20964.774,82.0
20974.772,81.0
20984.774,89.0
20989.809,94.0
20999.82,83.0
21014.772,84.0
21019.822,101.0
21034.771,85.0
21044.77,84.0
21054.779,123.0
21064.775,84.0
21074.772,120.0
21084.772,118.0
21089.785,118.0
21104.772,103.0
21113.452,102.0
21124.773,82.0
21134.774,100.0
21144.781,136.0
21154.774,101.0
21164.781,101.0
21174.773,117.0
21184.776,103.0
21194.781,81.0
21204.773,120.0
21209.705,84.0
21219.792,101.0
21233.602,109.0
21244.78,99.0
21249.792,101.0
21264.776,101.0
21274.776,100.0
21284.78,101.0
21294.779,102.0
21304.778,84.0
21314.783,102.0
21319.804,83.0
21329.678,87.0
21344.776,99.0
21353.479,113.0
21364.777,87.0
21374.78,84.0
21384.775,86.0
21394.775,88.0
21404.775,81.0
21414.785,83.0
21419.817,82.0
21434.775,84.0
21444.784,84.0
21454.774,82.0
21464.777,124.0
21473.483,108.0
21484.778,81.0
21494.774,91.0
21504.779,86.0
21509.794,100.0
21519.815,83.0
21529.809,84.0
