Point in Time[s],Utilization of Active Resource[]
3440.476,0.0
3453.313,0.0
3460.496,0.0
3473.355,0.0
3480.515,0.0
3490.541,0.0
3500.546,0.0
3513.316,0.0
3520.577,0.0
3533.346,0.0
3540.593,0.0
3553.315,0.0
3560.62,0.0
3573.317,0.0
3580.641,0.0
3593.335,0.0
3600.679,0.0
3610.708,0.0
3620.683,0.0
3633.326,0.0
3640.711,0.0
3653.336,0.0
3660.73,0.0
3673.316,0.0
3680.76,0.0
3693.32,0.0
3700.78,0.0
3713.333,0.0
3720.802,0.0
3730.831,0.0
3740.839,0.0
3753.318,0.0
3760.866,0.0
3773.341,0.0
3780.884,0.0
3793.32,0.0
3800.914,0.0
3813.322,0.0
3820.935,0.0
3833.33,0.0
3840.953,0.0
3850.986,0.0
3860.985,0.0
3873.321,0.0
3881.502,0.0
3893.363,0.0
3901.524,0.0
3913.316,0.0
3921.553,0.0
3933.318,0.0
3941.572,0.0
3953.325,0.0
3961.589,0.0
3971.621,0.0
3981.621,0.0
3993.318,0.0
4001.658,0.0
4013.336,0.0
4021.674,0.0
4033.327,0.0
4041.699,0.0
4053.322,0.0
4061.717,0.0
4073.327,0.0
4081.736,0.0
4091.769,0.0
4101.764,0.0
4113.322,0.0
4121.8,0.0
4133.33,0.0
4141.817,0.0
4153.329,0.0
4161.842,0.0
4173.321,0.0
4181.867,0.0
4193.341,0.0
4201.882,0.0
4211.92,0.0
4221.912,0.0
4233.321,0.0
4241.951,0.0
4253.325,0.0
4261.963,0.0
4273.331,0.0
4281.987,0.0
4293.322,0.0
4302.005,0.0
4313.334,0.0
4322.025,0.0
4332.054,0.0
4342.049,0.0
4353.324,0.0
4362.115,0.0
4373.335,0.0
4382.104,0.0
4393.327,0.0
4402.131,0.0
4413.325,0.0
4422.152,0.0
4433.394,0.0
4442.16,0.0
4452.189,0.0
4462.19,0.0
4473.327,0.0
4482.228,0.0
4493.327,0.0
4502.248,0.01
4513.328,0.0
4522.271,0.0
4533.326,0.0
4542.29,0.0
4553.329,0.0
4562.315,0.0
4572.347,0.0
4582.338,0.0
4593.325,0.0
4602.377,0.0
4613.336,0.0
4622.39,0.0
4633.328,0.0
4642.416,0.0
4653.328,0.0
4662.436,0.0
4673.328,0.0
4682.457,0.0
4693.335,0.0
4702.48,0.0
4713.331,0.0
4722.52,0.0
4733.347,0.0
4742.533,0.0
4753.333,0.0
4762.56,0.0
4773.329,0.0
4782.58,0.0
4793.34,0.0
4802.601,0.0
4813.333,0.0
4822.628,0.0
4836.059,0.0
4841.076,0.0
4853.342,0.0
4862.682,0.0
4873.332,0.0
4882.716,0.0
4893.33,0.0
4902.736,0.0
4913.336,0.0
4922.808,0.0
4932.847,0.0
4942.836,0.0
4953.336,0.0
4963.613,0.0
4973.329,0.0
4982.89,0.0
4993.333,0.0
5002.957,0.0
5013.333,0.0
5022.976,0.0
5033.334,0.0
5042.999,0.0
5053.337,0.0
5063.023,0.0
5073.351,0.0
5083.055,0.0
5093.118,0.03
5103.167,0.01
5113.34,0.02
5123.344,0.02
5133.232,0.03
5143.344,0.01
5153.349,0.03
5163.342,0.03
5173.566,0.03
5183.33,0.03
5193.348,0.03
5203.342,0.03
5213.355,0.03
5223.337,0.03
5233.349,0.03
5243.339,0.03
5253.345,0.03
5263.339,0.03
5273.351,0.03
5283.342,0.03
5293.37,0.03
5303.34,0.03
5313.346,0.03
5323.349,0.03
5333.359,0.03
5343.343,0.03
5353.348,0.03
5363.341,0.03
5373.373,0.03
5383.344,0.03
5393.35,0.03
5403.343,0.03
5413.369,0.04
5423.342,0.03
5433.341,0.03
5443.341,0.03
5453.354,0.03
5463.344,0.03
5473.344,0.03
5481.233,0.01
5493.335,0.0
5503.336,0.0
5513.337,0.0
5523.348,0.0
5533.363,0.0
5543.338,0.0
5553.336,0.0
5563.339,0.0
5573.347,0.0
5583.337,0.0
5593.338,0.0
5603.335,0.0
5613.339,0.0
5623.339,0.0
5633.34,0.0
5643.343,0.0
5653.368,0.0
5663.34,0.0
5673.339,0.0
5683.345,0.0
5693.355,0.0
5703.337,0.0
5713.338,0.0
5723.336,0.0
5733.338,0.0
5743.342,0.0
5753.339,0.0
5763.341,0.0
5773.381,0.0
5783.339,0.0
5793.339,0.0
5803.338,0.0
5813.339,0.0
5823.339,0.0
5833.344,0.0
5843.348,0.0
5853.339,0.0
5863.341,0.0
5873.34,0.0
5883.343,0.0
5893.368,0.0
5903.344,0.0
5913.343,0.0
5923.34,0.0
5933.355,0.0
5943.342,0.0
5953.347,0.0
5963.342,0.0
5973.358,0.0
5983.369,0.0
5993.573,0.0
6003.512,0.0
6010.602,0.0
6023.421,0.0
6033.337,0.0
6044.114,0.0
6053.351,0.0
6063.344,0.0
6074.429,0.01
6083.338,0.0
6093.351,0.0
6103.393,0.0
6113.433,0.0
6123.452,0.0
6133.489,0.0
6143.519,0.0
6150.854,0.0
6163.342,0.0
6173.639,0.0
6183.338,0.0
6193.365,0.0
6203.407,0.0
6211.116,0.0
6223.342,0.0
6231.148,0.0
6243.342,0.0
6253.37,0.0
6263.342,0.0
6272.657,0.0
6283.341,0.0
6292.674,0.0
6303.341,0.0
6312.692,0.0
6323.338,0.0
6332.725,0.0
6343.341,0.0
6352.748,0.0
6363.358,0.0
6373.379,0.0
6383.341,0.0
6392.8,0.0
6403.34,0.0
6412.816,0.0
6423.341,0.0
6432.833,0.0
6443.339,0.0
6452.863,0.0
6463.341,0.0
6472.888,0.0
6483.347,0.0
6493.369,0.0
6503.344,0.0
6513.225,0.01
6523.337,0.0
6533.242,0.0
6543.341,0.0
6553.256,0.0
6563.356,0.0
6573.28,0.0
6583.34,0.0
6593.301,0.0
6603.346,0.0
6613.368,0.0
6623.347,0.0
6633.355,0.0
6643.349,0.0
6653.372,0.0
6663.479,0.0
6673.345,0.0
6683.346,0.0
6693.347,0.0
6703.344,0.0
6713.346,0.0
6723.347,0.0
6733.401,0.0
6743.348,0.0
6753.346,0.0
6763.346,0.0
6773.348,0.0
6783.346,0.0
6793.348,0.0
6803.348,0.0
6813.348,0.0
6823.349,0.0
6833.353,0.0
6843.349,0.0
6853.372,0.0
6863.347,0.0
6873.347,0.0
6883.351,0.0
6893.35,0.0
6903.349,0.0
6913.355,0.0
6923.348,0.0
6933.347,0.0
6943.347,0.0
6953.361,0.0
6963.442,0.0
6973.488,0.0
6983.346,0.0
6993.351,0.0
7003.346,0.0
7013.36,0.0
7023.352,0.0
7033.35,0.0
7043.351,0.0
7053.348,0.0
7063.41,0.01
7073.355,0.0
7083.352,0.0
7093.377,0.0
7103.35,0.0
7113.347,0.0
7123.35,0.0
7133.439,0.0
7143.346,0.0
7153.352,0.0
7163.351,0.0
7173.349,0.0
7183.349,0.0
7193.353,0.0
7203.349,0.0
7213.376,0.0
7223.352,0.0
7233.349,0.0
7243.348,0.0
7253.351,0.0
7263.354,0.0
7273.352,0.0
7283.372,0.0
7293.352,0.0
7303.352,0.0
7313.353,0.0
7323.355,0.0
7333.377,0.0
7343.352,0.0
7353.349,0.0
7363.353,0.0
7373.355,0.0
7383.349,0.0
7393.353,0.0
7403.35,0.0
7413.35,0.0
7423.351,0.0
7433.357,0.0
7443.518,0.0
7453.547,0.0
7463.345,0.0
7473.351,0.0
7483.35,0.0
7493.358,0.0
7503.35,0.0
7513.354,0.0
7523.351,0.0
7533.352,0.0
7543.35,0.0
7553.356,0.0
7563.355,0.0
7573.383,0.0
7583.353,0.0
7593.352,0.0
7603.354,0.0
7613.357,0.0
7623.352,0.0
7633.357,0.0
7643.353,0.0
7653.354,0.0
7663.353,0.0
7673.355,0.0
7683.356,0.0
7693.38,0.0
7703.352,0.0
7713.354,0.0
7723.354,0.0
7733.356,0.0
7743.359,0.0
7753.358,0.0
7763.352,0.0
7773.353,0.0
7783.353,0.0
7793.353,0.0
7803.359,0.0
7813.383,0.0
7823.358,0.0
7833.368,0.0
7843.358,0.0
7853.399,0.0
7863.36,0.0
7873.359,0.0
7883.356,0.0
7893.366,0.0
7903.357,0.0
7913.356,0.0
7923.359,0.0
7933.382,0.0
7943.357,0.0
7953.367,0.0
7963.359,0.0
7973.394,0.0
7983.359,0.0
7993.361,0.0
8003.357,0.0
8013.362,0.0
8023.357,0.0
8033.373,0.0
8043.36,0.0
8053.384,0.0
8063.358,0.0
8073.36,0.0
8083.361,0.0
8093.362,0.0
8103.358,0.0
8113.361,0.0
8123.36,0.0
8133.359,0.0
8143.36,0.0
8153.374,0.0
8163.363,0.0
8173.386,0.0
8183.361,0.0
8193.361,0.0
8203.36,0.0
8213.383,0.0
8223.361,0.0
8233.364,0.0
8243.36,0.0
8253.359,0.0
8263.362,0.0
8273.375,0.0
8283.363,0.0
8293.394,0.0
8303.362,0.0
8313.367,0.0
8323.363,0.0
8333.391,0.0
8343.366,0.01
8353.363,0.0
8363.361,0.0
8373.363,0.0
8383.364,0.0
8393.364,0.0
8403.364,0.01
8413.386,0.0
8423.365,0.0
8433.365,0.0
8443.367,0.0
8453.395,0.0
8463.364,0.0
8473.367,0.0
8483.367,0.0
8493.364,0.0
8503.363,0.0
8513.38,0.0
8523.372,0.0
8533.395,0.0
8543.367,0.0
8553.37,0.0
8563.367,0.0
8573.396,0.0
8583.367,0.0
8593.37,0.0
8603.367,0.0
8613.368,0.0
8623.368,0.0
8633.387,0.0
8643.367,0.0
8653.393,0.0
8663.367,0.0
8673.373,0.0
8683.37,0.0
8693.39,0.0
8703.37,0.0
8713.37,0.0
8723.366,0.0
8733.368,0.0
8743.366,0.0
8753.379,0.0
8763.371,0.0
8773.395,0.0
8783.37,0.0
8793.371,0.0
8803.37,0.0
8813.419,0.0
8823.373,0.0
8833.373,0.01
8843.369,0.0
8853.372,0.0
8863.37,0.0
8873.391,0.0
8883.373,0.0
8893.406,0.0
8903.37,0.0
8913.371,0.0
8923.369,0.0
8933.385,0.0
8943.371,0.0
8953.372,0.0
8963.369,0.0
8973.37,0.0
8983.37,0.0
8993.372,0.0
9003.37,0.0
9013.391,0.0
9023.37,0.0
9033.37,0.0
9043.369,0.0
9053.373,0.0
9063.37,0.0
9073.373,0.0
9083.372,0.0
9093.371,0.0
9103.374,0.0
9113.375,0.0
9123.375,0.0
9133.405,0.0
9143.372,0.0
9153.396,0.0
9163.375,0.0
9173.375,0.0
9183.374,0.0
9193.378,0.0
9203.372,0.0
9213.372,0.0
9223.373,0.0
9233.377,0.0
9243.375,0.0
9253.396,0.0
9263.375,0.0
9273.375,0.0
9283.375,0.0
9293.376,0.0
9303.38,0.0
9313.389,0.0
9323.375,0.0
9333.375,0.0
9343.376,0.0
9353.376,0.0
9363.378,0.0
9373.402,0.0
9383.376,0.0
9393.377,0.0
9403.381,0.0
9413.377,0.0
9423.377,0.0
9433.391,0.0
9443.383,0.0
9453.379,0.0
9463.378,0.0
9473.382,0.0
9483.381,0.0
9493.405,0.0
9503.38,0.0
9513.38,0.0
9523.381,0.0
9533.389,0.0
9543.381,0.0
9553.381,0.0
9563.38,0.0
9573.38,0.0
9583.38,0.0
9593.392,0.0
9603.382,0.0
9613.406,0.0
9623.382,0.0
9633.382,0.0
9643.381,0.0
9653.383,0.0
9663.386,0.0
9673.379,0.0
9683.382,0.0
9693.383,0.0
9703.385,0.0
9713.381,0.0
9723.405,0.0
9733.428,0.0
9743.38,0.0
9753.383,0.0
9763.385,0.0
9773.387,0.0
9783.382,0.0
9793.384,0.0
9803.382,0.0
9813.384,0.0
9823.384,0.0
9833.382,0.0
9843.385,0.0
9853.411,0.0
9863.382,0.0
9873.384,0.0
9883.383,0.0
9893.387,0.0
9903.383,0.0
9913.388,0.0
9923.382,0.0
9933.385,0.0
9943.383,0.0
9953.385,0.0
9963.388,0.0
9973.41,0.0
9983.384,0.0
9993.39,0.0
10003.386,0.0
10013.385,0.0
10023.387,0.0
10033.388,0.0
10043.385,0.0
10053.386,0.0
10063.389,0.0
10073.387,0.0
10083.387,0.0
10093.43,0.0
10103.389,0.0
10113.491,0.0
10123.384,0.0
10133.405,0.0
10143.389,0.0
10153.39,0.0
10163.39,0.0
10173.389,0.0
10183.426,0.0
10193.392,0.0
10203.39,0.0
10213.425,0.0
10223.391,0.0
10233.391,0.0
10243.391,0.0
10253.393,0.0
10263.389,0.0
10273.391,0.0
10283.391,0.0
10293.39,0.0
10303.389,0.0
10313.392,0.0
10323.424,0.0
10333.448,0.0
10343.387,0.0
10353.388,0.0
10363.39,0.0
10373.39,0.0
10383.39,0.0
10393.393,0.0
10403.391,0.0
10413.389,0.0
10423.414,0.0
10433.389,0.0
10443.415,0.0
10453.438,0.0
10463.454,0.0
10473.387,0.0
10483.397,0.0
10493.393,0.0
10503.402,0.0
10513.396,0.0
10523.41,0.0
10533.39,0.0
10543.412,0.0
10553.391,0.0
10563.412,0.0
10573.435,0.0
10583.45,0.0
10593.39,0.0
10603.4,0.0
10613.407,0.0
10623.422,0.0
10633.394,0.0
10643.412,0.0
10653.392,0.0
10663.408,0.0
10673.394,0.0
10683.404,0.0
10693.427,0.0
10703.441,0.0
10713.392,0.0
10723.402,0.0
10733.406,0.0
10743.419,0.0
10753.395,0.0
10763.412,0.0
10773.394,0.0
10783.406,0.0
10793.391,0.0
10803.412,0.0
10813.436,0.0
10823.453,0.0
10833.394,0.0
10843.412,0.0
10853.397,0.0
10863.409,0.0
10873.398,0.0
10883.413,0.0
10893.395,0.0
10903.415,0.0
10913.396,0.0
10923.408,0.0
10933.429,0.0
10943.445,0.0
10953.395,0.0
10963.417,0.0
10973.398,0.0
10983.417,0.0
10993.398,0.0
11003.41,0.0
11013.396,0.0
11023.411,0.0
11033.403,0.0
11043.416,0.0
11053.437,0.0
11063.452,0.0
11073.398,0.0
11083.41,0.0
11093.401,0.0
11103.417,0.0
11113.4,0.0
11123.416,0.0
11133.399,0.0
11143.416,0.0
11153.405,0.0
11163.423,0.0
11173.443,0.0
11183.459,0.0
11193.401,0.0
11203.416,0.0
11213.401,0.0
11223.437,0.0
11233.401,0.0
11243.417,0.0
11253.398,0.0
11263.409,0.0
11273.401,0.0
11283.414,0.0
11293.435,0.0
11303.45,0.0
11313.399,0.0
11323.411,0.0
11333.401,0.0
11343.426,0.0
11353.407,0.0
11363.418,0.0
11373.404,0.0
11383.414,0.0
11393.4,0.0
11403.417,0.0
11413.441,0.0
11423.457,0.0
11433.405,0.0
11443.417,0.0
11453.413,0.0
11463.423,0.0
11473.403,0.0
11483.426,0.0
11493.403,0.0
11503.414,0.0
11513.405,0.0
11523.421,0.0
11533.442,0.0
11543.459,0.0
11553.398,0.0
11563.416,0.0
11573.403,0.0
11583.42,0.0
11593.407,0.0
11603.421,0.0
11613.406,0.0
11623.418,0.0
11633.406,0.0
11643.418,0.0
11653.443,0.0
11663.459,0.0
11673.412,0.0
11683.424,0.0
11693.406,0.0
11703.421,0.0
11713.41,0.0
11723.42,0.0
11733.408,0.0
11743.42,0.0
11753.408,0.0
11763.421,0.0
11773.446,0.0
11783.464,0.0
11793.403,0.0
11803.42,0.0
11813.414,0.0
11823.428,0.0
11833.408,0.0
11843.421,0.0
11853.407,0.0
11863.42,0.0
11873.407,0.0
11883.42,0.0
11893.446,0.0
11903.462,0.0
11913.405,0.0
11923.415,0.0
11933.415,0.0
11943.427,0.0
11953.411,0.0
11963.423,0.0
11973.411,0.0
11983.42,0.0
11993.411,0.0
12003.422,0.0
12013.444,0.0
12023.463,0.0
12033.408,0.0
12043.419,0.0
12053.438,0.0
12063.454,0.0
12073.406,0.0
12083.42,0.0
12093.411,0.0
12103.421,0.0
12113.41,0.0
12123.421,0.0
12130.518,0.0
12140.517,0.0
12153.412,0.0
12160.553,0.0
12173.412,0.0
12180.578,0.0
12193.413,0.0
12200.602,0.0
12213.414,0.0
12220.618,0.0
12233.417,0.0
12240.652,0.0
12250.676,0.0
12260.669,0.0
12273.411,0.0
12280.703,0.0
12293.412,0.0
12300.726,0.0
12313.412,0.0
12320.748,0.0
12333.411,0.0
12340.769,0.0
12353.414,0.0
12360.8,0.0
12370.823,0.0
12380.823,0.0
12393.414,0.0
12400.857,0.0
12413.414,0.0
12420.881,0.0
12433.415,0.0
12440.903,0.0
12453.413,0.0
12460.919,0.0
12473.415,0.0
12480.944,0.0
12490.979,0.0
12500.964,0.0
12513.413,0.0
12520.998,0.0
12533.415,0.0
12541.052,0.0
12553.42,0.0
12561.042,0.0
12573.416,0.0
12581.063,0.0
12593.417,0.0
12601.086,0.0
12611.116,0.0
12621.105,0.0
12633.414,0.0
12641.142,0.0
12653.415,0.0
12661.168,0.0
12673.413,0.0
12681.186,0.0
12693.415,0.0
12701.207,0.0
12713.42,0.0
12721.232,0.0
12731.268,0.0
12741.253,0.0
12753.416,0.0
12761.318,0.0
12773.417,0.0
12781.327,0.0
12793.416,0.0
12801.349,0.0
12813.415,0.0
12821.366,0.0
12833.417,0.0
12841.398,0.0
12851.435,0.0
12861.421,0.0
12873.417,0.0
12881.457,0.0
12893.418,0.0
12901.484,0.0
12913.419,0.0
12921.501,0.0
12933.416,0.0
12941.524,0.0
12953.423,0.0
12961.545,0.0
12971.579,0.0
12981.567,0.0
12993.477,0.0
13001.596,0.0
13013.42,0.0
13021.629,0.0
13033.42,0.0
13041.649,0.0
13053.42,0.0
13061.668,0.0
13073.422,0.0
13081.695,0.0
13091.733,0.0
13101.715,0.0
13113.421,0.0
13121.75,0.0
13133.42,0.0
13141.772,0.0
13153.422,0.0
13161.795,0.0
13173.421,0.0
13181.814,0.0
13193.422,0.0
13201.835,0.0
13211.868,0.0
13221.861,0.0
13233.422,0.0
13241.889,0.0
13253.422,0.0
13261.92,0.0
13273.424,0.0
13281.936,0.0
13293.423,0.0
13301.955,0.0
13313.422,0.0
13321.981,0.0
13332.017,0.0
13342.001,0.0
13353.424,0.0
13362.037,0.0
13373.422,0.0
13382.071,0.0
13393.423,0.0
13402.081,0.0
13413.422,0.0
13422.105,0.0
13433.421,0.0
13442.131,0.0
13452.163,0.0
13462.151,0.0
13473.422,0.0
13482.188,0.0
13493.422,0.0
13502.212,0.0
13513.428,0.0
13522.231,0.0
13533.423,0.0
13542.252,0.0
13553.425,0.0
13562.278,0.0
13572.312,0.0
13582.296,0.0
13593.426,0.0
13602.33,0.0
13613.426,0.0
13622.355,0.0
13633.44,0.0
13642.378,0.0
13653.44,0.0
13662.397,0.0
13673.438,0.0
13682.424,0.0
13692.457,0.0
13702.444,0.0
13713.433,0.0
13722.483,0.0
13733.432,0.0
13742.509,0.0
13753.438,0.0
13762.528,0.0
13773.437,0.0
13782.549,0.0
13793.432,0.0
13802.58,0.0
13812.618,0.0
13822.597,0.0
13833.433,0.0
13842.633,0.0
13853.472,0.0
13862.653,0.0
13873.444,0.0
13882.679,0.0
13893.437,0.0
13902.696,0.0
13913.431,0.0
13922.729,0.0
13933.446,0.0
13942.747,0.0
13953.434,0.0
13962.782,0.0
13973.433,0.0
13982.814,0.0
13993.433,0.0
14002.832,0.0
14013.434,0.0
14022.853,0.0
14033.434,0.0
14042.881,0.0
14052.914,0.0
14062.903,0.0
14073.443,0.0
14082.924,0.0
14093.435,0.0
14102.947,0.0
14113.444,0.0
14122.967,0.0
14133.443,0.0
14142.987,0.0
14153.442,0.0
14163.011,0.0
14173.044,0.0
14183.03,0.0
14193.447,0.0
14203.066,0.0
14213.435,0.0
14223.09,0.0
14233.436,0.0
14243.112,0.0
14253.434,0.0
14263.131,0.0
14273.436,0.0
14283.163,0.0
14293.44,0.0
14303.181,0.0
14313.435,0.0
14323.627,0.0
14333.432,0.0
14343.437,0.0
14353.45,0.0
14363.45,0.0
14373.453,0.0
14383.447,0.0
14393.441,0.0
14403.444,0.0
14413.465,0.0
14423.448,0.0
14433.442,0.0
14443.443,0.0
14453.444,0.0
14463.446,0.0
14473.446,0.0
14483.439,0.0
14493.446,0.0
14503.458,0.0
14513.448,0.0
14523.441,0.0
14533.467,0.0
14543.44,0.0
14553.44,0.0
14563.441,0.0
14573.457,0.0
14583.443,0.0
14593.448,0.0
14603.441,0.0
14613.451,0.0
14623.441,0.0
14633.455,0.0
14643.446,0.0
14653.472,0.0
14663.472,0.0
14673.447,0.0
14683.442,0.0
14693.458,0.0
14703.442,0.0
14713.451,0.0
14723.443,0.0
14733.446,0.0
14743.465,0.0
14753.46,0.0
14763.445,0.0
14773.466,0.0
14783.445,0.0
14793.454,0.0
14803.445,0.0
14813.469,0.0
14823.448,0.0
14833.451,0.0
14843.443,0.0
14853.448,0.0
14863.443,0.0
14873.45,0.0
14883.443,0.0
14893.52,0.0
14903.441,0.0
14913.452,0.0
14923.445,0.0
14933.453,0.0
14943.445,0.0
14953.462,0.0
14963.446,0.0
14973.446,0.0
14983.444,0.0
14993.449,0.0
15003.447,0.0
15013.47,0.0
15023.449,0.0
15033.454,0.0
15043.446,0.0
15053.456,0.0
15063.447,0.0
15073.454,0.0
15083.447,0.0
15093.448,0.0
15103.448,0.0
15113.456,0.0
15123.447,0.0
15133.469,0.0
15143.446,0.0
15153.464,0.0
15163.446,0.0
15173.46,0.0
15183.447,0.0
15193.453,0.0
15203.447,0.0
15213.458,0.0
15223.447,0.0
15233.455,0.0
15243.452,0.0
15253.477,0.0
15263.446,0.0
15273.451,0.0
15283.448,0.0
15293.446,0.0
15303.446,0.0
15313.456,0.0
15323.445,0.0
15333.456,0.0
15343.447,0.0
15353.456,0.0
15363.451,0.0
15373.473,0.0
15383.448,0.0
15393.451,0.0
15403.451,0.0
15413.464,0.0
15423.449,0.0
15433.454,0.0
15443.45,0.0
15453.454,0.0
15463.452,0.0
15473.455,0.0
15483.457,0.0
15493.482,0.0
15503.45,0.0
15513.457,0.0
15523.451,0.0
15533.453,0.0
15543.449,0.0
15553.456,0.0
15563.449,0.0
15573.457,0.0
15583.457,0.0
15593.462,0.0
15603.454,0.0
15613.478,0.0
