Point in Time[s],Power Consumption[W]
15620.781,60.0
15631.724,54.0
15641.764,53.0
15651.787,53.0
15660.78,53.0
15674.02,59.0
15681.765,51.0
15691.796,71.0
15701.773,62.0
15711.801,54.0
15720.88,76.0
15731.728,69.0
15741.727,54.0
15750.672,72.0
15761.727,50.0
15771.747,54.0
15780.677,71.0
15794.02,69.0
15800.8,56.0
15811.782,93.0
15820.789,56.0
15831.769,73.0
15841.789,92.0
15850.783,56.0
15861.769,54.0
15870.795,72.0
15880.79,59.0
15890.674,61.0
15901.777,54.0
15911.8,53.0
15920.676,55.0
15930.695,71.0
15941.741,51.0
15951.847,57.0
15961.869,53.0
15970.677,54.0
15980.702,53.0
15990.718,52.0
16000.797,64.0
16010.799,62.0
16020.706,54.0
16030.722,52.0
16040.736,54.0
16050.752,58.0
16060.768,54.0
16070.676,73.0
16081.373,59.0
16090.724,92.0
16101.735,92.0
16111.781,95.0
16120.682,56.0
16130.7,54.0
16141.788,64.0
16150.679,53.0
16160.789,62.0
16170.678,70.0
16180.696,54.0
16190.711,70.0
16201.839,57.0
16211.859,70.0
16220.69,52.0
16230.709,51.0
16240.8,98.0
16251.786,54.0
16260.682,54.0
16270.795,52.0
16280.688,53.0
16290.782,51.0
16300.793,59.0
16310.797,52.0
16321.798,51.0
16330.798,52.0
16341.737,54.0
16351.738,53.0
16360.795,71.0
16371.778,64.0
16381.74,53.0
16391.74,61.0
16401.777,53.0
16411.8,57.0
16420.681,54.0
16431.739,54.0
16441.836,56.0
16451.739,56.0
16461.74,57.0
16471.74,71.0
16481.783,53.0
16491.778,71.0
16500.707,70.0
16510.794,53.0
16520.797,92.0
16531.739,52.0
16541.739,67.0
16551.742,51.0
16561.847,53.0
16571.781,94.0
16579.83,54.0
16591.782,53.0
16600.813,57.0
16611.784,71.0
16620.747,105.0
16631.78,51.0
16640.682,52.0
16650.699,90.0
16660.72,53.0
16671.781,57.0
16681.805,53.0
16691.782,56.0
16700.72,55.0
16711.784,54.0
16720.68,55.0
16730.694,54.0
16741.785,50.0
16750.68,51.0
16760.787,53.0
16770.679,91.0
16780.7,62.0
16790.718,51.0
16800.85,56.0
16811.786,83.0
16820.68,69.0
16830.696,53.0
16840.713,61.0
16850.792,69.0
16861.784,70.0
16870.679,67.0
16880.699,64.0
16890.715,69.0
16900.803,53.0
16911.783,53.0
16921.875,108.0
16930.685,60.0
16940.698,52.0
16951.786,71.0
16961.795,74.0
16970.684,52.0
16981.746,53.0
16990.686,71.0
17000.759,53.0
17011.751,53.0
17020.695,54.0
17031.788,55.0
17041.815,74.0
17049.847,53.0
17061.79,51.0
17070.689,66.0
17081.792,53.0
17091.789,53.0
17100.806,57.0
17110.822,52.0
17120.689,53.0
17130.707,53.0
17140.728,55.0
17151.79,53.0
17161.827,75.0
17171.752,59.0
17181.798,60.0
17191.828,69.0
17201.792,54.0
17210.82,54.0
17221.758,66.0
17231.795,53.0
17241.796,68.0
17250.69,56.0
17260.706,71.0
17271.793,57.0
17281.825,98.0
17290.69,71.0
17300.71,53.0
17311.714,52.0
17320.73,102.0
17330.746,53.0
17340.769,54.0
17350.785,69.0
17360.69,88.0
17370.77,51.0
17380.785,70.0
17389.845,53.0
17400.857,54.0
17411.798,69.0
17420.691,54.0
17431.847,53.0
17440.692,52.0
17450.707,69.0
17460.726,52.0
17470.74,59.0
17480.754,56.0
17490.77,56.0
17500.784,64.0
17510.817,91.0
17521.856,67.0
17530.823,54.0
17540.692,70.0
17550.708,56.0
17560.725,70.0
17570.739,56.0
17581.803,72.0
17590.693,72.0
17600.708,71.0
17610.812,53.0
17621.753,54.0
17630.693,72.0
17640.756,95.0
17650.771,72.0
17660.812,74.0
17670.699,61.0
17680.714,59.0
17690.728,67.0
17700.748,72.0
17711.8,71.0
17721.757,70.0
17730.696,52.0
17741.753,90.0
17750.803,56.0
17761.017,61.0
17770.696,51.0
17780.713,53.0
17790.814,54.0
17800.702,51.0
17810.807,52.0
17820.816,52.0
17830.812,52.0
17841.792,51.0
17851.811,71.0
17861.755,54.0
17871.754,70.0
17881.818,53.0
17891.756,61.0
17901.754,61.0
17911.806,62.0
17921.755,64.0
17931.795,66.0
17940.814,116.0
17950.828,74.0
17961.758,54.0
17971.755,71.0
17981.754,57.0
17991.796,71.0
18001.827,56.0
18011.798,53.0
18020.692,52.0
18031.807,53.0
18041.799,54.0
18051.797,51.0
18060.805,54.0
18071.799,53.0
18080.693,54.0
18091.8,56.0
18100.829,54.0
18110.831,82.0
18120.874,77.0
18131.797,53.0
18141.796,53.0
18150.813,54.0
18161.8,56.0
18171.8,54.0
18180.709,64.0
18191.8,59.0
18201.804,51.0
18210.815,55.0
18220.834,54.0
18231.759,54.0
18241.819,55.0
18250.819,62.0
18260.838,60.0
18270.815,70.0
18280.834,71.0
18291.763,52.0
18300.705,59.0
18311.804,54.0
18321.825,57.0
18330.826,93.0
18341.763,92.0
18351.764,56.0
18361.791,118.0
18371.763,60.0
18381.806,57.0
18391.764,67.0
18401.765,56.0
18410.829,64.0
18420.858,59.0
18430.833,73.0
18441.713,64.0
18451.764,70.0
18461.804,59.0
18471.805,60.0
18481.847,77.0
18491.808,69.0
18501.765,51.0
18510.713,55.0
18521.809,51.0
18531.808,53.0
18541.833,54.0
18551.766,78.0
18561.788,72.0
18570.714,67.0
18580.822,69.0
18591.768,54.0
18601.795,52.0
18611.812,53.0
18621.836,53.0
18631.807,61.0
18641.828,54.0
18651.808,52.0
18661.838,53.0
18671.808,71.0
18681.829,53.0
18691.769,71.0
18701.789,54.0
18711.818,51.0
18721.874,72.0
18731.769,56.0
18741.812,54.0
18751.811,72.0
18761.832,61.0
18771.769,58.0
18781.803,56.0
18791.771,54.0
18801.792,56.0
18811.82,71.0
18821.84,72.0
18831.771,54.0
18841.836,54.0
18851.771,71.0
18861.791,71.0
18870.82,74.0
18880.839,51.0
18890.839,70.0
18901.856,78.0
18911.821,69.0
18921.842,85.0
18931.812,69.0
18941.833,71.0
18951.812,57.0
18961.883,72.0
18970.731,69.0
18980.828,54.0
18991.818,70.0
19001.838,67.0
19010.846,54.0
19021.776,71.0
19030.712,53.0
19040.728,51.0
19050.744,52.0
19061.814,53.0
19070.712,61.0
19080.774,66.0
19091.815,52.0
19101.836,56.0
19111.841,71.0
19121.862,57.0
19130.714,56.0
19140.735,54.0
19150.747,54.0
19160.821,53.0
19170.713,92.0
19180.729,54.0
19190.746,71.0
19200.885,77.0
19211.818,70.0
19221.839,69.0
19230.823,69.0
19240.844,71.0
19251.813,58.0
19261.841,86.0
19270.716,55.0
19280.816,50.0
19290.711,54.0
19301.771,69.0
19310.84,54.0
19321.878,52.0
19330.859,60.0
19340.88,51.0
19350.712,53.0
19360.729,53.0
19370.826,74.0
19380.85,53.0
19391.773,56.0
19401.799,54.0
19411.833,53.0
19421.857,53.0
19430.832,51.0
19441.872,77.0
19450.717,57.0
19461.773,56.0
19471.773,56.0
19481.794,55.0
19491.774,59.0
19501.817,56.0
19511.823,54.0
19521.844,72.0
19530.712,53.0
19541.813,70.0
19551.776,59.0
19563.887,75.0
19570.839,73.0
19581.775,73.0
19591.818,72.0
19601.841,72.0
19610.84,71.0
19621.826,74.0
19630.904,101.0
19640.922,53.0
19651.843,51.0
19661.864,51.0
19671.776,52.0
19681.804,73.0
19691.82,54.0
19701.842,53.0
19710.841,72.0
19720.861,56.0
19730.839,62.0
19741.778,72.0
19751.816,55.0
19761.842,64.0
19771.82,71.0
19781.842,56.0
19791.779,52.0
19804.016,75.0
19811.823,71.0
19821.843,52.0
19831.831,71.0
19841.856,71.0
19851.818,57.0
19861.851,59.0
19871.779,73.0
19881.801,91.0
19890.718,71.0
19904.057,71.0
19910.837,57.0
19924.1,72.0
19931.823,55.0
19941.844,72.0
19949.87,73.0
19964.059,72.0
19970.721,79.0
19984.094,74.0
19991.819,74.0
20001.84,69.0
20011.825,51.0
20021.848,67.0
20030.858,72.0
20043.903,54.0
20050.724,93.0
20060.739,51.0
20070.754,53.0
20084.086,56.0
20090.784,54.0
20104.123,54.0
20110.831,72.0
20124.149,54.0
20130.724,72.0
20140.741,53.0
20150.756,72.0
20164.094,72.0
20170.786,70.0
20180.803,71.0
20190.819,71.0
20200.838,72.0
20211.786,55.0
20221.817,59.0
20230.725,56.0
20244.059,53.0
20250.778,53.0
20260.795,67.0
20270.83,90.0
20280.853,72.0
20290.723,71.0
20300.736,72.0
20311.826,94.0
20321.846,53.0
20330.725,75.0
20340.756,68.0
20350.833,88.0
20361.819,57.0
20370.723,57.0
20384.06,56.0
20390.749,59.0
20400.764,74.0
20410.782,54.0
20424.121,70.0
20430.851,61.0
20440.871,61.0
20450.725,52.0
20460.747,93.0
20470.837,58.0
20480.858,74.0
20490.836,61.0
20500.857,72.0
20510.725,56.0
20524.02,59.0
20530.754,82.0
20540.77,95.0
20551.783,71.0
20561.805,96.0
20571.783,74.0
20581.812,93.0
20591.783,91.0
20601.811,72.0
20610.838,87.0
20621.828,58.0
20630.88,61.0
20640.901,100.0
20650.84,59.0
20664.065,56.0
20670.863,74.0
20681.79,51.0
20691.796,61.0
20699.883,83.0
20710.728,59.0
20724.066,58.0
20730.836,53.0
20741.83,53.0
20751.826,53.0
20764.033,95.0
20771.788,59.0
20781.809,100.0
20791.791,77.0
20801.812,90.0
20810.857,80.0
20821.834,96.0
20831.804,74.0
20841.832,74.0
20851.864,105.0
20860.853,69.0
20870.873,101.0
20880.893,85.0
20890.847,105.0
20900.845,106.0
20910.836,104.0
20921.848,57.0
20930.756,104.0
20943.851,56.0
20950.724,70.0
20960.738,69.0
20970.753,57.0
20980.768,53.0
20991.829,53.0
21001.854,72.0
21011.835,71.0
21021.855,54.0
21030.73,54.0
21044.068,51.0
21051.835,71.0
21061.863,53.0
21070.731,57.0
21080.747,62.0
21091.847,71.0
21101.867,53.0
21110.848,71.0
21120.865,53.0
21131.837,53.0
21140.748,55.0
21151.832,53.0
21160.846,53.0
21171.832,56.0
21180.734,56.0
21191.795,59.0
21201.832,62.0
21211.793,53.0
21220.851,53.0
21231.836,53.0
21244.013,53.0
21251.796,61.0
21261.818,70.0
21271.796,52.0
21281.822,54.0
21290.842,55.0
21300.742,54.0
21311.798,57.0
21320.852,63.0
21331.752,56.0
21341.837,61.0
21351.837,56.0
21361.867,58.0
21371.798,53.0
21381.836,53.0
21391.836,71.0
21401.857,53.0
21411.747,54.0
21420.748,54.0
21430.866,91.0
21441.844,54.0
21450.737,69.0
21460.756,53.0
21471.84,53.0
21481.866,94.0
21491.844,51.0
21500.736,52.0
21511.844,72.0
21521.84,53.0
21530.885,62.0
