Point in Time[s],Utilization of Active Resource[]
15626.107,0.0
15636.131,0.0
15646.159,0.0
15656.086,0.0
15666.108,0.0
15676.127,0.0
15686.148,0.0
15696.128,0.0
15706.163,0.0
15716.185,0.0
15725.156,0.0
15735.173,0.0
15745.194,0.0
15755.214,0.0
15765.239,0.0
15775.256,0.0
15785.275,0.0
15795.292,0.0
15805.315,0.0
15815.333,0.0
15825.368,0.0
15836.166,0.0
15845.048,0.0
15855.064,0.0
15865.792,0.0
15876.144,0.01
15885.874,0.0
15896.143,0.0
15905.908,0.0
15915.925,0.0
15925.944,0.0
15935.963,0.0
15946.006,0.0
15956.177,0.0
15966.073,0.0
15976.11,0.0
15986.131,0.0
15996.15,0.0
16006.131,0.0
16016.148,0.0
16025.062,0.0
16035.16,0.0
16045.179,0.0
16056.151,0.0
16066.176,0.0
16076.201,0.0
16086.12,0.0
16096.157,0.0
16105.173,0.0
16116.114,0.0
16126.137,0.0
16136.154,0.0
16145.238,0.0
16155.254,0.0
16165.27,0.0
16175.288,0.0
16185.321,0.0
16196.181,0.0
16206.116,0.0
16216.135,0.0
16226.159,0.0
16236.173,0.0
16246.141,0.0
16256.159,0.0
16265.175,0.0
16275.193,0.0
16285.224,0.0
16295.242,0.0
16305.283,0.0
16315.301,0.0
16325.325,0.0
16335.342,0.0
16346.17,0.0
16355.169,0.0
16365.199,0.0
16375.215,0.0
16385.24,0.0
16395.258,0.0
16405.284,0.0
16415.302,0.0
16425.332,0.0
16436.188,0.0
16445.069,0.0
16455.085,0.0
16465.109,0.0
16475.126,0.0
16485.155,0.0
16495.172,0.0
16505.204,0.0
16516.163,0.0
16526.182,0.0
16536.164,0.0
16546.815,0.0
16554.959,0.0
16565.085,0.0
16575.102,0.0
16585.129,0.0
16596.179,0.0
16606.189,0.0
16616.17,0.0
16625.223,0.0
16636.169,0.0
16645.07,0.0
16656.174,0.0
16665.089,0.01
16675.104,0.0
16685.182,0.0
16695.199,0.0
16706.177,0.0
16715.065,0.0
16726.179,0.01
16736.17,0.0
16745.072,0.0
16755.088,0.0
16765.111,0.0
16775.13,0.0
16787.246,0.0
16795.211,0.0
16805.236,0.0
16815.255,0.0
16825.28,0.0
16836.174,0.0
16845.098,0.0
16855.117,0.0
16865.137,0.0
16875.162,0.0
16885.181,0.0
16895.205,0.0
16905.237,0.0
16916.2,0.0
16925.07,0.0
16936.177,0.0
16946.184,0.0
16955.073,0.0
16965.195,0.0
16975.212,0.0
16985.231,0.0
16995.249,0.0
17005.268,0.0
17015.288,0.0
17025.319,0.0
17035.337,0.0
17045.356,0.0
17055.374,0.0
17065.393,0.0
17075.41,0.0
17085.426,0.0
17095.444,0.0
17105.46,0.0
17115.476,0.0
17126.183,0.0
17136.206,0.0
17145.181,0.0
17156.21,0.0
17166.183,0.0
17176.212,0.0
17186.184,0.0
17196.209,0.0
17206.618,0.0
17216.651,0.0
17225.222,0.0
17235.238,0.0
17246.202,0.0
17256.228,0.0
17266.839,0.0
17275.117,0.0
17285.195,0.0
17296.181,0.0
17306.143,0.0
17316.195,0.0
17325.144,0.0
17335.173,0.01
17345.229,0.0
17356.186,0.0
17366.15,0.0
17376.175,0.0
17386.662,0.0
17395.134,0.0
17405.214,0.0
17415.24,0.0
17426.197,0.0
17436.224,0.0
17445.229,0.0
17455.25,0.0
17465.268,0.0
17475.301,0.0
17485.319,0.0
17495.343,0.0
17506.229,0.0
17516.255,0.0
17526.197,0.0
17536.224,0.0
17545.094,0.0
17555.119,0.0
17565.143,0.0
17575.166,0.0
17585.186,0.0
17595.211,0.0
17605.229,0.0
17615.252,0.0
17626.226,0.0
17636.252,0.0
17645.101,0.0
17655.126,0.0
17665.143,0.0
17675.176,0.0
17685.199,0.0
17695.222,0.0
17705.24,0.0
17715.264,0.0
17726.201,0.0
17736.225,0.0
17745.261,0.0
17755.286,0.0
17765.304,0.0
17775.329,0.0
17785.346,0.0
17795.369,0.0
17805.393,0.0
17815.417,0.0
17825.438,0.0
17835.458,0.0
17846.206,0.0
17856.228,0.0
17866.794,0.0
17875.144,0.0
17885.16,0.0
17895.185,0.0
17905.204,0.0
17915.226,0.0
17925.25,0.0
17935.268,0.0
17946.21,0.0
17956.241,0.0
17965.099,0.0
17975.124,0.0
17985.186,0.0
17995.203,0.0
18005.222,0.0
18015.245,0.0
18025.264,0.0
18035.284,0.0
18045.309,0.0
18055.331,0.0
18066.172,0.0
18076.196,0.0
18085.242,0.0
18095.261,0.0
18105.295,0.0
18115.317,0.0
18125.338,0.0
18135.356,0.0
18145.376,0.0
18155.403,0.0
18165.421,0.0
18175.446,0.0
18185.464,0.0
18195.488,0.0
18205.506,0.0
18215.532,0.0
18225.549,0.0
18235.573,0.0
18245.598,0.0
18255.627,0.0
18265.646,0.0
18275.665,0.0
18286.219,0.0
18296.25,0.0
18306.173,0.0
18316.192,0.0
18326.218,0.0
18335.03,0.0
18346.216,0.0
18356.238,0.0
18366.177,0.0
18376.2,0.0
18386.177,0.0
18396.201,0.0
18405.258,0.0
18415.28,0.0
18425.299,0.0
18435.323,0.0
18446.187,0.0
18456.214,0.0
18465.145,0.0
18475.441,0.0
18485.458,0.0
18495.48,0.0
18505.5,0.0
18515.568,0.0
18525.595,0.0
18535.612,0.0
18546.196,0.0
18556.215,0.0
18566.182,0.0
18576.205,0.0
18586.818,0.0
18595.28,0.0
18605.297,0.0
18615.867,0.0
18625.882,0.0
18635.919,0.0
18646.243,0.0
18656.269,0.0
18665.015,0.0
18675.033,0.0
18685.125,0.0
18695.143,0.0
18705.169,0.0
18715.187,0.0
18725.205,0.0
18735.226,0.0
18745.246,0.0
18755.265,0.0
18765.284,0.0
18775.303,0.0
18785.323,0.0
18795.346,0.0
18805.367,0.0
18815.386,0.0
18825.404,0.0
18835.423,0.0
18845.442,0.0
18855.461,0.0
18865.479,0.0
18875.498,0.0
18885.518,0.0
18895.535,0.0
18905.554,0.0
18915.573,0.0
18925.59,0.0
18935.608,0.0
18945.628,0.0
18955.648,0.0
18965.665,0.0
18975.688,0.0
18985.707,0.0
18995.727,0.0
19005.757,0.0
19015.779,0.0
19025.797,0.0
19035.815,0.0
19045.833,0.0
19055.852,0.0
19065.881,0.0
19075.899,0.0
19085.92,0.0
19095.94,0.0
19105.958,0.0
19115.974,0.0
19125.996,0.0
19136.013,0.0
19146.03,0.0
19156.053,0.0
19166.071,0.0
19176.088,0.0
19186.11,0.0
19196.129,0.0
19206.147,0.0
19216.165,0.0
19226.183,0.0
19236.205,0.0
19246.229,0.0
19255.164,0.0
19265.181,0.0
19275.205,0.0
19285.221,0.0
19295.245,0.0
19305.276,0.0
19315.299,0.0
19325.319,0.0
19335.346,0.0
19345.366,0.0
19355.396,0.0
19365.416,0.0
19375.442,0.0
19385.461,0.0
19395.492,0.0
19405.51,0.0
19415.538,0.0
19425.557,0.0
19435.583,0.0
19445.603,0.0
19455.628,0.0
19465.646,0.0
19475.672,0.0
19485.69,0.0
19495.716,0.0
19505.732,0.0
19515.756,0.0
19525.772,0.0
19535.794,0.0
19545.81,0.0
19555.832,0.0
19565.848,0.0
19575.873,0.0
19585.89,0.0
19595.912,0.0
19605.931,0.0
19615.952,0.0
19625.968,0.0
19635.99,0.0
19646.011,0.0
19656.033,0.0
19666.047,0.0
19676.076,0.0
19686.093,0.0
19696.118,0.0
19706.135,0.0
19716.155,0.0
19726.176,0.0
19736.204,0.0
19746.222,0.0
19756.246,0.0
19765.046,0.0
19775.072,0.0
19787.283,0.0
19795.184,0.0
19805.202,0.0
19815.227,0.0
19825.244,0.0
19835.27,0.0
19845.286,0.0
19855.314,0.0
19865.331,0.0
19875.356,0.0
19885.373,0.0
19895.399,0.01
19905.416,0.0
19915.441,0.0
19925.457,0.0
19935.483,0.0
19945.497,0.0
19955.524,0.0
19965.541,0.0
19975.569,0.0
19985.587,0.0
19995.616,0.0
20005.633,0.0
20015.664,0.0
20025.683,0.0
20035.71,0.0
20045.727,0.0
20055.757,0.0
20065.773,0.0
20075.797,0.0
20085.813,0.0
20095.838,0.0
20105.854,0.0
20115.876,0.0
20125.897,0.0
20135.925,0.0
20145.956,0.0
20155.974,0.0
20165.999,0.0
20176.022,0.0
20186.045,0.0
20196.064,0.0
20206.092,0.0
20216.114,0.0
20226.137,0.0
20236.16,0.0
20246.182,0.0
20256.2,0.0
20266.233,0.0
20276.254,0.0
20285.162,0.0
20295.182,0.0
20305.205,0.0
20315.222,0.0
20325.244,0.0
20335.262,0.0
20345.284,0.0
20355.324,0.0
20365.344,0.0
20375.366,0.0
20385.397,0.0
20395.412,0.0
20405.439,0.0
20415.474,0.0
20425.494,0.0
20435.512,0.0
20445.53,0.01
20455.548,0.0
20465.566,0.0
20475.591,0.0
20485.608,0.0
20495.627,0.0
20505.646,0.0
20515.668,0.0
20525.703,0.0
20535.722,0.0
20545.742,0.0
20555.76,0.0
20565.788,0.0
20575.807,0.0
20585.833,0.0
20595.855,0.0
20605.874,0.0
20615.892,0.0
20625.917,0.0
20635.944,0.0
20645.964,0.0
20655.982,0.0
20665.998,0.0
20676.017,0.0
20686.036,0.0
20696.053,0.0
20706.07,0.0
20716.087,0.0
20726.102,0.0
20736.12,0.0
20746.136,0.0
20756.159,0.0
20766.177,0.0
20776.201,0.0
20786.217,0.0
20796.24,0.0
20806.258,0.0
20816.283,0.0
20825.182,0.0
20835.2,0.0
20845.218,0.0
20855.238,0.0
20865.267,0.0
20875.288,0.0
20885.307,0.0
20895.328,0.0
20905.346,0.0
20915.364,0.0
20925.389,0.0
20935.406,0.0
20945.423,0.0
20955.446,0.0
20965.464,0.0
20975.485,0.0
20985.504,0.0
20995.523,0.0
21005.543,0.0
21015.562,0.0
21025.581,0.0
21035.6,0.0
21045.621,0.0
21055.64,0.0
21065.656,0.0
21075.672,0.0
21085.69,0.0
21095.719,0.0
21105.741,0.0
21115.764,0.0
21125.785,0.0
21135.808,0.0
21145.823,0.0
21155.856,0.0
21165.874,0.0
21175.889,0.0
21185.908,0.0
21195.93,0.0
21205.955,0.0
21215.991,0.0
21226.016,0.0
21236.036,0.0
21246.061,0.0
21256.081,0.0
21266.1,0.0
21276.139,0.0
21286.156,0.0
21296.172,0.0
21306.19,0.0
21316.209,0.0
21326.228,0.0
21336.247,0.0
21346.266,0.0
21356.287,0.0
21365.205,0.0
21375.223,0.0
21385.242,0.0
21395.26,0.0
21405.283,0.0
21415.3,0.0
21425.322,0.0
21435.341,0.0
21445.362,0.0
21455.381,0.0
21465.411,0.0
21475.43,0.0
21485.448,0.0
21495.469,0.0
21505.488,0.0
21515.506,0.0
21525.526,0.0
21535.553,0.0
