Point in Time[s],Power Consumption[W]
15624.466,153.0
15634.49,153.0
15644.52,141.0
15652.921,187.0
15663.836,185.0
15673.799,155.0
15683.825,182.0
15693.798,174.0
15703.833,182.0
15718.864,183.0
15723.903,163.0
15733.713,184.0
15744.917,135.0
15754.946,185.0
15767.158,106.0
15773.205,172.0
15787.364,204.0
15793.809,207.0
15803.84,205.0
15813.806,189.0
15823.84,181.0
15833.772,180.0
15847.697,153.0
15854.834,169.0
15864.503,143.0
15873.806,151.0
15883.837,185.0
15893.761,180.0
15903.816,158.0
15913.806,156.0
15923.835,107.0
15933.848,162.0
15943.815,189.0
15953.859,154.0
15963.812,149.0
15974.563,150.0
15984.595,107.0
15994.473,154.0
16003.84,196.0
16013.877,157.0
16023.8,150.0
16033.808,127.0
16043.855,112.0
16053.829,158.0
16063.856,187.0
16073.804,166.0
16083.81,112.0
16094.898,117.0
16104.64,114.0
16114.278,110.0
16123.851,148.0
16133.884,184.0
16143.762,153.0
16153.844,151.0
16163.814,182.0
16173.814,158.0
16183.81,158.0
16198.612,127.0
16203.932,108.0
16215.047,137.0
16224.321,131.0
16234.224,115.0
16243.852,141.0
16253.886,165.0
16263.903,147.0
16273.774,119.0
16283.694,88.0
16293.83,122.0
16303.828,149.0
16318.914,154.0
16323.803,116.0
16334.897,154.0
16344.908,114.0
16354.464,115.0
16363.857,107.0
16373.89,155.0
16383.814,150.0
16393.814,161.0
16403.814,148.0
16413.821,164.0
16423.835,125.0
16439.04,115.0
16444.786,164.0
16454.804,162.0
16464.829,177.0
16474.102,139.0
16484.135,128.0
16494.141,151.0
16503.867,153.0
16513.905,104.0
16523.812,125.0
16533.845,162.0
16543.733,158.0
16554.817,169.0
16564.194,105.0
16576.126,91.0
16584.649,113.0
16595.14,111.0
16603.87,125.0
16613.902,121.0
16623.819,148.0
16633.851,156.0
16643.823,96.0
16656.398,116.0
16663.702,89.0
16673.73,117.0
16683.829,150.0
16696.603,111.0
16704.44,89.0
16714.266,157.0
16723.829,148.0
16733.856,118.0
16743.826,162.0
16753.855,162.0
16763.693,129.0
16773.834,164.0
16783.868,156.0
16798.607,176.0
16803.841,101.0
16814.795,91.0
16824.646,128.0
16834.717,148.0
16843.858,154.0
16853.891,150.0
16863.91,158.0
16873.834,151.0
16883.989,105.0
16893.825,113.0
16903.756,172.0
16919.049,120.0
16924.085,129.0
16935.528,149.0
16944.435,157.0
16959.011,114.0
16964.118,89.0
16973.083,153.0
16984.554,121.0
16993.848,151.0
17003.874,111.0
17013.899,120.0
17023.852,152.0
17033.888,171.0
17044.83,111.0
17054.41,116.0
17064.142,122.0
17074.555,104.0
17084.417,117.0
17094.442,156.0
17103.857,106.0
17114.008,155.0
17124.046,154.0
17133.842,161.0
17143.868,112.0
17154.333,171.0
17164.201,110.0
17174.306,118.0
17184.24,115.0
17194.268,99.0
17204.287,145.0
17213.036,135.0
17226.49,121.0
17233.879,157.0
17246.588,180.0
17254.048,133.0
17264.117,137.0
17274.148,173.0
17283.851,131.0
17293.838,130.0
17305.125,174.0
17315.148,139.0
17324.138,176.0
17333.155,175.0
17347.55,188.0
17353.737,158.0
17363.862,149.0
17373.85,150.0
17383.87,105.0
17399.11,133.0
17404.164,109.0
17414.583,109.0
17424.337,89.0
17434.782,105.0
17444.463,116.0
17453.23,154.0
17468.425,150.0
17473.891,156.0
17488.503,112.0
17493.782,153.0
17503.903,105.0
17518.589,165.0
17528.694,102.0
17535.006,109.0
17544.712,88.0
17554.284,138.0
17563.975,131.0
17574.009,148.0
17583.958,136.0
17593.884,176.0
17603.912,171.0
17613.873,130.0
17623.857,160.0
17639.273,138.0
17644.604,145.0
17654.496,125.0
17664.265,106.0
17676.168,123.0
17683.87,115.0
17692.935,148.0
17703.847,158.0
17713.886,147.0
17723.847,130.0
17733.876,164.0
17743.85,118.0
17758.728,176.0
17764.861,91.0
17774.529,162.0
17784.372,89.0
17795.176,132.0
17803.858,129.0
17813.895,150.0
17823.859,126.0
17833.858,156.0
17843.857,149.0
17853.881,164.0
17863.909,109.0
17873.906,151.0
17883.881,154.0
17894.444,134.0
17903.87,104.0
17914.59,172.0
17924.246,127.0
17933.854,149.0
17943.859,110.0
17953.955,107.0
17963.779,92.0
17973.727,149.0
17983.966,104.0
17998.705,148.0
18003.911,107.0
18014.023,107.0
18024.291,110.0
18034.122,109.0
18044.12,112.0
18054.338,112.0
18063.962,159.0
18073.986,109.0
18084.014,111.0
18093.907,154.0
18103.932,153.0
18114.631,171.0
18124.017,161.0
18134.714,163.0
18144.152,98.0
18154.858,120.0
18163.877,154.0
18173.912,172.0
18183.866,114.0
18193.893,129.0
18203.871,157.0
18213.898,138.0
18223.994,156.0
18236.482,135.0
18244.272,86.0
18256.568,141.0
18264.25,98.0
18276.149,174.0
18283.996,183.0
18294.034,171.0
18303.827,176.0
18317.74,137.0
18323.907,167.0
18333.935,161.0
18343.906,149.0
18354.306,156.0
18364.025,183.0
18374.356,157.0
18384.394,88.0
18394.509,110.0
18403.888,92.0
18413.915,161.0
18423.885,164.0
18433.896,125.0
18444.079,153.0
18454.027,182.0
18463.979,138.0
18478.766,171.0
18484.132,176.0
18493.878,151.0
18505.413,102.0
18513.883,115.0
18524.04,171.0
18533.088,139.0
18547.522,164.0
18553.879,189.0
18563.893,178.0
18573.871,172.0
18583.909,111.0
18594.395,134.0
18604.418,137.0
18613.914,108.0
18627.975,99.0
18634.234,151.0
18644.258,106.0
18653.222,134.0
18663.884,159.0
18673.899,156.0
18683.917,152.0
18693.901,121.0
18703.935,105.0
18719.119,170.0
18724.151,107.0
18733.907,171.0
18749.201,172.0
18754.227,158.0
18764.266,117.0
18774.075,153.0
18783.897,88.0
18793.903,130.0
18803.872,154.0
18813.911,109.0
18823.891,149.0
18834.304,167.0
18844.232,106.0
18853.902,112.0
18865.919,105.0
18874.129,109.0
18884.436,108.0
18893.154,149.0
18903.907,156.0
18913.908,152.0
18923.888,148.0
18933.905,107.0
18943.932,162.0
18958.817,149.0
18963.959,87.0
18974.061,122.0
18984.415,105.0
18999.866,151.0
19004.887,152.0
19013.946,142.0
19023.987,177.0
19034.069,145.0
19043.867,135.0
19053.927,109.0
19063.915,167.0
19078.89,170.0
19083.922,114.0
19094.03,136.0
19104.367,99.0
19117.926,108.0
19123.888,150.0
19133.136,153.0
19143.916,110.0
19153.947,161.0
19163.869,147.0
19173.934,153.0
19183.796,118.0
19198.782,137.0
19203.899,109.0
19214.107,112.0
19224.404,96.0
19233.891,109.0
19244.161,148.0
19254.194,145.0
19263.904,149.0
19273.929,118.0
19283.91,101.0
19293.939,108.0
19303.9,155.0
19314.686,149.0
19323.774,115.0
19334.788,116.0
19344.306,165.0
19356.934,135.0
19363.905,166.0
19373.941,181.0
19383.99,120.0
19393.999,156.0
19403.967,148.0
19413.995,127.0
19423.952,156.0
19437.588,137.0
19444.072,128.0
19454.481,150.0
19464.314,148.0
19474.444,117.0
19484.469,125.0
19493.92,147.0
19503.906,121.0
19513.898,127.0
19523.988,148.0
19534.024,154.0
19544.057,148.0
19559.131,173.0
19564.172,105.0
19573.913,108.0
19584.477,153.0
19594.306,157.0
19604.455,112.0
19613.153,146.0
19624.632,122.0
19633.907,150.0
19643.937,149.0
19653.929,157.0
19663.965,119.0
19678.831,178.0
19684.911,151.0
19694.368,143.0
19704.541,133.0
19714.563,105.0
19724.188,112.0
19734.211,148.0
19743.928,115.0
19753.949,136.0
19763.981,154.0
19773.917,112.0
19786.124,156.0
19793.976,94.0
19806.215,101.0
19814.502,107.0
19824.397,143.0
19834.426,144.0
19844.46,137.0
19858.257,158.0
19866.887,179.0
19873.91,166.0
19883.935,148.0
19893.932,179.0
19903.92,148.0
19913.904,174.0
19923.943,167.0
19934.55,109.0
19947.497,112.0
19958.115,116.0
19963.911,112.0
19973.14,152.0
19983.921,114.0
19993.965,138.0
20008.053,135.0
20013.934,110.0
20023.971,154.0
20038.937,169.0
20043.969,127.0
20054.278,147.0
20065.096,102.0
20074.35,108.0
20088.882,118.0
20093.904,148.0
20103.936,170.0
20113.969,139.0
20123.916,146.0
20133.944,159.0
20143.916,158.0
20159.335,172.0
20164.395,105.0
20174.023,149.0
20184.424,88.0
20193.884,153.0
20204.347,158.0
20214.386,125.0
20223.915,152.0
20233.919,157.0
20243.911,153.0
20253.945,105.0
20263.928,122.0
20273.925,173.0
20283.798,106.0
20294.346,117.0
20304.374,95.0
20314.207,115.0
20323.971,156.0
20333.3,110.0
20344.019,159.0
20354.173,111.0
20363.996,117.0
20373.928,122.0
20383.791,156.0
20398.713,148.0
20403.791,109.0
20414.861,119.0
20424.393,105.0
20438.678,117.0
20443.825,136.0
20453.032,161.0
20463.811,157.0
20473.893,146.0
20483.804,124.0
20493.796,120.0
20503.793,138.0
20519.15,174.0
20523.794,112.0
20533.862,108.0
20544.522,115.0
20553.796,105.0
20564.913,141.0
20573.21,101.0
20583.802,108.0
20593.823,164.0
20603.796,116.0
20613.798,143.0
20623.797,153.0
20634.326,99.0
20643.798,90.0
20654.822,156.0
20663.798,89.0
20674.166,101.0
20683.805,151.0
20693.849,111.0
20703.797,116.0
20713.824,148.0
20723.806,96.0
20733.832,150.0
20743.862,155.0
20754.97,136.0
20763.845,135.0
20773.922,138.0
20785.073,101.0
20794.256,136.0
20803.943,171.0
20813.976,157.0
20823.83,138.0
20833.931,174.0
20843.959,174.0
20853.874,141.0
20863.842,145.0
20873.882,132.0
20883.835,122.0
20894.405,118.0
20904.459,151.0
20914.079,140.0
20923.822,151.0
20933.28,92.0
20943.936,111.0
20953.947,127.0
20963.876,177.0
20973.896,152.0
20984.03,136.0
20999.237,125.0
21004.275,102.0
21013.996,139.0
21024.323,143.0
21034.199,115.0
21043.989,148.0
21053.998,146.0
21064.026,146.0
21074.022,126.0
21083.969,169.0
21093.963,116.0
21103.9,148.0
21113.93,149.0
21124.05,103.0
21134.198,102.0
21145.801,119.0
21154.254,165.0
21163.962,166.0
21173.989,135.0
21185.123,178.0
21193.965,155.0
21205.164,147.0
21213.969,115.0
21223.995,152.0
21234.022,170.0
21245.275,106.0
21254.476,141.0
21265.527,114.0
21274.233,163.0
21284.012,179.0
21294.034,147.0
21306.545,147.0
21313.949,110.0
21326.605,147.0
21333.956,184.0
21343.982,117.0
21358.946,97.0
21363.984,99.0
21374.423,146.0
21384.185,126.0
21393.954,81.0
21404.916,104.0
21413.919,82.0
21423.957,100.0
21436.99,89.0
21443.943,94.0
21457.005,101.0
21464.018,88.0
21473.93,121.0
21484.572,94.0
21497.06,90.0
21504.1,86.0
21517.666,86.0
21523.955,87.0
21533.931,86.0
