Point in Time[s],Power Consumption[W]
15636.022,96.0
15646.586,51.0
15658.472,53.0
15668.487,53.0
15678.501,53.0
15688.511,49.0
15698.522,111.0
15708.54,87.0
15718.55,86.0
15728.562,50.0
15738.576,50.0
15748.588,70.0
15755.78,109.0
15768.623,51.0
15778.635,51.0
15788.647,59.0
15798.658,50.0
15808.672,54.0
15815.913,113.0
15828.696,51.0
15835.961,50.0
15847.581,92.0
15858.474,82.0
15868.491,88.0
15875.611,50.0
15888.516,93.0
15898.527,98.0
15908.542,80.0
15918.552,84.0
15928.564,49.0
15938.577,105.0
15948.594,90.0
15958.606,51.0
15968.618,87.0
15978.631,51.0
15988.642,49.0
15995.873,96.0
16007.538,90.0
16018.474,49.0
16028.489,46.0
16038.499,86.0
16048.531,63.0
16058.544,103.0
16068.561,48.0
16078.572,50.0
16088.582,50.0
16098.594,51.0
16108.605,50.0
16115.795,105.0
16128.635,49.0
16138.647,48.0
16148.658,49.0
16158.67,49.0
16168.681,50.0
16175.92,118.0
16188.706,87.0
16198.717,54.0
16208.728,53.0
16218.74,76.0
16228.754,49.0
16236.054,94.0
16246.591,53.0
16258.477,54.0
16268.487,53.0
16278.506,64.0
16288.516,50.0
16298.527,121.0
16308.544,90.0
16318.554,66.0
16328.564,50.0
16338.576,62.0
16348.588,85.0
16355.795,93.0
16368.611,49.0
16378.622,49.0
16388.635,59.0
16398.647,48.0
16408.659,50.0
16415.917,90.0
16428.683,49.0
16438.694,57.0
16448.705,51.0
16458.717,48.0
16468.731,49.0
16476.051,132.0
16486.493,49.0
16498.487,54.0
16508.498,49.0
16518.515,48.0
16528.527,67.0
16538.543,112.0
16548.56,86.0
16558.571,57.0
16568.582,54.0
16578.594,50.0
16588.606,48.0
16595.8,90.0
16608.637,65.0
16618.649,54.0
16628.664,49.0
16638.674,54.0
16648.685,50.0
16655.927,120.0
16668.728,56.0
16678.738,51.0
16688.759,50.0
16698.771,49.0
16708.785,53.0
16716.059,98.0
16727.55,64.0
16738.491,51.0
16748.502,48.0
16758.512,51.0
16768.523,49.0
16778.534,100.0
16788.549,51.0
16798.565,48.0
16808.575,50.0
16818.587,66.0
16828.599,53.0
16835.807,91.0
16848.622,49.0
16858.64,50.0
16868.651,51.0
16878.662,57.0
16888.673,64.0
16895.927,108.0
16908.698,49.0
16918.709,50.0
16928.721,59.0
16938.732,48.0
16948.743,54.0
16956.057,92.0
16966.645,48.0
16978.496,48.0
16988.507,57.0
16998.516,63.0
17008.527,64.0
17018.538,108.0
17028.554,85.0
17038.564,51.0
17048.575,52.0
17058.587,49.0
17068.598,48.0
17075.78,54.0
17088.623,48.0
17098.634,49.0
17108.645,52.0
17118.657,49.0
17128.669,53.0
17135.893,98.0
17148.696,60.0
17158.71,55.0
17168.721,57.0
17178.731,54.0
17188.746,62.0
17196.026,124.0
17207.556,67.0
17218.497,51.0
17228.507,55.0
17238.519,54.0
17248.53,51.0
17258.543,91.0
17268.559,60.0
17278.569,48.0
17288.58,50.0
17298.591,67.0
17308.606,51.0
17315.795,91.0
17328.628,50.0
17338.638,49.0
17348.651,54.0
17358.661,64.0
17368.678,56.0
17375.913,109.0
17388.702,61.0
17398.714,51.0
17408.765,52.0
17418.777,54.0
17428.792,48.0
17436.05,93.0
17447.559,60.0
17458.498,52.0
17468.512,61.0
17478.525,51.0
17488.536,51.0
17498.546,108.0
17508.562,48.0
17518.573,53.0
17528.585,49.0
17538.604,51.0
17548.616,50.0
17555.81,92.0
17568.641,49.0
17578.652,49.0
17588.664,58.0
17598.675,50.0
17608.687,51.0
17615.918,109.0
17628.711,51.0
17638.724,54.0
17648.736,54.0
17658.747,51.0
17668.758,48.0
17676.045,90.0
17687.602,92.0
17698.502,61.0
17708.512,49.0
17718.525,49.0
17728.535,49.0
17738.545,105.0
17748.56,53.0
17758.57,66.0
17768.581,50.0
17778.593,49.0
17788.606,49.0
17795.807,93.0
17808.628,86.0
17818.639,56.0
17828.657,56.0
17838.668,49.0
17848.68,50.0
17855.921,112.0
17868.706,50.0
17878.716,49.0
17888.726,48.0
17898.743,49.0
17908.753,58.0
17916.089,93.0
17927.805,51.0
17938.504,48.0
17948.517,48.0
17958.526,48.0
17968.539,62.0
17978.551,126.0
17988.566,62.0
17998.577,50.0
18008.59,49.0
18018.602,50.0
18028.614,56.0
18035.812,93.0
18048.641,49.0
18058.652,49.0
18068.666,50.0
18078.678,49.0
18088.689,51.0
18095.939,99.0
18108.712,59.0
18118.722,59.0
18128.754,58.0
18138.764,55.0
18148.775,53.0
18156.065,105.0
18168.076,51.0
18178.511,61.0
18188.522,88.0
18198.533,54.0
18208.546,52.0
18218.558,103.0
18228.573,71.0
18238.584,51.0
18248.596,85.0
18258.608,49.0
18268.622,51.0
18275.795,93.0
18288.646,60.0
18298.662,53.0
18305.854,69.0
18318.519,67.0
18328.531,52.0
18338.543,105.0
18348.559,51.0
18358.57,49.0
18368.581,85.0
18378.593,49.0
18388.605,53.0
18395.766,123.0
18405.789,49.0
18418.514,49.0
18428.527,49.0
18438.539,56.0
18448.55,52.0
18458.562,104.0
18468.579,95.0
18478.589,55.0
18488.602,51.0
18498.614,51.0
18508.626,96.0
18515.8,108.0
18528.648,85.0
18535.84,48.0
18548.539,48.0
18558.549,56.0
18568.562,85.0
18578.577,101.0
18588.596,53.0
18598.608,50.0
18608.62,64.0
18618.637,62.0
18628.647,50.0
18635.788,90.0
18648.673,48.0
18658.685,51.0
18668.698,62.0
18678.709,48.0
18688.72,49.0
18698.731,103.0
18705.936,65.0
18718.519,55.0
18728.53,67.0
18738.542,54.0
18748.552,90.0
18755.671,119.0
18768.574,56.0
18778.586,54.0
18788.6,79.0
18798.611,57.0
18808.622,91.0
18815.79,89.0
18828.648,54.0
18838.661,61.0
18848.673,48.0
18858.685,66.0
18868.696,48.0
18875.92,95.0
18888.52,49.0
18898.53,59.0
18908.539,48.0
18918.552,51.0
18928.563,66.0
18938.577,104.0
18948.594,50.0
18958.606,51.0
18968.617,51.0
18978.629,56.0
18988.64,66.0
18995.791,92.0
19008.665,59.0
19018.677,49.0
19028.691,48.0
19038.702,50.0
19048.713,56.0
19055.898,99.0
19068.736,50.0
19078.746,49.0
19085.956,56.0
19098.522,56.0
19108.537,51.0
19115.645,49.0
19128.56,48.0
19138.571,48.0
19148.582,49.0
19158.595,57.0
19168.609,55.0
19175.779,111.0
19188.637,59.0
19198.649,61.0
19208.669,67.0
19218.68,65.0
19228.692,66.0
19235.932,91.0
19248.719,67.0
19258.731,67.0
19265.993,67.0
19278.53,49.0
19288.542,66.0
19298.554,103.0
19308.57,68.0
19318.583,49.0
19328.595,86.0
19338.607,67.0
19348.619,66.0
19355.774,90.0
19368.653,67.0
19375.818,48.0
19388.524,49.0
19398.535,66.0
19408.549,50.0
19418.562,107.0
19428.578,62.0
19438.591,48.0
19448.603,57.0
19458.614,88.0
19468.625,53.0
19475.768,74.0
19485.789,53.0
19498.528,55.0
19508.538,52.0
19518.55,50.0
19528.562,59.0
19538.574,101.0
19548.592,87.0
19558.603,56.0
19568.614,53.0
19578.625,49.0
19588.636,66.0
19595.825,75.0
19608.659,66.0
19618.671,48.0
19628.682,52.0
19638.693,48.0
19648.704,50.0
19658.716,102.0
19668.732,51.0
19678.743,57.0
19688.754,52.0
19698.766,51.0
19708.777,49.0
19716.093,96.0
19728.529,59.0
19738.54,48.0
19748.551,66.0
19758.562,64.0
19768.573,49.0
19778.584,105.0
19788.599,58.0
19798.611,86.0
19808.633,50.0
19818.644,53.0
19828.656,68.0
19835.843,93.0
19848.682,66.0
19858.695,64.0
19868.707,49.0
19878.718,67.0
19888.729,92.0
19895.974,103.0
19908.754,72.0
19918.766,62.0
19928.778,67.0
19938.79,67.0
19948.802,67.0
19956.121,96.0
19968.53,68.0
19978.541,67.0
19988.551,67.0
19998.567,66.0
20008.58,66.0
20018.59,103.0
20028.605,67.0
20038.616,73.0
20048.627,86.0
20058.64,51.0
20068.652,51.0
20075.814,56.0
20088.675,64.0
20098.687,62.0
20108.698,53.0
20118.71,49.0
20128.721,85.0
20135.953,103.0
20148.753,63.0
20158.765,50.0
20168.778,48.0
20178.789,49.0
20188.801,49.0
20196.09,95.0
20208.533,57.0
20218.546,65.0
20228.557,51.0
20238.572,49.0
20248.582,84.0
20258.594,101.0
20268.608,48.0
20278.62,48.0
20288.631,63.0
20298.644,50.0
20308.655,51.0
20315.852,95.0
20328.691,87.0
20338.702,53.0
20348.714,49.0
20358.727,50.0
20368.74,49.0
20375.97,102.0
20388.77,93.0
20398.781,50.0
20408.791,52.0
20418.803,52.0
20428.817,84.0
20436.103,53.0
20448.54,54.0
20458.551,53.0
20468.564,51.0
20478.574,60.0
20488.587,50.0
20498.6,100.0
20508.617,49.0
20518.63,50.0
20528.642,57.0
20538.653,48.0
20548.664,66.0
20555.801,97.0
20568.687,50.0
20578.698,49.0
20588.709,85.0
20598.722,57.0
20608.733,63.0
20615.918,103.0
20628.758,50.0
20638.769,51.0
20648.782,51.0
20658.792,49.0
20668.807,52.0
20676.038,91.0
20688.545,49.0
20698.554,48.0
20708.564,61.0
20718.575,51.0
20728.585,49.0
20738.596,103.0
20748.624,61.0
20758.636,49.0
20768.657,68.0
20778.669,85.0
20788.681,67.0
20795.869,94.0
20808.543,51.0
20818.555,51.0
20828.565,77.0
20838.576,50.0
20848.589,52.0
20858.599,100.0
20868.615,49.0
20878.629,49.0
20888.64,49.0
20898.652,48.0
20908.663,51.0
20915.839,92.0
20928.698,51.0
20938.71,87.0
20948.725,51.0
20958.738,49.0
20968.75,49.0
20975.968,107.0
20988.774,86.0
20998.786,51.0
21008.799,49.0
21018.81,53.0
21028.822,54.0
21036.09,92.0
21048.55,87.0
21058.567,50.0
21068.577,48.0
21078.588,49.0
21088.599,66.0
21098.61,92.0
21108.629,85.0
21118.64,62.0
21128.651,85.0
21138.663,55.0
21148.675,85.0
21155.851,108.0
21168.698,56.0
21178.71,54.0
21188.721,87.0
21198.733,49.0
21205.95,49.0
21215.987,101.0
21228.763,56.0
21238.773,62.0
21248.785,87.0
21258.796,52.0
21268.808,56.0
21276.13,91.0
21288.553,104.0
21298.563,49.0
21308.573,93.0
21318.584,49.0
21328.594,64.0
21335.731,93.0
21348.637,53.0
21358.649,56.0
21368.665,99.0
21378.677,60.0
21388.69,49.0
21395.868,98.0
21408.557,51.0
21418.57,48.0
21428.581,95.0
21438.592,51.0
21448.603,53.0
21458.614,100.0
21468.631,96.0
21478.643,49.0
21488.658,114.0
21498.669,52.0
21508.68,56.0
21515.852,97.0
21528.554,87.0
21538.563,51.0
