Point in Time[s],State of Active Resource[]
19064.340000001,0
19065.340000001,1
19065.340000001,0
19066.340000001,1
19066.340000001,0
19067.340000001,1
19067.340000001,0
19068.340000001,1
19068.340000001,0
19069.340000001,1
19069.340000001,0
19070.340000001,1
19070.340000001,0
19071.340000001,1
19071.340000001,0
19072.340000001,1
19072.340000001,0
19073.340000001,1
19073.340000001,0
19074.340000001,1
19074.340000001,0
19075.340000001,1
19075.340000001,0
19076.340000001,1
19076.340000001,0
19077.340000001,1
19077.340000001,0
19078.340000001,1
19078.340000001,0
19079.340000001,1
19079.340000001,0
19080.340000001,1
19080.340000001,0
19081.340000001,1
19081.340000001,0
19082.340000001,1
19082.340000001,0
19083.340000001,1
19083.340000001,0
19084.340000001,1
19084.340000001,0
19085.340000001,1
19085.340000001,0
19086.340000001,1
19086.340000001,0
19087.340000001,1
19087.340000001,0
19088.340000001,1
19088.340000001,0
19089.340000001,1
19089.340000001,0
19090.340000001,1
19090.340000001,0
19091.340000001,1
19091.340000001,0
19092.340000001,1
19092.340000001,0
19093.340000001,1
19093.340000001,0
19094.340000001,1
19094.340000001,0
19095.340000001,1
19095.340000001,0
19096.340000001,1
19096.340000001,0
19097.340000001,1
19097.340000001,0
19098.340000001,1
19098.340000001,0
19099.340000001,1
19099.340000001,0
19100.340000001,1
19100.340000001,0
19101.340000001,1
19101.340000001,0
19102.340000001,1
19102.340000001,0
19103.340000001,1
19103.340000001,0
19104.340000001,1
19104.340000001,0
19105.340000001,1
19105.340000001,0
19106.340000001,1
19106.340000001,0
19107.340000001,1
19107.340000001,0
19108.340000001,1
19108.340000001,0
19109.340000001,1
19109.340000001,0
19110.340000001,1
19110.340000001,0
19111.340000001,1
19111.340000001,0
19112.340000001,1
19112.340000001,0
19113.340000001,1
19113.340000001,0
19114.340000001,1
19114.340000001,0
19115.340000001,1
19115.340000001,0
19116.340000001,1
19116.340000001,0
19117.340000001,1
19117.340000001,0
19118.340000001,1
19118.340000001,0
19119.340000001,1
19119.340000001,0
19120.340000001,1
19120.340000001,0
19121.340000001,1
19121.340000001,0
19122.340000001,1
19122.340000001,0
19123.340000001,1
19123.340000001,0
19124.340000001,1
19124.340000001,0
19125.340000001,1
19125.340000001,0
19126.340000001,1
19126.340000001,0
19127.340000001,1
19127.340000001,0
19128.340000001,1
19128.340000001,0
19129.340000001,1
19129.340000001,0
19130.340000001,1
19130.340000001,0
19131.340000001,1
19131.340000001,0
19132.340000001,1
19132.340000001,0
19133.340000001,1
19133.340000001,0
19134.340000001,1
19134.340000001,0
19135.340000001,1
19135.340000001,0
19136.340000001,1
19136.340000001,0
19137.340000001,1
19137.340000001,0
19138.340000001,1
19138.340000001,0
19139.340000001,1
19139.340000001,0
19140.340000001,1
19140.340000001,0
19141.340000001,1
19141.340000001,0
19142.340000001,1
19142.340000001,0
19143.340000001,1
19143.340000001,0
19144.340000001,1
19144.340000001,0
19145.340000001,1
19145.340000001,0
19146.340000001,1
19146.340000001,0
19147.340000001,1
19147.340000001,0
19148.340000001,1
19148.340000001,0
19149.340000001,1
19149.340000001,0
19150.340000001,1
19150.340000001,0
19151.340000001,1
19151.340000001,0
19152.340000001,1
19152.340000001,0
19153.340000001,1
19153.340000001,0
19154.340000001,1
19154.340000001,0
19155.340000001,1
19155.340000001,0
19156.340000001,1
19156.340000001,0
19157.340000001,1
19157.340000001,0
19158.340000001,1
19158.340000001,0
19159.340000001,1
19159.340000001,0
19160.340000001,1
19160.340000001,0
19161.340000001,1
19161.340000001,0
19162.340000001,1
19162.340000001,0
19163.340000001,1
19163.340000001,0
19164.340000001,1
19164.340000001,0
19165.340000001,1
19165.340000001,0
19166.340000001,1
19166.340000001,0
19167.340000001,1
19167.340000001,0
19168.340000001,1
19168.340000001,0
19169.340000001,1
19169.340000001,0
19170.340000001,1
19170.340000001,0
19171.340000001,1
19171.340000001,0
19172.340000001,1
19172.340000001,0
19173.340000001,1
19173.340000001,0
19174.340000001,1
19174.340000001,0
19175.340000001,1
19175.340000001,0
19176.340000001,1
19176.340000001,0
19177.340000001,1
19177.340000001,0
19178.340000001,1
19178.340000001,0
19179.340000001,1
19179.340000001,0
19180.340000001,1
19180.340000001,0
19181.340000001,1
19181.340000001,0
19182.340000001,1
19182.340000001,0
19183.340000001,1
19183.340000001,0
19184.340000001,1
19184.340000001,0
19185.340000001,1
19185.340000001,0
19186.340000001,1
19186.340000001,0
19187.340000001,1
19187.340000001,0
19188.340000001,1
19188.340000001,0
19189.340000001,1
19189.340000001,0
19190.340000001,1
19190.340000001,0
19191.340000001,1
19191.340000001,0
19192.340000001,1
19192.340000001,0
19193.340000001,1
19193.340000001,0
19194.340000001,1
19194.340000001,0
19195.340000001,1
19195.340000001,0
19196.340000001,1
19196.340000001,0
19197.340000001,1
19197.340000001,0
19198.340000001,1
19198.340000001,0
19199.340000001,1
19199.340000001,0
19200.340000001,1
19200.340000001,0
19201.340000001,1
19201.340000001,0
19202.340000001,1
19202.340000001,0
19203.340000001,1
19203.340000001,0
19204.340000001,1
19204.340000001,0
19205.340000001,1
19205.340000001,0
19206.340000001,1
19206.340000001,0
19207.340000001,1
19207.340000001,0
19208.340000001,1
19208.340000001,0
19209.340000001,1
19209.340000001,0
19210.340000001,1
19210.340000001,0
19211.340000001,1
19211.340000001,0
19212.340000001,1
19212.340000001,0
19213.340000001,1
19213.340000001,0
19214.340000001,1
19214.340000001,0
19215.340000001,1
19215.340000001,0
19216.340000001,1
19216.340000001,0
19217.340000001,1
19217.340000001,0
19218.340000001,1
19218.340000001,0
19219.340000001,1
19219.340000001,0
19220.340000001,1
19220.340000001,0
19221.340000001,1
19221.340000001,0
19222.340000001,1
19222.340000001,0
19223.340000001,1
19223.340000001,0
19224.340000001,1
19224.340000001,0
19225.340000001,1
19225.340000001,0
19226.340000001,1
19226.340000001,0
19227.340000001,1
19227.340000001,0
19228.340000001,1
19228.340000001,0
19229.340000001,1
19229.340000001,0
19230.340000001,1
19230.340000001,0
19231.340000001,1
19231.340000001,0
19232.340000001,1
19232.340000001,0
19233.340000001,1
19233.340000001,0
19234.340000001,1
19234.340000001,0
19235.340000001,1
19235.340000001,0
19236.340000001,1
19236.340000001,0
19237.340000001,1
19237.340000001,0
19238.340000001,1
19238.340000001,0
19239.340000001,1
19239.340000001,0
19240.340000001,1
19240.340000001,0
19241.340000001,1
19241.340000001,0
19242.340000001,1
19242.340000001,0
19243.340000001,1
19243.340000001,0
19244.340000001,1
19244.340000001,0
19245.340000001,1
19245.340000001,0
19246.340000001,1
19246.340000001,0
19247.340000001,1
19247.340000001,0
19248.340000001,1
19248.340000001,0
19249.340000001,1
19249.340000001,0
19250.340000001,1
19250.340000001,0
19251.340000001,1
19251.340000001,0
19252.340000001,1
19252.340000001,0
19253.340000001,1
19253.340000001,0
19254.340000001,1
19254.340000001,0
19255.340000001,1
19255.340000001,0
19256.340000001,1
19256.340000001,0
19257.340000001,1
19257.340000001,0
19258.340000001,1
19258.340000001,0
19259.340000001,1
19259.340000001,0
19260.340000001,1
19260.340000001,0
19261.340000001,1
19261.340000001,0
19262.340000001,1
19262.340000001,0
19263.340000001,1
19263.340000001,0
19264.340000001,1
19264.340000001,0
19265.340000001,1
19265.340000001,0
19266.340000001,1
19266.340000001,0
19267.340000001,1
19267.340000001,0
19268.340000001,1
19268.340000001,0
19269.340000001,1
19269.340000001,0
19270.340000001,1
19270.340000001,0
19271.340000001,1
19271.340000001,0
19272.340000001,1
19272.340000001,0
19273.340000001,1
19273.340000001,0
19274.340000001,1
19274.340000001,0
19275.340000001,1
19275.340000001,0
19276.340000001,1
19276.340000001,0
19277.340000001,1
19277.340000001,0
19278.340000001,1
19278.340000001,0
19279.340000001,1
19279.340000001,0
19280.340000001,1
19280.340000001,0
19281.340000001,1
19281.340000001,0
19282.340000001,1
19282.340000001,0
19283.340000001,1
19283.340000001,0
19284.340000001,1
19284.340000001,0
19285.340000001,1
19285.340000001,0
19286.340000001,1
19286.340000001,0
19287.340000001,1
19287.340000001,0
19288.340000001,1
19288.340000001,0
19289.340000001,1
19289.340000001,0
19290.340000001,1
19290.340000001,0
19291.340000001,1
19291.340000001,0
19292.340000001,1
19292.340000001,0
19293.340000001,1
19293.340000001,0
19294.340000001,1
19294.340000001,0
19295.340000001,1
19295.340000001,0
19296.340000001,1
19296.340000001,0
19297.340000001,1
19297.340000001,0
19298.340000001,1
19298.340000001,0
19299.340000001,1
19299.340000001,0
19300.340000001,1
19300.340000001,0
19301.340000001,1
19301.340000001,0
19302.340000001,1
19302.340000001,0
19303.340000001,1
19303.340000001,0
19304.340000001,1
19304.340000001,0
19305.340000001,1
19305.340000001,0
19306.340000001,1
19306.340000001,0
19307.340000001,1
19307.340000001,0
19308.340000001,1
19308.340000001,0
19309.340000001,1
19309.340000001,0
19310.340000001,1
19310.340000001,0
19311.340000001,1
19311.340000001,0
19312.340000001,1
19312.340000001,0
19313.340000001,1
19313.340000001,0
19314.340000001,1
19314.340000001,0
19315.340000001,1
19315.340000001,0
19316.340000001,1
19316.340000001,0
19317.340000001,1
19317.340000001,0
19318.340000001,1
19318.340000001,0
19319.340000001,1
19319.340000001,0
19320.340000001,1
19320.340000001,0
19321.340000001,1
19321.340000001,0
19322.340000001,1
19322.340000001,0
19323.340000001,1
19323.340000001,0
19324.340000001,1
19324.340000001,0
19325.340000001,1
19325.340000001,0
19326.340000001,1
19326.340000001,0
19327.340000001,1
19327.340000001,0
19328.340000001,1
19328.340000001,0
19329.340000001,1
19329.340000001,0
19330.340000001,1
19330.340000001,0
19331.340000001,1
19331.340000001,0
19332.340000001,1
19332.340000001,0
19333.340000001,1
19333.340000001,0
19334.340000001,1
19334.340000001,0
19335.340000001,1
19335.340000001,0
19336.340000001,1
19336.340000001,0
19337.340000001,1
19337.340000001,0
19338.340000001,1
19338.340000001,0
19339.340000001,1
19339.340000001,0
19340.340000001,1
19340.340000001,0
19341.340000001,1
19341.340000001,0
19342.340000001,1
19342.340000001,0
19343.340000001,1
19343.340000001,0
19344.340000001,1
19344.340000001,0
19345.340000001,1
19345.340000001,0
19346.340000001,1
19346.340000001,0
19347.340000001,1
19347.340000001,0
19348.340000001,1
19348.340000001,0
19349.340000001,1
19349.340000001,0
19350.340000001,1
19350.340000001,0
19351.340000001,1
19351.340000001,0
19352.340000001,1
19352.340000001,0
19353.340000001,1
19353.340000001,0
19354.340000001,1
19354.340000001,0
19355.340000001,1
19355.340000001,0
19356.340000001,1
19356.340000001,0
19357.340000001,1
19357.340000001,0
19358.340000001,1
19358.340000001,0
19359.340000001,1
19359.340000001,0
19360.340000001,1
19360.340000001,0
19361.340000001,1
19361.340000001,0
19362.340000001,1
19362.340000001,0
19363.340000001,1
19363.340000001,0
19364.340000001,1
19364.340000001,0
19365.340000001,1
19365.340000001,0
19366.340000001,1
19366.340000001,0
19367.340000001,1
19367.340000001,0
19368.340000001,1
19368.340000001,0
19369.340000001,1
19369.340000001,0
19370.340000001,1
19370.340000001,0
19371.340000001,1
19371.340000001,0
19372.340000001,1
19372.340000001,0
19373.340000001,1
19373.340000001,0
19374.340000001,1
19374.340000001,0
19375.340000001,1
19375.340000001,0
19376.340000001,1
19376.340000001,0
19377.340000001,1
19377.340000001,0
19378.340000001,1
19378.340000001,0
19379.340000001,1
19379.340000001,0
19380.340000001,1
19380.340000001,0
19381.340000001,1
19381.340000001,0
19382.340000001,1
19382.340000001,0
19383.340000001,1
19383.340000001,0
19384.340000001,1
19384.340000001,0
19385.340000001,1
19385.340000001,0
19386.340000001,1
19386.340000001,0
19387.340000001,1
19387.340000001,0
19388.340000001,1
19388.340000001,0
19389.340000001,1
19389.340000001,0
19390.340000001,1
19390.340000001,0
19391.340000001,1
19391.340000001,0
19392.340000001,1
19392.340000001,0
19393.340000001,1
19393.340000001,0
19394.340000001,1
19394.340000001,0
19395.340000001,1
19395.340000001,0
19396.340000001,1
19396.340000001,0
19397.340000001,1
19397.340000001,0
19398.340000001,1
19398.340000001,0
19399.340000001,1
19399.340000001,0
19400.340000001,1
19400.340000001,0
19401.340000001,1
19401.340000001,0
19402.340000001,1
19402.340000001,0
19403.340000001,1
19403.340000001,0
19404.340000001,1
19404.340000001,0
19405.340000001,1
19405.340000001,0
19406.340000001,1
19406.340000001,0
19407.340000001,1
19407.340000001,0
19408.340000001,1
19408.340000001,0
19409.340000001,1
19409.340000001,0
19410.340000001,1
19410.340000001,0
19411.340000001,1
19411.340000001,0
19412.340000001,1
19412.340000001,0
19413.340000001,1
19413.340000001,0
19414.340000001,1
19414.340000001,0
19415.340000001,1
19415.340000001,0
19416.340000001,1
19416.340000001,0
19417.340000001,1
19417.340000001,0
19418.340000001,1
19418.340000001,0
19419.340000001,1
19419.340000001,0
19420.340000001,1
19420.340000001,0
19421.340000001,1
19421.340000001,0
19422.340000001,1
19422.340000001,0
19423.340000001,1
19423.340000001,0
19424.340000001,1
19424.340000001,0
19425.340000001,1
19425.340000001,0
19426.340000001,1
19426.340000001,0
19427.340000001,1
19427.340000001,0
19428.340000001,1
19428.340000001,0
19429.340000001,1
19429.340000001,0
19430.340000001,1
19430.340000001,0
19431.340000001,1
19431.340000001,0
19432.340000001,1
19432.340000001,0
19433.340000001,1
19433.340000001,0
19434.340000001,1
19434.340000001,0
19435.340000001,1
19435.340000001,0
19436.340000001,1
19436.340000001,0
19437.340000001,1
19437.340000001,0
19438.340000001,1
19438.340000001,0
19439.340000001,1
19439.340000001,0
19440.340000001,1
19440.340000001,0
19441.340000001,1
19441.340000001,0
19442.340000001,1
19442.340000001,0
19443.340000001,1
19443.340000001,0
19444.340000001,1
19444.340000001,0
19445.340000001,1
19445.340000001,0
19446.340000001,1
19446.340000001,0
19447.340000001,1
19447.340000001,0
19448.340000001,1
19448.340000001,0
19449.340000001,1
19449.340000001,0
19450.340000001,1
19450.340000001,0
19451.340000001,1
19451.340000001,0
19452.340000001,1
19452.340000001,0
19453.340000001,1
19453.340000001,0
19454.340000001,1
19454.340000001,0
19455.340000001,1
19455.340000001,0
19456.340000001,1
19456.340000001,0
19457.340000001,1
19457.340000001,0
19458.340000001,1
19458.340000001,0
19459.340000001,1
19459.340000001,0
19460.340000001,1
19460.340000001,0
19461.340000001,1
19461.340000001,0
19462.340000001,1
19462.340000001,0
19463.340000001,1
19463.340000001,0
19464.340000001,1
19464.340000001,0
19465.340000001,1
19465.340000001,0
19466.340000001,1
19466.340000001,0
19467.340000001,1
19467.340000001,0
19468.340000001,1
19468.340000001,0
19469.340000001,1
19469.340000001,0
19470.340000001,1
19470.340000001,0
19471.340000001,1
19471.340000001,0
19472.340000001,1
19472.340000001,0
19473.340000001,1
19473.340000001,0
19474.340000001,1
19474.340000001,0
19475.340000001,1
19475.340000001,0
19476.340000001,1
19476.340000001,0
19477.340000001,1
19477.340000001,0
19478.340000001,1
19478.340000001,0
19479.340000001,1
19479.340000001,0
19480.340000001,1
19480.340000001,0
19481.340000001,1
19481.340000001,0
19482.340000001,1
19482.340000001,0
19483.340000001,1
19483.340000001,0
19484.340000001,1
19484.340000001,0
19485.340000001,1
19485.340000001,0
19486.340000001,1
19486.340000001,0
19487.340000001,1
19487.340000001,0
19488.340000001,1
19488.340000001,0
19489.340000001,1
19489.340000001,0
19490.340000001,1
19490.340000001,0
19491.340000001,1
19491.340000001,0
19492.340000001,1
19492.340000001,0
19493.340000001,1
19493.340000001,0
19494.340000001,1
19494.340000001,0
19495.340000001,1
19495.340000001,0
19496.340000001,1
19496.340000001,0
19497.340000001,1
19497.340000001,0
19498.340000001,1
19498.340000001,0
19499.340000001,1
19499.340000001,0
19500.340000001,1
19500.340000001,0
19501.340000001,1
19501.340000001,0
19502.340000001,1
19502.340000001,0
19503.340000001,1
19503.340000001,0
19504.340000001,1
19504.340000001,0
19505.340000001,1
19505.340000001,0
19506.340000001,1
19506.340000001,0
19507.340000001,1
19507.340000001,0
19508.340000001,1
19508.340000001,0
19509.340000001,1
19509.340000001,0
19510.340000001,1
19510.340000001,0
19511.340000001,1
19511.340000001,0
19512.340000001,1
19512.340000001,0
19513.340000001,1
19513.340000001,0
19514.340000001,1
19514.340000001,0
19515.340000001,1
19515.340000001,0
19516.340000001,1
19516.340000001,0
19517.340000001,1
19517.340000001,0
19518.340000001,1
19518.340000001,0
19519.340000001,1
19519.340000001,0
19520.340000001,1
19520.340000001,0
19521.340000001,1
19521.340000001,0
19522.340000001,1
19522.340000001,0
19523.340000001,1
19523.340000001,0
19524.340000001,1
19524.340000001,0
19525.340000001,1
19525.340000001,0
19526.340000001,1
19526.340000001,0
19527.340000001,1
19527.340000001,0
19528.340000001,1
19528.340000001,0
19529.340000001,1
19529.340000001,0
19530.340000001,1
19530.340000001,0
19531.340000001,1
19531.340000001,0
19532.340000001,1
19532.340000001,0
19533.340000001,1
19533.340000001,0
19534.340000001,1
19534.340000001,0
19535.340000001,1
19535.340000001,0
19536.340000001,1
19536.340000001,0
19537.340000001,1
19537.340000001,0
19538.340000001,1
19538.340000001,0
19539.340000001,1
19539.340000001,0
19540.340000001,1
19540.340000001,0
19541.340000001,1
19541.340000001,0
19542.340000001,1
19542.340000001,0
19543.340000001,1
19543.340000001,0
19544.340000001,1
19544.340000001,0
19545.340000001,1
19545.340000001,0
19546.340000001,1
19546.340000001,0
19547.340000001,1
19547.340000001,0
19548.340000001,1
19548.340000001,0
19549.340000001,1
19549.340000001,0
19550.340000001,1
19550.340000001,0
19551.340000001,1
19551.340000001,0
19552.340000001,1
19552.340000001,0
19553.340000001,1
19553.340000001,0
19554.340000001,1
19554.340000001,0
19555.340000001,1
19555.340000001,0
19556.340000001,1
19556.340000001,0
19557.340000001,1
19557.340000001,0
19558.340000001,1
19558.340000001,0
19559.340000001,1
19559.340000001,0
19560.340000001,1
19560.340000001,0
19561.340000001,1
19561.340000001,0
19562.340000001,1
19562.340000001,0
19563.340000001,1
19563.340000001,0
19564.340000001,1
19564.340000001,0
19565.340000001,1
19565.340000001,0
19566.340000001,1
19566.340000001,0
19567.340000001,1
19567.340000001,0
19568.340000001,1
19568.340000001,0
19569.340000001,1
19569.340000001,0
19570.340000001,1
19570.340000001,0
19571.340000001,1
19571.340000001,0
19572.340000001,1
19572.340000001,0
19573.340000001,1
19573.340000001,0
19574.340000001,1
19574.340000001,0
19575.340000001,1
19575.340000001,0
19576.340000001,1
19576.340000001,0
19577.340000001,1
19577.340000001,0
19578.340000001,1
19578.340000001,0
19579.340000001,1
19579.340000001,0
19580.340000001,1
19580.340000001,0
19581.340000001,1
19581.340000001,0
19582.340000001,1
19582.340000001,0
19583.340000001,1
19583.340000001,0
19584.340000001,1
19584.340000001,0
19585.340000001,1
19585.340000001,0
19586.340000001,1
19586.340000001,0
19587.340000001,1
19587.340000001,0
19588.340000001,1
19588.340000001,0
19589.340000001,1
19589.340000001,0
19590.340000001,1
19590.340000001,0
19591.340000001,1
19591.340000001,0
19592.340000001,1
19592.340000001,0
19593.340000001,1
19593.340000001,0
19594.340000001,1
19594.340000001,0
19595.340000001,1
19595.340000001,0
19596.340000001,1
19596.340000001,0
19597.340000001,1
19597.340000001,0
19598.340000001,1
19598.340000001,0
19599.340000001,1
19599.340000001,0
19600.340000001,1
19600.340000001,0
19601.340000001,1
19601.340000001,0
19602.340000001,1
19602.340000001,0
19603.340000001,1
19603.340000001,0
19604.340000001,1
19604.340000001,0
19605.340000001,1
19605.340000001,0
19606.340000001,1
19606.340000001,0
19607.340000001,1
19607.340000001,0
19608.340000001,1
19608.340000001,0
19609.340000001,1
19609.340000001,0
19610.340000001,1
19610.340000001,0
19611.340000001,1
19611.340000001,0
19612.340000001,1
19612.340000001,0
19613.340000001,1
19613.340000001,0
19614.340000001,1
19614.340000001,0
19615.340000001,1
19615.340000001,0
19616.340000001,1
19616.340000001,0
19617.340000001,1
19617.340000001,0
19618.340000001,1
19618.340000001,0
19619.340000001,1
19619.340000001,0
19620.340000001,1
19620.340000001,0
19621.340000001,1
19621.340000001,0
19622.340000001,1
19622.340000001,0
19623.340000001,1
19623.340000001,0
19624.340000001,1
19624.340000001,0
19625.340000001,1
19625.340000001,0
19626.340000001,1
19626.340000001,0
19627.340000001,1
19627.340000001,0
19628.340000001,1
19628.340000001,0
19629.340000001,1
19629.340000001,0
19630.340000001,1
19630.340000001,0
19631.340000001,1
19631.340000001,0
19632.340000001,1
19632.340000001,0
19633.340000001,1
19633.340000001,0
19634.340000001,1
19634.340000001,0
19635.340000001,1
19635.340000001,0
19636.340000001,1
19636.340000001,0
19637.340000001,1
19637.340000001,0
19638.340000001,1
19638.340000001,0
19639.340000001,1
19639.340000001,0
19640.340000001,1
19640.340000001,0
19641.340000001,1
19641.340000001,0
19642.340000001,1
19642.340000001,0
19643.340000001,1
19643.340000001,0
19644.340000001,1
19644.340000001,0
19645.340000001,1
19645.340000001,0
19646.340000001,1
19646.340000001,0
19647.340000001,1
19647.340000001,0
19648.340000001,1
19648.340000001,0
19649.340000001,1
19649.340000001,0
19650.340000001,1
19650.340000001,0
19651.340000001,1
19651.340000001,0
19652.340000001,1
19652.340000001,0
19653.340000001,1
19653.340000001,0
19654.340000001,1
19654.340000001,0
19655.340000001,1
19655.340000001,0
19656.340000001,1
19656.340000001,0
19657.340000001,1
19657.340000001,0
19658.340000001,1
19658.340000001,0
19659.340000001,1
19659.340000001,0
19660.340000001,1
19660.340000001,0
19661.340000001,1
19661.340000001,0
19662.340000001,1
19662.340000001,0
19663.340000001,1
19663.340000001,0
19664.340000001,1
19664.340000001,0
19665.340000001,1
19665.340000001,0
19666.340000001,1
19666.340000001,0
19667.340000001,1
19667.340000001,0
19668.340000001,1
19668.340000001,0
19669.340000001,1
19669.340000001,0
19670.340000001,1
19670.340000001,0
19671.340000001,1
19671.340000001,0
19672.340000001,1
19672.340000001,0
19673.340000001,1
19673.340000001,0
19674.340000001,1
19674.340000001,0
19675.340000001,1
19675.340000001,0
19676.340000001,1
19676.340000001,0
19677.340000001,1
19677.340000001,0
19678.340000001,1
19678.340000001,0
19679.340000001,1
19679.340000001,0
19680.340000001,1
19680.340000001,0
19681.340000001,1
19681.340000001,0
19682.340000001,1
19682.340000001,0
19683.340000001,1
19683.340000001,0
19684.340000001,1
19684.340000001,0
19685.340000001,1
19685.340000001,0
19686.340000001,1
19686.340000001,0
19687.340000001,1
19687.340000001,0
19688.340000001,1
19688.340000001,0
19689.340000001,1
19689.340000001,0
19690.340000001,1
19690.340000001,0
19691.340000001,1
19691.340000001,0
19692.340000001,1
19692.340000001,0
19693.340000001,1
19693.340000001,0
19694.340000001,1
19694.340000001,0
19695.340000001,1
19695.340000001,0
19696.340000001,1
19696.340000001,0
19697.340000001,1
19697.340000001,0
19698.340000001,1
19698.340000001,0
19699.340000001,1
19699.340000001,0
19700.340000001,1
19700.340000001,0
19701.340000001,1
19701.340000001,0
19702.340000001,1
19702.340000001,0
19703.340000001,1
19703.340000001,0
19704.340000001,1
19704.340000001,0
19705.340000001,1
19705.340000001,0
19706.340000001,1
19706.340000001,0
19707.340000001,1
19707.340000001,0
19708.340000001,1
19708.340000001,0
19709.340000001,1
19709.340000001,0
19710.340000001,1
19710.340000001,0
19711.340000001,1
19711.340000001,0
19712.340000001,1
19712.340000001,0
19713.340000001,1
19713.340000001,0
19714.340000001,1
19714.340000001,0
19715.340000001,1
19715.340000001,0
19716.340000001,1
19716.340000001,0
19717.340000001,1
19717.340000001,0
19718.340000001,1
19718.340000001,0
19719.340000001,1
19719.340000001,0
19720.340000001,1
19720.340000001,0
19721.340000001,1
19721.340000001,0
19722.340000001,1
19722.340000001,0
19723.340000001,1
19723.340000001,0
19724.340000001,1
19724.340000001,0
19725.340000001,1
19725.340000001,0
19726.340000001,1
19726.340000001,0
19727.340000001,1
19727.340000001,0
19728.340000001,1
19728.340000001,0
19729.340000001,1
19729.340000001,0
19730.340000001,1
19730.340000001,0
19731.340000001,1
19731.340000001,0
19732.340000001,1
19732.340000001,0
19733.340000001,1
19733.340000001,0
19734.340000001,1
19734.340000001,0
19735.340000001,1
19735.340000001,0
19736.340000001,1
19736.340000001,0
19737.340000001,1
19737.340000001,0
19738.340000001,1
19738.340000001,0
19739.340000001,1
19739.340000001,0
19740.340000001,1
19740.340000001,0
19741.340000001,1
19741.340000001,0
19742.340000001,1
19742.340000001,0
19743.340000001,1
19743.340000001,0
19744.340000001,1
19744.340000001,0
19745.340000001,1
19745.340000001,0
19746.340000001,1
19746.340000001,0
19747.340000001,1
19747.340000001,0
19748.340000001,1
19748.340000001,0
19749.340000001,1
19749.340000001,0
19750.340000001,1
19750.340000001,0
19751.340000001,1
19751.340000001,0
19752.340000001,1
19752.340000001,0
19753.340000001,1
19753.340000001,0
19754.340000001,1
19754.340000001,0
19755.340000001,1
19755.340000001,0
19756.340000001,1
19756.340000001,0
19757.340000001,1
19757.340000001,0
19758.340000001,1
19758.340000001,0
19759.340000001,1
19759.340000001,0
19760.340000001,1
19760.340000001,0
19761.340000001,1
19761.340000001,0
19762.340000001,1
19762.340000001,0
19763.340000001,1
19763.340000001,0
19764.340000001,1
19764.340000001,0
19765.340000001,1
19765.340000001,0
19766.340000001,1
19766.340000001,0
19767.340000001,1
19767.340000001,0
19768.340000001,1
19768.340000001,0
19769.340000001,1
19769.340000001,0
19770.340000001,1
19770.340000001,0
19771.340000001,1
19771.340000001,0
19772.340000001,1
19772.340000001,0
19773.340000001,1
19773.340000001,0
19774.340000001,1
19774.340000001,0
19775.340000001,1
19775.340000001,0
19776.340000001,1
19776.340000001,0
19777.340000001,1
19777.340000001,0
19778.340000001,1
19778.340000001,0
19779.340000001,1
19779.340000001,0
19780.340000001,1
19780.340000001,0
19781.340000001,1
19781.340000001,0
19782.340000001,1
19782.340000001,0
19783.340000001,1
19783.340000001,0
19784.340000001,1
19784.340000001,0
19785.340000001,1
19785.340000001,0
19786.340000001,1
19786.340000001,0
19787.340000001,1
19787.340000001,0
19788.340000001,1
19788.340000001,0
19789.340000001,1
19789.340000001,0
19790.340000001,1
19790.340000001,0
19791.340000001,1
19791.340000001,0
19792.340000001,1
19792.340000001,0
19793.340000001,1
19793.340000001,0
19794.340000001,1
19794.340000001,0
19795.340000001,1
19795.340000001,0
19796.340000001,1
19796.340000001,0
19797.340000001,1
19797.340000001,0
19798.340000001,1
19798.340000001,0
19799.340000001,1
19799.340000001,0
19800.340000001,1
19800.340000001,0
19801.340000001,1
19801.340000001,0
19802.340000001,1
19802.340000001,0
19803.340000001,1
19803.340000001,0
19804.340000001,1
19804.340000001,0
19805.340000001,1
19805.340000001,0
19806.340000001,1
19806.340000001,0
19807.340000001,1
19807.340000001,0
19808.340000001,1
19808.340000001,0
19809.340000001,1
19809.340000001,0
19810.340000001,1
19810.340000001,0
19811.340000001,1
19811.340000001,0
19812.340000001,1
19812.340000001,0
19813.340000001,1
19813.340000001,0
19814.340000001,1
19814.340000001,0
19815.340000001,1
19815.340000001,0
19816.340000001,1
19816.340000001,0
19817.340000001,1
19817.340000001,0
19818.340000001,1
19818.340000001,0
19819.340000001,1
19819.340000001,0
19820.340000001,1
19820.340000001,0
19821.340000001,1
19821.340000001,0
19822.340000001,1
19822.340000001,0
19823.340000001,1
19823.340000001,0
19824.340000001,1
19824.340000001,0
19825.340000001,1
19825.340000001,0
19826.340000001,1
19826.340000001,0
19827.340000001,1
19827.340000001,0
19828.340000001,1
19828.340000001,0
19829.340000001,1
19829.340000001,0
19830.340000001,1
19830.340000001,0
19831.340000001,1
19831.340000001,0
19832.340000001,1
19832.340000001,0
19833.340000001,1
19833.340000001,0
19834.340000001,1
19834.340000001,0
19835.340000001,1
19835.340000001,0
19836.340000001,1
19836.340000001,0
19837.340000001,1
19837.340000001,0
19838.340000001,1
19838.340000001,0
19839.340000001,1
19839.340000001,0
19840.340000001,1
19840.340000001,0
