Point in Time[s],State of Active Resource[]
18818.810878656,1
18818.812231385,0
18819.810257114,1
18819.811440752,0
18820.810257114,1
18820.811440752,0
18821.809324801,1
18821.810339348,0
18822.808703259,1
18822.809548714,0
18823.807770947,1
18823.808447311,0
18824.797826276,1
18824.798333549,0
18825.797826276,1
18825.798333549,0
18826.782287729,1
18826.782795002,0
18827.767059952,1
18827.767567225,0
18828.751832176,1
18828.752339449,0
18829.736293629,1
18829.736631811,0
18830.736293629,1
18830.736631811,0
18831.721065852,1
18831.721404034,0
18832.705527305,1
18832.705865487,0
18833.690299528,1
18833.69063771,0
18834.674760981,1
18834.675099163,0
18835.674760981,1
18835.675099163,0
18836.659533204,1
18836.659871386,0
18837.644305428,1
18837.64464361,0
18838.628766881,1
18838.628935972,0
18839.613539104,1
18839.613708195,0
18840.613539104,1
18840.613708195,0
18841.598000557,1
18841.598169648,0
18842.58277278,1
18842.582941871,0
18843.567234233,1
18843.567403324,0
18844.552006456,1
18844.552175547,0
18845.552006456,1
18845.552175547,0
18846.53677868,1
18846.536947771,0
18847.521240132,1
18847.521240132,0
18848.506012356,1
18848.506012356,0
18849.499486166,1
18849.499486166,0
18850.499486166,1
18850.499486166,0
18851.505701585,1
18851.505870676,0
18852.511917004,1
18852.512086095,0
18853.518132423,1
18853.518470605,0
18854.524037071,1
18854.524375253,0
18855.524037071,1
18855.524375253,0
18856.53025249,1
18856.530759763,0
18857.536467909,1
18857.536975182,0
18858.542683328,1
18858.543359692,0
18859.548898747,1
18859.549744202,0
18860.548898747,1
18860.549744202,0
18861.554803395,1
18861.55564885,0
18862.561018814,1
18862.562033361,0
18863.567234233,1
18863.56824878,0
18864.573449652,1
18864.57463329,0
18865.573449652,1
18865.57463329,0
18866.5793543,1
18866.580537938,0
18867.585569719,1
18867.586922448,0
18868.591785138,1
18868.593137867,0
18869.598000557,1
18869.599522377,0
18870.598000557,1
18870.599522377,0
18871.604215976,1
18871.605737796,0
18872.610120624,1
18872.611811535,0
18873.616336043,1
18873.618026954,0
18874.626591484,1
18874.628451487,0
18875.626591484,1
18875.628451487,0
18876.652074702,1
18876.653765613,0
18877.677557919,1
18877.67924883,0
18878.703041137,1
18878.704732048,0
18879.728524355,1
18879.730215266,0
18880.728524355,1
18880.730215266,0
18881.753696802,1
18881.755218622,0
18882.779180019,1
18882.780701839,0
18883.804663237,1
18883.806185057,0
18884.830146455,1
18884.831668275,0
18885.830146455,1
18885.831668275,0
18886.855629673,1
18886.856982402,0
18887.88111289,1
18887.882465619,0
18888.906596108,1
18888.907948837,0
18889.932079326,1
18889.933432055,0
18890.932079326,1
18890.933432055,0
18891.957562544,1
18891.958746182,0
18892.983045761,1
18892.984229399,0
18894.008528979,1
18894.009712617,0
18895.034012197,1
18895.035195835,0
18896.034012197,1
18896.035195835,0
18897.059495415,1
18897.060509962,0
18898.084978632,1
18898.085993179,0
18899.110151079,1
18899.111165626,0
18900.130972733,1
18900.13198728,0
18901.130972733,1
18901.13198728,0
18902.100206409,1
18902.101220956,0
18903.069129314,1
18903.069974769,0
18904.03836299,1
18904.039208445,0
18905.007285895,1
18905.00813135,0
18906.007285895,1
18906.00813135,0
18906.976519571,1
18906.977365026,0
18907.945753248,1
18907.946598703,0
18908.914676153,1
18908.915352517,0
18909.883909829,1
18909.884586193,0
18910.883909829,1
18910.884586193,0
18911.852832734,1
18911.853509098,0
18912.82206641,1
18912.822742774,0
18913.791300086,1
18913.79197645,0
18914.760222992,1
18914.760730265,0
18915.760222992,1
18915.760730265,0
18916.729456668,1
18916.729963941,0
18917.698379573,1
18917.698886846,0
18918.667613249,1
18918.668120522,0
18919.636846925,1
18919.637354198,0
18920.636846925,1
18920.637354198,0
18921.60576983,1
18921.606108012,0
18922.575003506,1
18922.575341688,0
18923.543926412,1
18923.544264594,0
18924.513160088,1
18924.51349827,0
18925.513160088,1
18925.51349827,0
18926.522483216,1
18926.522990489,0
18927.532427887,1
18927.533104251,0
18928.542372557,1
18928.543218012,0
18929.552627998,1
18929.553642545,0
18930.552627998,1
18930.553642545,0
18931.562572669,1
18931.563756307,0
18932.572517339,1
18932.573870068,0
18933.58277278,1
18933.5842946,0
18934.592717451,1
18934.594408362,0
18935.592717451,1
18935.594408362,0
18936.602662121,1
18936.604522124,0
18937.612606791,1
18937.614635885,0
18938.622862232,1
18938.625060417,0
18939.632806903,1
18939.635174179,0
18940.632806903,1
18940.635174179,0
18941.642751573,1
18941.645457032,0
18942.653007014,1
18942.655881564,0
18943.662951685,1
18943.665995326,0
18944.672896355,1
18944.676109087,0
18945.672896355,1
18945.676109087,0
18946.683151796,1
18946.686533619,0
18947.693096467,1
18947.696647382,0
18948.703041137,1
18948.706761143,0
18949.713296578,1
18949.717185675,0
18950.713296578,1
18950.717185675,0
18951.718579685,1
18951.722468782,0
18952.723241249,1
18952.726961255,0
18953.727592042,1
18953.731312048,0
18954.732253606,1
18954.735804521,0
18955.732253606,1
18955.735804521,0
18956.73691517,1
18956.740466085,0
18957.741576735,1
18957.744958558,0
18958.746238299,1
18958.749620122,0
18959.750899863,1
18959.754112595,0
18960.750899863,1
18960.754112595,0
18961.755561427,1
18961.758774159,0
18962.760222992,1
18962.763266633,0
18963.764884556,1
18963.767928197,0
18964.76954612,1
18964.77242067,0
18965.76954612,1
18965.77242067,0
18966.774207684,1
18966.777082234,0
18967.778558478,1
18967.781263937,0
18968.783220042,1
18968.785925501,0
18969.787881606,1
18969.790417973,0
18970.787881606,1
18970.790417973,0
18971.79254317,1
18971.795079537,0
18972.797204734,1
18972.79957201,0
18973.801866299,1
18973.804233575,0
18974.806527863,1
18974.808726048,0
18975.806527863,1
18975.808726048,0
18976.797826276,1
18976.800024461,0
18977.785084667,1
18977.787113761,0
18978.772653829,1
18978.774682923,0
18979.759912221,1
18979.761772224,0
18980.759912221,1
18980.761772224,0
18981.747170612,1
18981.748861523,0
18982.734739774,1
18982.736430685,0
18983.721998165,1
18983.723519985,0
18984.709567327,1
18984.711089147,0
18985.709567327,1
18985.711089147,0
18986.696825718,1
18986.698178447,0
18987.684084109,1
18987.685436838,0
18988.671653271,1
18988.672836909,0
18989.658911662,1
18989.6600953,0
18990.658911662,1
18990.6600953,0
18991.646480825,1
18991.647495372,0
18992.633739216,1
18992.634753763,0
18993.620997607,1
18993.621843062,0
18994.608566769,1
18994.609412224,0
18995.608566769,1
18995.609412224,0
18996.59582516,1
18996.596501524,0
18997.583394322,1
18997.584070686,0
18998.570652713,1
18998.571159986,0
18999.557911104,1
18999.558418377,0
19000.557911104,1
19000.558418377,0
19001.545480266,1
19001.545818448,0
19002.532738658,1
19002.53307684,0
19003.545169495,1
19003.545507677,0
19004.57282811,1
19004.573166292,0
19005.57282811,1
19005.573166292,0
19006.600175953,1
19006.600683226,0
19007.627523797,1
19007.62803107,0
19008.655182411,1
19008.655858775,0
19009.682530255,1
19009.683206619,0
19010.682530255,1
19010.683206619,0
19011.709878098,1
19011.710723553,0
19012.737536712,1
19012.738382167,0
19013.764884556,1
19013.765899103,0
19014.792232399,1
19014.793246946,0
19015.792232399,1
19015.793246946,0
19016.819891014,1
19016.821074652,0
19017.847238857,1
19017.848422495,0
19018.8745867,1
19018.875939429,0
19019.902245315,1
19019.903598044,0
19020.902245315,1
19020.903598044,0
19021.929593158,1
19021.931114978,0
19022.956941002,1
19022.958462822,0
19023.984599616,1
19023.986290527,0
19025.01194746,1
19025.013638371,0
19026.01194746,1
19026.013638371,0
19027.039295303,1
19027.041155306,0
19028.066953917,1
19028.06881392,0
19029.082181694,1
19029.084041697,0
19030.063535437,1
19030.06539544,0
19031.063535437,1
19031.06539544,0
19032.04488918,1
19032.046580091,0
19033.026553694,1
19033.028244605,0
19034.007907437,1
19034.009429257,0
19034.98926118,1
19034.990783,0
19035.98926118,1
19035.990783,0
19036.970925694,1
19036.972278423,0
19037.952279438,1
19037.953632167,0
19038.933943952,1
19038.93512759,0
19039.915297695,1
19039.916481333,0
19040.915297695,1
19040.916481333,0
19041.896651438,1
19041.897665985,0
19042.878315952,1
19042.879330499,0
19043.859669695,1
19043.86051515,0
19044.841023438,1
19044.841868893,0
19045.841023438,1
19045.841868893,0
19046.822687952,1
19046.823364316,0
19047.804041695,1
19047.804718059,0
19048.785395438,1
19048.785902711,0
19049.767059952,1
19049.767567225,0
19050.767059952,1
19050.767567225,0
19051.748413696,1
19051.748751878,0
19052.73007821,1
19052.730416392,0
19053.718890455,1
19053.719228637,0
19054.747481383,1
19054.747988656,0
19055.747481383,1
19055.747988656,0
19056.77607231,1
19056.776748674,0
19057.804663237,1
19057.805508692,0
19058.833254164,1
19058.834268711,0
19059.861845092,1
19059.863197821,0
19060.861845092,1
19060.863197821,0
19061.890436019,1
19061.891957839,0
19062.919026946,1
19062.920717857,0
19063.947617873,1
19063.949477876,0
19064.976208801,1
19064.978406986,0
19065.976208801,1
19065.978406986,0
19067.004799728,1
19067.007167004,0
19068.033390655,1
19068.035927022,0
19069.061981582,1
19069.064687041,0
19070.090572509,1
19070.093447059,0
19071.090572509,1
19071.093447059,0
19072.119163437,1
19072.122376169,0
19073.147754364,1
19073.151136187,0
19074.176345291,1
19074.179896206,0
19075.204936218,1
19075.208656224,0
19076.204936218,1
19076.208656224,0
19077.233527146,1
19077.237585334,0
19078.262118073,1
19078.266345352,0
19079.287912062,1
19079.292308432,0
19080.273305827,1
19080.277533106,0
19081.273305827,1
19081.277533106,0
19082.258388821,1
19082.2626161,0
19083.243782587,1
19083.248009866,0
19084.229176352,1
19084.23323454,0
19085.214570118,1
19085.218628306,0
19086.214570118,1
19086.218628306,0
19087.199653112,1
19087.203542209,0
19088.185046878,1
19088.188935975,0
19089.170440643,1
19089.174160649,0
19090.155834409,1
19090.159554415,0
19091.155834409,1
19091.159554415,0
19092.141228174,1
19092.144779089,0
19093.126311168,1
19093.129862083,0
19094.111704934,1
19094.115255849,0
19095.097098699,1
19095.100480522,0
19096.097098699,1
19096.100480522,0
19097.082492465,1
19097.085874288,0
19098.067575459,1
19098.070788191,0
19099.052969225,1
19099.056181957,0
19100.03836299,1
19100.041406631,0
19101.03836299,1
19101.041406631,0
19102.023756756,1
19102.026800397,0
19103.00883975,1
19103.011883391,0
19103.994233516,1
19103.997108066,0
19104.994855057,1
19104.997729607,0
19105.994855057,1
19105.997729607,0
19106.996098141,1
19106.998972691,0
19107.997341225,1
19108.000215775,0
19108.998584309,1
19109.001289768,0
19109.999516622,1
19110.002222081,0
19110.999516622,1
19111.002222081,0
19112.000759705,1
19112.003465164,0
19113.002002789,1
19113.004708248,0
19114.003245873,1
19114.005951332,0
19115.004178186,1
19115.006883645,0
19116.004178186,1
19116.006883645,0
19117.00542127,1
19117.007957637,0
19118.006664353,1
19118.00920072,0
19119.007907437,1
19119.010443804,0
19120.00883975,1
19120.011376117,0
19121.00883975,1
19121.011376117,0
19122.010082834,1
19122.012619201,0
19123.011325918,1
19123.013862285,0
19124.012569001,1
19124.015105368,0
19125.013501314,1
19125.01586859,0
19126.013501314,1
19126.01586859,0
19127.014744398,1
19127.017111674,0
19128.015987482,1
19128.018354758,0
19129.016919795,1
19129.019287071,0
19130.018162879,1
19130.020530155,0
19131.018162879,1
19131.020530155,0
19132.019405962,1
19132.021773238,0
19133.020649046,1
19133.022847231,0
19134.021581359,1
19134.023779544,0
19135.022824443,1
19135.025022628,0
19136.022824443,1
19136.025022628,0
19137.024067527,1
19137.026265712,0
19138.027175236,1
19138.029373421,0
19139.035566052,1
19139.037595146,0
19140.044267638,1
19140.046296732,0
19141.044267638,1
19141.046296732,0
19142.052658454,1
19142.054518457,0
19143.06136004,1
19143.063220043,0
19144.069750856,1
19144.071441767,0
19145.078452442,1
19145.080143353,0
19146.078452442,1
19146.080143353,0
19147.086843258,1
19147.088534169,0
19148.095544845,1
19148.097066665,0
19149.10393566,1
19149.10545748,0
19150.112637247,1
19150.113989976,0
19151.112637247,1
19151.113989976,0
19152.121028062,1
19152.122380791,0
19153.129729649,1
19153.130913287,0
19154.138120465,1
19154.139304103,0
19155.146822051,1
19155.148005689,0
19156.146822051,1
19156.148005689,0
19157.155212867,1
19157.156227414,0
19158.163914453,1
19158.164929,0
19159.172305269,1
19159.173150724,0
19160.178209917,1
19160.179055372,0
19161.178209917,1
19161.179055372,0
19162.156145179,1
19162.156990634,0
19163.134080442,1
19163.135094989,0
19164.112326476,1
19164.113341023,0
19165.090261738,1
19165.091276285,0
19166.090261738,1
19166.091276285,0
19167.068507772,1
19167.06969141,0
19168.046443035,1
19168.047626673,0
19169.024378297,1
19169.025561935,0
19170.002624331,1
19170.003807969,0
19171.002624331,1
19171.003807969,0
19171.980559594,1
19171.981912323,0
19172.958805627,1
19172.960158356,0
19173.93674089,1
19173.938093619,0
19174.914676153,1
19174.916197973,0
19175.914676153,1
19175.916197973,0
19176.892922186,1
19176.894444006,0
19177.870857449,1
19177.872379269,0
19178.849103483,1
19178.850794394,0
19179.827038745,1
19179.828729656,0
19180.827038745,1
19180.828729656,0
19181.804974008,1
19181.806664919,0
19182.783220042,1
19182.785080045,0
19183.761155304,1
19183.763015307,0
19184.739401338,1
19184.741261341,0
19185.739401338,1
19185.741261341,0
19186.726659729,1
19186.728519732,0
19187.72044431,1
19187.722304313,0
19188.714539662,1
19188.716230573,0
19189.708635014,1
19189.710325925,0
19190.708635014,1
19190.710325925,0
19191.702730366,1
19191.704421277,0
19192.696825718,1
19192.698347538,0
19193.69092107,1
19193.69244289,0
19194.685016422,1
19194.686538242,0
19195.685016422,1
19195.686538242,0
19196.679111774,1
19196.680464503,0
19197.673207126,1
19197.674559855,0
19198.667302478,1
19198.668655207,0
19199.66139783,1
19199.662581468,0
19200.66139783,1
19200.662581468,0
19201.655493182,1
19201.65667682,0
19202.649588534,1
19202.650603081,0
19203.643683886,1
19203.644698433,0
19204.637468467,1
19204.638483014,0
19205.637468467,1
19205.638483014,0
19206.631563819,1
19206.632409274,0
19207.625659171,1
19207.626504626,0
19208.619754523,1
19208.620599978,0
19209.613849875,1
19209.614526239,0
19210.613849875,1
19210.614526239,0
19211.607945227,1
19211.608621591,0
19212.617889897,1
19212.618566261,0
19213.638090009,1
19213.638935464,0
19214.658290121,1
19214.659304668,0
19215.658290121,1
19215.659304668,0
19216.678179461,1
19216.679363099,0
19217.698379573,1
19217.699732302,0
19218.718268914,1
19218.719790734,0
19219.738469025,1
19219.739990845,0
19220.738469025,1
19220.739990845,0
19221.758358366,1
19221.760049277,0
19222.778558478,1
19222.780418481,0
19223.798447818,1
19223.800476912,0
19224.81864793,1
19224.820846115,0
19225.81864793,1
19225.820846115,0
19226.838537271,1
19226.840904547,0
19227.858737382,1
19227.861104658,0
19228.878626723,1
19228.88116309,0
19229.898826834,1
19229.901532293,0
19230.898826834,1
19230.901532293,0
19231.919026946,1
19231.921901496,0
19232.938916287,1
19232.941959928,0
19233.959116398,1
19233.96232913,0
19234.979005739,1
19234.982387562,0
19235.979005739,1
19235.982387562,0
19236.999205851,1
19237.002587674,0
19237.997341225,1
19238.00089214,0
19238.972479549,1
19238.975861372,0
19239.947928644,1
19239.951141376,0
19240.947928644,1
19240.951141376,0
19241.923066968,1
19241.9262797,0
19242.898516063,1
19242.901559704,0
19243.873654388,1
19243.876528938,0
19244.849103483,1
19244.851978033,0
19245.849103483,1
19245.851978033,0
19246.824241807,1
19246.826947266,0
19247.799690902,1
19247.802227269,0
19248.774829226,1
19248.777365593,0
19249.750278321,1
19249.752645597,0
19250.750278321,1
19250.752645597,0
19251.725416645,1
19251.727783921,0
19252.70086574,1
19252.703063925,0
19253.676004065,1
19253.678033159,0
19254.65145316,1
19254.653482254,0
19255.65145316,1
19255.653482254,0
19256.626591484,1
19256.628451487,0
19257.601729808,1
19257.603420719,0
19258.577178903,1
19258.578869814,0
19259.552317227,1
19259.553839047,0
19260.552317227,1
19260.553839047,0
19261.527766322,1
19261.529288142,0
19262.516889339,1
19262.518242068,0
19263.527766322,1
19263.529288142,0
19264.538643306,1
19264.540165126,0
19265.538643306,1
19265.540165126,0
19266.54983106,1
19266.551521971,0
19267.560708043,1
19267.562398954,0
19268.571585026,1
19268.573445029,0
19269.58277278,1
19269.584632783,0
19270.58277278,1
19270.584632783,0
19271.593649763,1
19271.595509766,0
19272.604837518,1
19272.606866612,0
19273.615714501,1
19273.617743595,0
19274.626591484,1
19274.628789669,0
19275.626591484,1
19275.628789669,0
19276.637779238,1
19276.639977423,0
19277.648656221,1
19277.651023497,0
19278.659533204,1
19278.66190048,0
19279.670720959,1
19279.673257326,0
19280.670720959,1
19280.673257326,0
19281.681597942,1
19281.684134309,0
19282.692474925,1
19282.695011292,0
19283.703662679,1
19283.706368138,0
19284.714539662,1
19284.717245121,0
19285.714539662,1
19285.717245121,0
19286.725727416,1
19286.728601966,0
19287.74654907,1
19287.74942362,0
19288.773896913,1
19288.776602372,0
19289.801244757,1
19289.803950216,0
19290.801244757,1
19290.803950216,0
19291.8285926,1
19291.831298059,0
19292.855940444,1
19292.858476811,0
19293.883288287,1
19293.885824654,0
19294.91063613,1
19294.913003406,0
19295.91063613,1
19295.913003406,0
19296.938294745,1
19296.940662021,0
19297.965642588,1
19297.968009864,0
19298.992990432,1
19298.995188617,0
19300.020338275,1
19300.02253646,0
19301.020338275,1
19301.02253646,0
19302.047686119,1
19302.049715213,0
19303.075033962,1
19303.077063056,0
19304.102381805,1
19304.104410899,0
19305.129729649,1
19305.131589652,0
19306.129729649,1
19306.131589652,0
19307.157077492,1
19307.158937495,0
19308.184425336,1
19308.186116247,0
19309.211773179,1
19309.21346409,0
19310.239431794,1
19310.241122705,0
19311.239431794,1
19311.241122705,0
19312.266779637,1
19312.268301457,0
19313.284493581,1
19313.286015401,0
19314.260564218,1
19314.262255129,0
19315.236945626,1
19315.23897472,0
19316.236945626,1
19316.23897472,0
19317.213016263,1
19317.215214448,0
19318.189397671,1
19318.191764947,0
19319.165779079,1
19319.168315446,0
19320.141849716,1
19320.144555175,0
19321.141849716,1
19321.144555175,0
19322.118231124,1
19322.121105674,0
19323.094612532,1
19323.097656173,0
19324.070683169,1
19324.074064992,0
19325.047064577,1
19325.050615492,0
19326.047064577,1
19326.050615492,0
19327.023135214,1
19327.02685522,0
19327.999516622,1
19328.003405719,0
19328.97589803,1
19328.979956218,0
19329.951968667,1
19329.956195946,0
19330.951968667,1
19330.956195946,0
19331.928350075,1
19331.932746445,0
19332.904731482,1
19332.909466035,0
19333.880802119,1
19333.885705763,0
19334.857183527,1
19334.862256262,0
19335.857183527,1
19335.862256262,0
19336.833254164,1
19336.83849599,0
19337.809635572,1
19337.81504649,0
19338.822377181,1
19338.827619007,0
19339.838537271,1
19339.843610006,0
19340.838537271,1
19340.843610006,0
19341.85469736,1
19341.859770095,0
19342.87116822,1
19342.876071864,0
19343.887328309,1
19343.892062862,0
19344.903488399,1
19344.908053861,0
19345.903488399,1
19345.908053861,0
19346.919648488,1
19346.924044858,0
19347.935808577,1
19347.940035856,0
19348.952279438,1
19348.956337626,0
19349.968439527,1
19349.972328624,0
19350.968439527,1
19350.972328624,0
19351.984599616,1
19351.988319622,0
19353.000759705,1
19353.00431062,0
19354.016919795,1
19354.020301618,0
19355.033390655,1
19355.036603387,0
19356.033390655,1
19356.036603387,0
19357.049550744,1
19357.052594385,0
19358.065710834,1
19358.068585384,0
19359.081870923,1
19359.084576382,0
19360.098341783,1
19360.10087815,0
19361.098341783,1
19361.10087815,0
19362.114501872,1
19362.116869148,0
19363.130661962,1
19363.132860147,0
19364.132215816,1
19364.134414001,0
19365.130661962,1
19365.133029238,0
19366.130661962,1
19366.133029238,0
19367.129108107,1
19367.131475383,0
19368.127554252,1
19368.129921528,0
19369.126311168,1
19369.128847535,0
19370.124757314,1
19370.127293681,0
19371.124757314,1
19371.127293681,0
19372.123203459,1
19372.125908918,0
19373.121649604,1
19373.124355063,0
19374.12009575,1
19374.122801209,0
19375.118541895,1
19375.121416445,0
19376.118541895,1
19376.121416445,0
19377.11698804,1
19377.11986259,0
19378.115434185,1
19378.118308735,0
19379.113880331,1
19379.116923972,0
19380.112326476,1
19380.115370117,0
19381.112326476,1
19381.115370117,0
19382.110772621,1
19382.113985353,0
19383.109218766,1
19383.112431498,0
19384.107664912,1
19384.110877644,0
19385.106111057,1
19385.10949288,0
19386.106111057,1
19386.10949288,0
19387.104557202,1
19387.107939025,0
19388.103003347,1
19388.10638517,0
19389.090261738,1
19389.093643561,0
19390.073169336,1
19390.076551159,0
19391.073169336,1
19391.076551159,0
19392.056387705,1
19392.059769528,0
19393.039295303,1
19393.042677126,0
19394.022202901,1
19394.025584724,0
19395.00542127,1
19395.008803093,0
19396.00542127,1
19396.008803093,0
19396.988328868,1
19396.991710691,0
19397.971236465,1
19397.974618288,0
19398.954144063,1
19398.957356795,0
19399.937362432,1
19399.940575164,0
19400.937362432,1
19400.940575164,0
19401.92027003,1
19401.923482762,0
19402.903177628,1
19402.90639036,0
19403.886395997,1
19403.889608729,0
19404.869303594,1
19404.872516326,0
19405.869303594,1
19405.872516326,0
19406.852211192,1
19406.855423924,0
19407.83511879,1
19407.838331522,0
19408.818337159,1
19408.8213808,0
19409.801244757,1
19409.804288398,0
19410.801244757,1
19410.804288398,0
19411.784152355,1
19411.787195996,0
19412.767370723,1
19412.770414364,0
19413.777315394,1
19413.780359035,0
19414.803109382,1
19414.805983932,0
19415.803109382,1
19415.805983932,0
19416.828903371,1
19416.83160883,0
19417.85469736,1
19417.857233727,0
19418.880802119,1
19418.883169395,0
19419.906596108,1
19419.908794293,0
19420.906596108,1
19420.908794293,0
19421.932390097,1
19421.934419191,0
19422.958184086,1
19422.960044089,0
19423.983978074,1
19423.985668985,0
19425.010082834,1
19425.011773745,0
19426.010082834,1
19426.011773745,0
19427.035876823,1
19427.037398643,0
19428.061670811,1
19428.06302354,0
19429.0874648,1
19429.088648438,0
19430.113258789,1
19430.114273336,0
19431.113258789,1
19431.114273336,0
19432.139363548,1
19432.140209003,0
19433.165157537,1
19433.165833901,0
19434.190951526,1
19434.191458799,0
19435.216745514,1
19435.217252787,0
19436.216745514,1
19436.217252787,0
19437.242850274,1
19437.243188456,0
19438.268644263,1
19438.268813354,0
19439.28076433,1
19439.28076433,0
19440.242539503,1
19440.242539503,0
19441.242539503,1
19441.242539503,0
19442.204314676,1
19442.204314676,0
19443.16608985,1
19443.16608985,0
19444.127865023,1
19444.127865023,0
19445.089640197,1
19445.089640197,0
19446.089640197,1
19446.089640197,0
19447.05141537,1
19447.05141537,0
19448.013190543,1
19448.013190543,0
19448.974965717,1
19448.974965717,0
19449.937051661,1
19449.937051661,0
19450.937051661,1
19450.937051661,0
19451.898826834,1
19451.898995925,0
19452.860602008,1
19452.860771099,0
19453.822377181,1
19453.822546272,0
19454.784152355,1
19454.784321446,0
19455.784152355,1
19455.784321446,0
19456.745927528,1
19456.746096619,0
19457.707702701,1
19457.707871792,0
19458.669477875,1
19458.669646966,0
19459.631253048,1
19459.631422139,0
19460.631253048,1
19460.631422139,0
19461.593028221,1
19461.593197312,0
19462.554803395,1
19462.554972486,0
19463.516578568,1
19463.516747659,0
19464.536467909,1
19464.536806091,0
19465.536467909,1
19465.536806091,0
19466.56319421,1
19466.563701483,0
19467.589920512,1
19467.590765967,0
19468.616646814,1
19468.617661361,0
19469.643373115,1
19469.644556753,0
19470.643373115,1
19470.644556753,0
19471.670410188,1
19471.671932008,0
19472.697136489,1
19472.6988274,0
19473.723862791,1
19473.725722794,0
19474.750589092,1
19474.752787277,0
19475.750589092,1
19475.752787277,0
19476.777315394,1
19476.77968267,0
19477.804352466,1
19477.806888833,0
19478.831078768,1
19478.833784227,0
19479.857805069,1
19479.86084871,0
19480.857805069,1
19480.86084871,0
19481.884531371,1
19481.887744103,0
19482.911257672,1
19482.914639495,0
19483.938294745,1
19483.942014751,0
19484.965021046,1
19484.968910143,0
19485.965021046,1
19485.968910143,0
19486.991747348,1
19486.995805536,0
19488.018473649,1
19488.022870019,0
19489.045199951,1
19489.049765413,0
19490.04799689,1
19490.052562352,0
19491.04799689,1
19491.052562352,0
19492.03494451,1
19492.039509972,0
19493.02189213,1
19493.0262885,0
19494.008528979,1
19494.012925349,0
19494.995476599,1
19494.999872969,0
19495.995476599,1
19495.999872969,0
19496.982424219,1
19496.986651498,0
19497.96937184,1
19497.973599119,0
19498.956008689,1
19498.960235968,0
19499.942956309,1
19499.947014497,0
19500.942956309,1
19500.947014497,0
19501.929903929,1
19501.933962117,0
19502.916851549,1
19502.920740646,0
19503.903488399,1
19503.907377496,0
19504.890436019,1
19504.894325116,0
19505.890436019,1
19505.894325116,0
19506.877383639,1
19506.881103645,0
19507.864331259,1
19507.868051265,0
19508.850968108,1
19508.854688114,0
19509.837915729,1
19509.841466644,0
19510.837915729,1
19510.841466644,0
19511.824863349,1
19511.828414264,0
19512.811810969,1
19512.815361884,0
19513.798447818,1
19513.801829641,0
19514.803109382,1
19514.806491205,0
19515.803109382,1
19515.806491205,0
19516.825484891,1
19516.828697623,0
19517.84817117,1
19517.851214811,0
19518.870546678,1
19518.873421228,0
19519.892922186,1
19519.895627645,0
19520.892922186,1
19520.895627645,0
19521.915297695,1
19521.917834062,0
19522.937673203,1
19522.940040479,0
19523.960048711,1
19523.962246896,0
19524.982424219,1
19524.984453313,0
19525.982424219,1
19525.984453313,0
19527.004799728,1
19527.006659731,0
19528.027486007,1
19528.029176918,0
19529.049861515,1
19529.051552426,0
19530.072237024,1
19530.073758844,0
19531.072237024,1
19531.073758844,0
19532.094612532,1
19532.095965261,0
19533.11698804,1
19533.118171678,0
19534.139363548,1
19534.140378095,0
19535.161739057,1
19535.162584512,0
19536.161739057,1
19536.162584512,0
19537.184114565,1
19537.184790929,0
19538.206490073,1
19538.206997346,0
19539.229176352,1
19539.229514534,0
19540.238499481,1
19540.238837663,0
19541.238499481,1
19541.238837663,0
19542.229176352,1
19542.229514534,0
19543.219853224,1
19543.220191406,0
19544.210530095,1
19544.210868277,0
19545.201517738,1
19545.20185592,0
19546.201517738,1
19546.20185592,0
19547.192194609,1
19547.192532791,0
19548.182871481,1
19548.183378754,0
19549.173548353,1
19549.174055626,0
19550.173548353,1
19550.174055626,0
19551.164225224,1
19551.164732497,0
19552.154902096,1
19552.155409369,0
19553.145889738,1
19553.146397011,0
19554.13656661,1
19554.137073883,0
19555.13656661,1
19555.137073883,0
19556.127243481,1
19556.127750754,0
19557.117920353,1
19557.118427626,0
19558.108597224,1
19558.109273588,0
19559.099274096,1
19559.09995046,0
19560.099274096,1
19560.09995046,0
19561.090261738,1
19561.090938102,0
19562.08093861,1
19562.081614974,0
19563.071615482,1
19563.072291846,0
19564.062292353,1
19564.062968717,0
19565.062292353,1
19565.062968717,0
19566.047375348,1
19566.048051712,0
19567.020649046,1
19567.02132541,0
19567.993922745,1
19567.994599109,0
19568.966885672,1
19568.967562036,0
19569.966885672,1
19569.967562036,0
19570.940159371,1
19570.940835735,0
19571.913433069,1
19571.913940342,0
19572.886706767,1
19572.88721404,0
19573.859669695,1
19573.860176968,0
19574.859669695,1
19574.860176968,0
19575.832943393,1
19575.833450666,0
19576.806217092,1
19576.806724365,0
19577.77949079,1
19577.779998063,0
19578.752453718,1
19578.7527919,0
19579.752453718,1
19579.7527919,0
19580.725727416,1
19580.726065598,0
19581.699001115,1
19581.699339297,0
19582.671964042,1
19582.672302224,0
19583.645237741,1
19583.645575923,0
19584.645237741,1
19584.645575923,0
19585.618511439,1
19585.618849621,0
19586.591785138,1
19586.591954229,0
19587.564748065,1
19587.564917156,0
19588.538021764,1
19588.538190855,0
19589.538021764,1
19589.538190855,0
19590.512538546,1
19590.512707637,0
19591.511606233,1
19591.511775324,0
19592.510984691,1
19592.511153782,0
19593.510363149,1
19593.51053224,0
19594.510363149,1
