Point in Time[s],State of Active Resource[]
16972.34,1
16972.340000001,0
16973.34,1
16973.340000001,0
16974.34,1
16974.340000001,0
16975.34,1
16975.340000001,0
16976.34,1
16976.340000001,0
16977.34,1
16977.340000001,0
16978.34,1
16978.340000001,0
16979.34,1
16979.340000001,0
16980.34,1
16980.340000001,0
16981.34,1
16981.340000001,0
16982.34,1
16982.340000001,0
16983.34,1
16983.340000001,0
16984.34,1
16984.340000001,0
16985.34,1
16985.340000001,0
16986.34,1
16986.340000001,0
16987.34,1
16987.340000001,0
16988.34,1
16988.340000001,0
16989.34,1
16989.340000001,0
16990.34,1
16990.340000001,0
16991.34,1
16991.340000001,0
16992.34,1
16992.340000001,0
16993.34,1
16993.340000001,0
16994.34,1
16994.340000001,0
16995.34,1
16995.340000001,0
16996.34,1
16996.340000001,0
16997.34,1
16997.340000001,0
16998.34,1
16998.340000001,0
16999.34,1
16999.340000001,0
17000.34,1
17000.340000001,0
17001.34,1
17001.340000001,0
17002.34,1
17002.340000001,0
17003.34,1
17003.340000001,0
17004.34,1
17004.340000001,0
17005.34,1
17005.340000001,0
17006.34,1
17006.340000001,0
17007.34,1
17007.340000001,0
17008.34,1
17008.340000001,0
17009.34,1
17009.340000001,0
17010.34,1
17010.340000001,0
17011.34,1
17011.340000001,0
17012.34,1
17012.340000001,0
17013.34,1
17013.340000001,0
17014.34,1
17014.340000001,0
17015.34,1
17015.340000001,0
17016.34,1
17016.340000001,0
17017.34,1
17017.340000001,0
17018.34,1
17018.340000001,0
17019.34,1
17019.340000001,0
17020.34,1
17020.340000001,0
17021.34,1
17021.340000001,0
17022.34,1
17022.340000001,0
17023.34,1
17023.340000001,0
17024.34,1
17024.340000001,0
17025.34,1
17025.340000001,0
17026.34,1
17026.340000001,0
17027.34,1
17027.340000001,0
17028.34,1
17028.340000001,0
17029.34,1
17029.340000001,0
17030.34,1
17030.340000001,0
17031.34,1
17031.340000001,0
17032.34,1
17032.340000001,0
17033.34,1
17033.340000001,0
17034.34,1
17034.340000001,0
17035.34,1
17035.340000001,0
17036.34,1
17036.340000001,0
17037.34,1
17037.340000001,0
17038.34,1
17038.340000001,0
17039.34,1
17039.340000001,0
17040.34,1
17040.340000001,0
17041.34,1
17041.340000001,0
17042.34,1
17042.340000001,0
17043.34,1
17043.340000001,0
17044.34,1
17044.340000001,0
17045.34,1
17045.340000001,0
17046.34,1
17046.340000001,0
17047.34,1
17047.340000001,0
17048.34,1
17048.340000001,0
17049.34,1
17049.340000001,0
17050.34,1
17050.340000001,0
17051.34,1
17051.340000001,0
17052.34,1
17052.340000001,0
17053.34,1
17053.340000001,0
17054.34,1
17054.340000001,0
17055.34,1
17055.340000001,0
17056.34,1
17056.340000001,0
17057.34,1
17057.340000001,0
17058.34,1
17058.340000001,0
17059.34,1
17059.340000001,0
17060.34,1
17060.340000001,0
17061.34,1
17061.340000001,0
17062.34,1
17062.340000001,0
17063.34,1
17063.340000001,0
17064.34,1
17064.340000001,0
17065.34,1
17065.340000001,0
17066.34,1
17066.340000001,0
17067.34,1
17067.340000001,0
17068.34,1
17068.340000001,0
17069.34,1
17069.340000001,0
17070.34,1
17070.340000001,0
17071.34,1
17071.340000001,0
17072.34,1
17072.340000001,0
17073.34,1
17073.340000001,0
17074.34,1
17074.340000001,0
17075.34,1
17075.340000001,0
17076.34,1
17076.340000001,0
17077.34,1
17077.340000001,0
17078.34,1
17078.340000001,0
17079.34,1
17079.340000001,0
17080.34,1
17080.340000001,0
17081.34,1
17081.340000001,0
17082.34,1
17082.340000001,0
17083.34,1
17083.340000001,0
17084.34,1
17084.340000001,0
17085.34,1
17085.340000001,0
17086.34,1
17086.340000001,0
17087.34,1
17087.340000001,0
17088.34,1
17088.340000001,0
17089.34,1
17089.340000001,0
17090.34,1
17090.340000001,0
17091.34,1
17091.340000001,0
17092.34,1
17092.340000001,0
17093.34,1
17093.340000001,0
17094.34,1
17094.340000001,0
17095.34,1
17095.340000001,0
17096.34,1
17096.340000001,0
17097.34,1
17097.340000001,0
17098.34,1
17098.340000001,0
17099.34,1
17099.340000001,0
17100.34,1
17100.340000001,0
17101.34,1
17101.340000001,0
17102.34,1
17102.340000001,0
17103.34,1
17103.340000001,0
17104.34,1
17104.340000001,0
17105.34,1
17105.340000001,0
17106.34,1
17106.340000001,0
17107.34,1
17107.340000001,0
17108.34,1
17108.340000001,0
17109.34,1
17109.340000001,0
17110.34,1
17110.340000001,0
17111.34,1
17111.340000001,0
17112.34,1
17112.340000001,0
17113.34,1
17113.340000001,0
17114.34,1
17114.340000001,0
17115.34,1
17115.340000001,0
17116.34,1
17116.340000001,0
17117.34,1
17117.340000001,0
17118.34,1
17118.340000001,0
17119.34,1
17119.340000001,0
17120.34,1
17120.340000001,0
17121.34,1
17121.340000001,0
17122.34,1
17122.340000001,0
17123.34,1
17123.340000001,0
17124.34,1
17124.340000001,0
17125.34,1
17125.340000001,0
17126.34,1
17126.340000001,0
17127.34,1
17127.340000001,0
17128.34,1
17128.340000001,0
17129.34,1
17129.340000001,0
17130.34,1
17130.340000001,0
17131.34,1
17131.340000001,0
17132.34,1
17132.340000001,0
17133.34,1
17133.340000001,0
17134.34,1
17134.340000001,0
17135.34,1
17135.340000001,0
17136.34,1
17136.340000001,0
17137.34,1
17137.340000001,0
17138.34,1
17138.340000001,0
17139.34,1
17139.340000001,0
17140.34,1
17140.340000001,0
17141.34,1
17141.340000001,0
17142.34,1
17142.340000001,0
17143.34,1
17143.340000001,0
17144.34,1
17144.340000001,0
17145.34,1
17145.340000001,0
17146.34,1
17146.340000001,0
17147.34,1
17147.340000001,0
17148.34,1
17148.340000001,0
17149.34,1
17149.340000001,0
17150.34,1
17150.340000001,0
17151.34,1
17151.340000001,0
17152.34,1
17152.340000001,0
17153.34,1
17153.340000001,0
17154.34,1
17154.340000001,0
17155.34,1
17155.340000001,0
17156.34,1
17156.340000001,0
17157.34,1
17157.340000001,0
17158.34,1
17158.340000001,0
17159.34,1
17159.340000001,0
17160.34,1
17160.340000001,0
17161.34,1
17161.340000001,0
17162.34,1
17162.340000001,0
17163.34,1
17163.340000001,0
17164.34,1
17164.340000001,0
17165.34,1
17165.340000001,0
17166.34,1
17166.340000001,0
17167.34,1
17167.340000001,0
17168.34,1
17168.340000001,0
17169.34,1
17169.340000001,0
17170.34,1
17170.340000001,0
17171.34,1
17171.340000001,0
17172.34,1
17172.340000001,0
17173.34,1
17173.340000001,0
17174.34,1
17174.340000001,0
17175.34,1
17175.340000001,0
17176.34,1
17176.340000001,0
17177.34,1
17177.340000001,0
17178.34,1
17178.340000001,0
17179.34,1
17179.340000001,0
17180.34,1
17180.340000001,0
17181.34,1
17181.340000001,0
17182.34,1
17182.340000001,0
17183.34,1
17183.340000001,0
17184.34,1
17184.340000001,0
17185.34,1
17185.340000001,0
17186.34,1
17186.340000001,0
17187.34,1
17187.340000001,0
17188.34,1
17188.340000001,0
17189.34,1
17189.340000001,0
17190.34,1
17190.340000001,0
17191.34,1
17191.340000001,0
17192.34,1
17192.340000001,0
17193.34,1
17193.340000001,0
17194.34,1
17194.340000001,0
17195.34,1
17195.340000001,0
17196.34,1
17196.340000001,0
17197.34,1
17197.340000001,0
17198.34,1
17198.340000001,0
17199.34,1
17199.340000001,0
17200.34,1
17200.340000001,0
17201.34,1
17201.340000001,0
17202.34,1
17202.340000001,0
17203.34,1
17203.340000001,0
17204.34,1
17204.340000001,0
17205.34,1
17205.340000001,0
17206.34,1
17206.340000001,0
17207.34,1
17207.340000001,0
17208.34,1
17208.340000001,0
17209.34,1
17209.340000001,0
17210.34,1
17210.340000001,0
17211.34,1
17211.340000001,0
17212.34,1
17212.340000001,0
17213.34,1
17213.340000001,0
17214.34,1
17214.340000001,0
17215.34,1
17215.340000001,0
17216.34,1
17216.340000001,0
17217.34,1
17217.340000001,0
17218.34,1
17218.340000001,0
17219.34,1
17219.340000001,0
17220.34,1
17220.340000001,0
17221.34,1
17221.340000001,0
17222.34,1
17222.340000001,0
17223.34,1
17223.340000001,0
17224.34,1
17224.340000001,0
17225.34,1
17225.340000001,0
17226.34,1
17226.340000001,0
17227.34,1
17227.340000001,0
17228.34,1
17228.340000001,0
17229.34,1
17229.340000001,0
17230.34,1
17230.340000001,0
17231.34,1
17231.340000001,0
17232.34,1
17232.340000001,0
17233.34,1
17233.340000001,0
17234.34,1
17234.340000001,0
17235.34,1
17235.340000001,0
17236.34,1
17236.340000001,0
17237.34,1
17237.340000001,0
17238.34,1
17238.340000001,0
17239.34,1
17239.340000001,0
17240.34,1
17240.340000001,0
17241.34,1
17241.340000001,0
17242.34,1
17242.340000001,0
17243.34,1
17243.340000001,0
17244.34,1
17244.340000001,0
17245.34,1
17245.340000001,0
17246.34,1
17246.340000001,0
17247.34,1
17247.340000001,0
17248.34,1
17248.340000001,0
17249.34,1
17249.340000001,0
17250.34,1
17250.340000001,0
17251.34,1
17251.340000001,0
17252.34,1
17252.340000001,0
17253.34,1
17253.340000001,0
17254.34,1
17254.340000001,0
17255.34,1
17255.340000001,0
17256.34,1
17256.340000001,0
17257.34,1
17257.340000001,0
17258.34,1
17258.340000001,0
17259.34,1
17259.340000001,0
17260.34,1
17260.340000001,0
17261.34,1
17261.340000001,0
17262.34,1
17262.340000001,0
17263.34,1
17263.340000001,0
17264.34,1
17264.340000001,0
17265.34,1
17265.340000001,0
17266.34,1
17266.340000001,0
17267.34,1
17267.340000001,0
17268.34,1
17268.340000001,0
17269.34,1
17269.340000001,0
17270.34,1
17270.340000001,0
17271.34,1
17271.340000001,0
17272.34,1
17272.340000001,0
17273.34,1
17273.340000001,0
17274.34,1
17274.340000001,0
17275.34,1
17275.340000001,0
17276.34,1
17276.340000001,0
17277.34,1
17277.340000001,0
17278.34,1
17278.340000001,0
17279.34,1
17279.340000001,0
17280.34,1
17280.340000001,0
17281.34,1
17281.340000001,0
17282.34,1
17282.340000001,0
17283.34,1
17283.340000001,0
17284.34,1
17284.340000001,0
17285.34,1
17285.340000001,0
17286.34,1
17286.340000001,0
17287.34,1
17287.340000001,0
17288.34,1
17288.340000001,0
17289.34,1
17289.340000001,0
17290.34,1
17290.340000001,0
17291.34,1
17291.340000001,0
17292.34,1
17292.340000001,0
17293.34,1
17293.340000001,0
17294.34,1
17294.340000001,0
17295.34,1
17295.340000001,0
17296.34,1
17296.340000001,0
17297.34,1
17297.340000001,0
17298.34,1
17298.340000001,0
17299.34,1
17299.340000001,0
17300.34,1
17300.340000001,0
17301.34,1
17301.340000001,0
17302.34,1
17302.340000001,0
17303.34,1
17303.340000001,0
17304.34,1
17304.340000001,0
17305.34,1
17305.340000001,0
17306.34,1
17306.340000001,0
17307.34,1
17307.340000001,0
17308.34,1
17308.340000001,0
17309.34,1
17309.340000001,0
17310.34,1
17310.340000001,0
17311.34,1
17311.340000001,0
17312.34,1
17312.340000001,0
17313.34,1
17313.340000001,0
17314.34,1
17314.340000001,0
17315.34,1
17315.340000001,0
17316.34,1
17316.340000001,0
17317.34,1
17317.340000001,0
17318.34,1
17318.340000001,0
17319.34,1
17319.340000001,0
17320.34,1
17320.340000001,0
17321.34,1
17321.340000001,0
17322.34,1
17322.340000001,0
17323.34,1
17323.340000001,0
17324.34,1
17324.340000001,0
17325.34,1
17325.340000001,0
17326.34,1
17326.340000001,0
17327.34,1
17327.340000001,0
17328.34,1
17328.340000001,0
17329.34,1
17329.340000001,0
17330.34,1
17330.340000001,0
17331.34,1
17331.340000001,0
17332.34,1
17332.340000001,0
17333.34,1
17333.340000001,0
17334.34,1
17334.340000001,0
17335.34,1
17335.340000001,0
17336.34,1
17336.340000001,0
17337.34,1
17337.340000001,0
17338.34,1
17338.340000001,0
17339.34,1
17339.340000001,0
17340.34,1
17340.340000001,0
17341.34,1
17341.340000001,0
17342.34,1
17342.340000001,0
17343.34,1
17343.340000001,0
17344.34,1
17344.340000001,0
17345.34,1
17345.340000001,0
17346.34,1
17346.340000001,0
17347.34,1
17347.340000001,0
17348.34,1
17348.340000001,0
17349.34,1
17349.340000001,0
17350.34,1
17350.340000001,0
17351.34,1
17351.340000001,0
17352.34,1
17352.340000001,0
17353.34,1
17353.340000001,0
17354.34,1
17354.340000001,0
17355.34,1
17355.340000001,0
17356.34,1
17356.340000001,0
17357.34,1
17357.340000001,0
17358.34,1
17358.340000001,0
17359.34,1
17359.340000001,0
17360.34,1
17360.340000001,0
17361.34,1
17361.340000001,0
17362.34,1
17362.340000001,0
17363.34,1
17363.340000001,0
17364.34,1
17364.340000001,0
17365.34,1
17365.340000001,0
17366.34,1
17366.340000001,0
17367.34,1
17367.340000001,0
17368.34,1
17368.340000001,0
17369.34,1
17369.340000001,0
17370.34,1
17370.340000001,0
17371.34,1
17371.340000001,0
17372.34,1
17372.340000001,0
17373.34,1
17373.340000001,0
17374.34,1
17374.340000001,0
17375.34,1
17375.340000001,0
17376.34,1
17376.340000001,0
17377.34,1
17377.340000001,0
17378.34,1
17378.340000001,0
17379.34,1
17379.340000001,0
17380.34,1
17380.340000001,0
17381.34,1
17381.340000001,0
17382.34,1
17382.340000001,0
17383.34,1
17383.340000001,0
17384.34,1
17384.340000001,0
17385.34,1
17385.340000001,0
17386.34,1
17386.340000001,0
17387.34,1
17387.340000001,0
17388.34,1
17388.340000001,0
17389.34,1
17389.340000001,0
17390.34,1
17390.340000001,0
17391.34,1
17391.340000001,0
17392.34,1
17392.340000001,0
17393.34,1
17393.340000001,0
17394.34,1
17394.340000001,0
17395.34,1
17395.340000001,0
17396.34,1
17396.340000001,0
17397.34,1
17397.340000001,0
17398.34,1
17398.340000001,0
17399.34,1
17399.340000001,0
17400.34,1
17400.340000001,0
17401.34,1
17401.340000001,0
17402.34,1
17402.340000001,0
17403.34,1
17403.340000001,0
17404.34,1
17404.340000001,0
17405.34,1
17405.340000001,0
17406.34,1
17406.340000001,0
17407.34,1
17407.340000001,0
17408.34,1
17408.340000001,0
17409.34,1
17409.340000001,0
17410.34,1
17410.340000001,0
17411.34,1
17411.340000001,0
17412.34,1
17412.340000001,0
17413.34,1
17413.340000001,0
17414.34,1
17414.340000001,0
17415.34,1
17415.340000001,0
17416.34,1
17416.340000001,0
17417.34,1
17417.340000001,0
17418.34,1
17418.340000001,0
17419.34,1
17419.340000001,0
17420.34,1
17420.340000001,0
17421.34,1
17421.340000001,0
17422.34,1
17422.340000001,0
17423.34,1
17423.340000001,0
17424.34,1
17424.340000001,0
17425.34,1
17425.340000001,0
17426.34,1
17426.340000001,0
17427.34,1
17427.340000001,0
17428.34,1
17428.340000001,0
17429.34,1
17429.340000001,0
17430.34,1
17430.340000001,0
17431.34,1
17431.340000001,0
17432.34,1
17432.340000001,0
17433.34,1
17433.340000001,0
17434.34,1
17434.340000001,0
17435.34,1
17435.340000001,0
17436.34,1
17436.340000001,0
17437.34,1
17437.340000001,0
17438.34,1
17438.340000001,0
17439.34,1
17439.340000001,0
17440.34,1
17440.340000001,0
17441.34,1
17441.340000001,0
17442.34,1
17442.340000001,0
17443.34,1
17443.340000001,0
17444.34,1
17444.340000001,0
17445.34,1
17445.340000001,0
17446.34,1
17446.340000001,0
17447.34,1
17447.340000001,0
17448.34,1
17448.340000001,0
17449.34,1
17449.340000001,0
17450.34,1
17450.340000001,0
17451.34,1
17451.340000001,0
17452.34,1
17452.340000001,0
17453.34,1
17453.340000001,0
17454.34,1
17454.340000001,0
17455.34,1
17455.340000001,0
17456.34,1
17456.340000001,0
17457.34,1
17457.340000001,0
17458.34,1
17458.340000001,0
17459.34,1
17459.340000001,0
17460.34,1
17460.340000001,0
17461.34,1
17461.340000001,0
17462.34,1
17462.340000001,0
17463.34,1
17463.340000001,0
17464.34,1
17464.340000001,0
17465.34,1
17465.340000001,0
17466.34,1
17466.340000001,0
17467.34,1
17467.340000001,0
17468.34,1
17468.340000001,0
17469.34,1
17469.340000001,0
17470.34,1
17470.340000001,0
17471.34,1
17471.340000001,0
17472.34,1
17472.340000001,0
17473.34,1
17473.340000001,0
17474.34,1
17474.340000001,0
17475.34,1
17475.340000001,0
17476.34,1
17476.340000001,0
17477.34,1
17477.340000001,0
17478.34,1
17478.340000001,0
17479.34,1
17479.340000001,0
17480.34,1
17480.340000001,0
17481.34,1
17481.340000001,0
17482.34,1
17482.340000001,0
17483.34,1
17483.340000001,0
17484.34,1
17484.340000001,0
17485.34,1
17485.340000001,0
17486.34,1
17486.340000001,0
17487.34,1
17487.340000001,0
17488.34,1
17488.340000001,0
17489.34,1
17489.340000001,0
17490.34,1
17490.340000001,0
17491.34,1
17491.340000001,0
17492.34,1
17492.340000001,0
17493.34,1
17493.340000001,0
17494.34,1
17494.340000001,0
17495.34,1
17495.340000001,0
17496.34,1
17496.340000001,0
17497.34,1
17497.340000001,0
17498.34,1
17498.340000001,0
17499.34,1
17499.340000001,0
17500.34,1
17500.340000001,0
17501.34,1
17501.340000001,0
17502.34,1
17502.340000001,0
17503.34,1
17503.340000001,0
17504.34,1
17504.340000001,0
17505.34,1
17505.340000001,0
17506.34,1
17506.340000001,0
17507.34,1
17507.340000001,0
17508.34,1
17508.340000001,0
17509.34,1
17509.340000001,0
17510.34,1
17510.340000001,0
17511.34,1
17511.340000001,0
17512.34,1
17512.340000001,0
17513.34,1
17513.340000001,0
17514.34,1
17514.340000001,0
17515.34,1
17515.340000001,0
17516.34,1
17516.340000001,0
17517.34,1
17517.340000001,0
17518.34,1
17518.340000001,0
17519.34,1
17519.340000001,0
17520.34,1
17520.340000001,0
17521.34,1
17521.340000001,0
17522.34,1
17522.340000001,0
17523.34,1
17523.340000001,0
17524.34,1
17524.340000001,0
17525.34,1
17525.340000001,0
17526.34,1
17526.340000001,0
17527.34,1
17527.340000001,0
17528.34,1
17528.340000001,0
17529.34,1
17529.340000001,0
17530.34,1
17530.340000001,0
17531.34,1
17531.340000001,0
17532.34,1
17532.340000001,0
17533.34,1
17533.340000001,0
17534.34,1
17534.340000001,0
17535.34,1
17535.340000001,0
17536.34,1
17536.340000001,0
17537.34,1
17537.340000001,0
17538.34,1
17538.340000001,0
17539.34,1
17539.340000001,0
17540.34,1
17540.340000001,0
17541.34,1
17541.340000001,0
17542.34,1
17542.340000001,0
17543.34,1
17543.340000001,0
17544.34,1
17544.340000001,0
17545.34,1
17545.340000001,0
17546.34,1
17546.340000001,0
17547.34,1
17547.340000001,0
17548.34,1
17548.340000001,0
17549.34,1
17549.340000001,0
17550.34,1
17550.340000001,0
17551.34,1
17551.340000001,0
17552.34,1
17552.340000001,0
17553.34,1
17553.340000001,0
17554.34,1
17554.340000001,0
17555.34,1
17555.340000001,0
17556.34,1
17556.340000001,0
17557.34,1
17557.340000001,0
17558.34,1
17558.340000001,0
17559.34,1
17559.340000001,0
17560.34,1
17560.340000001,0
17561.34,1
17561.340000001,0
17562.34,1
17562.340000001,0
17563.34,1
17563.340000001,0
17564.34,1
17564.340000001,0
17565.34,1
17565.340000001,0
17566.34,1
17566.340000001,0
17567.34,1
17567.340000001,0
17568.34,1
17568.340000001,0
17569.34,1
17569.340000001,0
17570.34,1
17570.340000001,0
17571.34,1
17571.340000001,0
17572.34,1
17572.340000001,0
17573.34,1
17573.340000001,0
17574.34,1
17574.340000001,0
17575.34,1
17575.340000001,0
17576.34,1
17576.340000001,0
17577.34,1
17577.340000001,0
17578.34,1
17578.340000001,0
17579.34,1
17579.340000001,0
17580.34,1
17580.340000001,0
17581.34,1
17581.340000001,0
17582.34,1
17582.340000001,0
17583.34,1
17583.340000001,0
17584.34,1
17584.340000001,0
17585.34,1
17585.340000001,0
17586.34,1
17586.340000001,0
17587.34,1
17587.340000001,0
17588.34,1
17588.340000001,0
17589.34,1
17589.340000001,0
17590.34,1
17590.340000001,0
17591.34,1
17591.340000001,0
17592.34,1
17592.340000001,0
17593.34,1
17593.340000001,0
17594.34,1
17594.340000001,0
17595.34,1
17595.340000001,0
17596.34,1
17596.340000001,0
17597.34,1
17597.340000001,0
17598.34,1
17598.340000001,0
17599.34,1
17599.340000001,0
17600.34,1
17600.340000001,0
17601.34,1
17601.340000001,0
17602.34,1
17602.340000001,0
17603.34,1
17603.340000001,0
17604.34,1
17604.340000001,0
17605.34,1
17605.340000001,0
17606.34,1
17606.340000001,0
17607.34,1
17607.340000001,0
17608.34,1
17608.340000001,0
17609.34,1
17609.340000001,0
17610.34,1
17610.340000001,0
17611.34,1
17611.340000001,0
17612.34,1
17612.340000001,0
17613.34,1
17613.340000001,0
17614.34,1
17614.340000001,0
17615.34,1
17615.340000001,0
17616.34,1
17616.340000001,0
17617.34,1
17617.340000001,0
17618.34,1
17618.340000001,0
17619.34,1
17619.340000001,0
17620.34,1
17620.340000001,0
17621.34,1
17621.340000001,0
17622.34,1
17622.340000001,0
17623.34,1
17623.340000001,0
17624.34,1
17624.340000001,0
17625.34,1
17625.340000001,0
17626.34,1
17626.340000001,0
17627.34,1
17627.340000001,0
17628.34,1
17628.340000001,0
17629.34,1
17629.340000001,0
17630.34,1
17630.340000001,0
17631.34,1
17631.340000001,0
17632.34,1
17632.340000001,0
17633.34,1
17633.340000001,0
17634.34,1
17634.340000001,0
17635.34,1
17635.340000001,0
17636.34,1
17636.340000001,0
17637.34,1
17637.340000001,0
17638.34,1
17638.340000001,0
17639.34,1
17639.340000001,0
17640.34,1
17640.340000001,0
17641.34,1
17641.340000001,0
17642.34,1
17642.340000001,0
17643.34,1
17643.340000001,0
17644.34,1
17644.340000001,0
17645.34,1
17645.340000001,0
17646.34,1
17646.340000001,0
17647.34,1
17647.340000001,0
17648.34,1
17648.340000001,0
17649.34,1
17649.340000001,0
17650.34,1
17650.340000001,0
17651.34,1
17651.340000001,0
17652.34,1
17652.340000001,0
17653.34,1
17653.340000001,0
17654.34,1
17654.340000001,0
17655.34,1
17655.340000001,0
17656.34,1
17656.340000001,0
17657.34,1
17657.340000001,0
17658.34,1
17658.340000001,0
17659.34,1
17659.340000001,0
17660.34,1
17660.340000001,0
17661.34,1
17661.340000001,0
17662.34,1
17662.340000001,0
17663.34,1
17663.340000001,0
17664.34,1
17664.340000001,0
17665.34,1
17665.340000001,0
17666.34,1
17666.340000001,0
17667.34,1
17667.340000001,0
17668.34,1
17668.340000001,0
17669.34,1
17669.340000001,0
17670.34,1
17670.340000001,0
17671.34,1
17671.340000001,0
17672.34,1
17672.340000001,0
17673.34,1
17673.340000001,0
17674.34,1
17674.340000001,0
17675.34,1
17675.340000001,0
17676.34,1
17676.340000001,0
17677.34,1
17677.340000001,0
17678.34,1
17678.340000001,0
17679.34,1
17679.340000001,0
17680.34,1
17680.340000001,0
17681.34,1
17681.340000001,0
17682.34,1
17682.340000001,0
17683.34,1
17683.340000001,0
17684.34,1
17684.340000001,0
17685.34,1
17685.340000001,0
17686.34,1
17686.340000001,0
17687.34,1
17687.340000001,0
17688.34,1
17688.340000001,0
17689.34,1
17689.340000001,0
17690.34,1
17690.340000001,0
17691.34,1
17691.340000001,0
17692.34,1
17692.340000001,0
17693.34,1
17693.340000001,0
17694.34,1
17694.340000001,0
17695.34,1
17695.340000001,0
17696.34,1
17696.340000001,0
17697.34,1
17697.340000001,0
17698.34,1
17698.340000001,0
17699.34,1
17699.340000001,0
17700.34,1
17700.340000001,0
17701.34,1
17701.340000001,0
17702.34,1
17702.340000001,0
17703.34,1
17703.340000001,0
17704.34,1
17704.340000001,0
17705.34,1
17705.340000001,0
17706.34,1
17706.340000001,0
17707.34,1
17707.340000001,0
17708.34,1
17708.340000001,0
17709.34,1
17709.340000001,0
17710.34,1
17710.340000001,0
17711.34,1
17711.340000001,0
17712.34,1
17712.340000001,0
17713.34,1
17713.340000001,0
17714.34,1
17714.340000001,0
17715.34,1
17715.340000001,0
17716.34,1
17716.340000001,0
17717.34,1
17717.340000001,0
17718.34,1
17718.340000001,0
17719.34,1
17719.340000001,0
17720.34,1
17720.340000001,0
17721.34,1
17721.340000001,0
17722.34,1
17722.340000001,0
17723.34,1
17723.340000001,0
17724.34,1
17724.340000001,0
17725.34,1
17725.340000001,0
17726.34,1
17726.340000001,0
17727.34,1
17727.340000001,0
17728.34,1
17728.340000001,0
17729.34,1
17729.340000001,0
17730.34,1
17730.340000001,0
17731.34,1
17731.340000001,0
17732.34,1
17732.340000001,0
17733.34,1
17733.340000001,0
17734.34,1
17734.340000001,0
17735.34,1
17735.340000001,0
17736.34,1
17736.340000001,0
17737.34,1
17737.340000001,0
17738.34,1
17738.340000001,0
17739.34,1
17739.340000001,0
17740.34,1
17740.340000001,0
17741.34,1
17741.340000001,0
17742.34,1
17742.340000001,0
17743.34,1
17743.340000001,0
17744.34,1
17744.340000001,0
17745.34,1
17745.340000001,0
17746.34,1
17746.340000001,0
17747.34,1
17747.340000001,0
17748.34,1
17748.340000001,0
17749.34,1
17749.340000001,0
17750.34,1
17750.340000001,0
17751.34,1
17751.340000001,0
17752.34,1
17752.340000001,0
17753.34,1
17753.340000001,0
17754.34,1
17754.340000001,0
17755.34,1
17755.340000001,0
17756.34,1
17756.340000001,0
17757.34,1
17757.340000001,0
17758.34,1
17758.340000001,0
17759.34,1
17759.340000001,0
17760.34,1
17760.340000001,0
17761.34,1
17761.340000001,0
17762.34,1
17762.340000001,0
17763.34,1
17763.340000001,0
17764.34,1
17764.340000001,0
17765.34,1
17765.340000001,0
17766.34,1
17766.340000001,0
17767.34,1
17767.340000001,0
17768.34,1
17768.340000001,0
17769.34,1
17769.340000001,0
17770.34,1
17770.340000001,0
17771.34,1
17771.340000001,0
17772.34,1
17772.340000001,0
17773.34,1
17773.340000001,0
17774.34,1
17774.340000001,0
17775.34,1
17775.340000001,0
17776.34,1
17776.340000001,0
17777.34,1
17777.340000001,0
17778.34,1
17778.340000001,0
17779.34,1
17779.340000001,0
17780.34,1
17780.340000001,0
17781.34,1
17781.340000001,0
17782.34,1
17782.340000001,0
17783.34,1
17783.340000001,0
17784.34,1
17784.340000001,0
17785.34,1
17785.340000001,0
17786.34,1
17786.340000001,0
17787.34,1
17787.340000001,0
17788.34,1
17788.340000001,0
17789.34,1
17789.340000001,0
17790.34,1
17790.340000001,0
17791.34,1
17791.340000001,0
17792.34,1
17792.340000001,0
17793.34,1
17793.340000001,0
17794.34,1
17794.340000001,0
17795.34,1
17795.340000001,0
17796.34,1
17796.340000001,0
17797.34,1
17797.340000001,0
17798.34,1
17798.340000001,0
17799.34,1
17799.340000001,0
17800.34,1
17800.340000001,0
17801.34,1
17801.340000001,0
17802.34,1
17802.340000001,0
17803.34,1
17803.340000001,0
17804.34,1
17804.340000001,0
17805.34,1
17805.340000001,0
17806.34,1
17806.340000001,0
17807.34,1
17807.340000001,0
17808.34,1
17808.340000001,0
17809.34,1
17809.340000001,0
17810.34,1
17810.340000001,0
17811.34,1
17811.340000001,0
17812.34,1
17812.340000001,0
17813.34,1
17813.340000001,0
17814.34,1
17814.340000001,0
17815.34,1
17815.340000001,0
17816.34,1
17816.340000001,0
17817.34,1
17817.340000001,0
17818.34,1
17818.340000001,0
17819.34,1
17819.340000001,0
17820.34,1
17820.340000001,0
17821.34,1
17821.340000001,0
17822.34,1
17822.340000001,0
17823.34,1
17823.340000001,0
17824.34,1
17824.340000001,0
17825.34,1
17825.340000001,0
17826.34,1
17826.340000001,0
17827.34,1
17827.340000001,0
17828.34,1
17828.340000001,0
17829.34,1
17829.340000001,0
17830.34,1
17830.340000001,0
17831.34,1
17831.340000001,0
17832.34,1
17832.340000001,0
17833.34,1
17833.340000001,0
17834.34,1
17834.340000001,0
17835.34,1
17835.340000001,0
17836.34,1
17836.340000001,0
17837.34,1
17837.340000001,0
17838.34,1
17838.340000001,0
17839.34,1
17839.340000001,0
17840.34,1
17840.340000001,0
17841.34,1
17841.340000001,0
17842.34,1
17842.340000001,0
17843.34,1
17843.340000001,0
17844.34,1
17844.340000001,0
17845.34,1
