Point in Time[s],State of Active Resource[]
16475.351,1
16475.376639697,0
16476.351,1
16476.376639697,0
16477.351,1
16477.376639697,0
16478.351,1
16478.376639697,0
16479.351,1
16479.376639697,0
16480.351,1
16480.376639697,0
16481.351,1
16481.376639697,0
16482.351,1
16482.376639697,0
16483.351,1
16483.376639697,0
16484.351,1
16484.376639697,0
16485.351,1
16485.376639697,0
16486.351,1
16486.376639697,0
16487.351,1
16487.376639697,0
16488.351,1
16488.376639697,0
16489.351,1
16489.376639697,0
16490.351,1
16490.376639697,0
16491.351,1
16491.377152491,0
16492.351,1
16492.379716461,0
16493.351,1
16493.381767637,0
16494.351,1
16494.381767637,0
16495.351,1
16495.384331606,0
16496.351,1
16496.386895576,0
16497.351,1
16497.389459546,0
16498.351,1
16498.392023516,0
16499.351,1
16499.394587485,0
16500.351,1
16500.397151455,0
16501.351,1
16501.399715425,0
16502.351,1
16502.402279395,0
16503.351,1
16503.404843365,0
16504.351,1
16504.407407334,0
16505.351,1
16505.409971304,0
16506.351,1
16506.409971304,0
16507.351,1
16507.412535274,0
16508.351,1
16508.415099244,0
16509.351,1
16509.417663213,0
16510.351,1
16510.420227183,0
16511.351,1
16511.422791153,0
16512.351,1
16512.425355123,0
16513.351,1
16513.427919092,0
16514.351,1
16514.425355123,0
16515.351,1
16515.422791153,0
16516.351,1
16516.420227183,0
16517.351,1
16517.418176007,0
16518.351,1
16518.418176007,0
16519.351,1
16519.415612038,0
16520.351,1
16520.413048068,0
16521.351,1
16521.410484098,0
16522.351,1
16522.407920128,0
16523.351,1
16523.405868952,0
16524.351,1
16524.403304983,0
16525.351,1
16525.400741013,0
16526.351,1
16526.398177043,0
16527.351,1
16527.395613073,0
16528.351,1
16528.393561898,0
16529.351,1
16529.390997928,0
16530.351,1
16530.390997928,0
16531.351,1
16531.388433958,0
16532.351,1
16532.385869988,0
16533.351,1
16533.383818812,0
16534.351,1
16534.381254843,0
16535.351,1
16535.378690873,0
16536.351,1
16536.376639697,0
16537.351,1
16537.378178079,0
16538.351,1
16538.379203667,0
16539.351,1
16539.380742049,0
16540.351,1
16540.381767637,0
16541.351,1
16541.383306019,0
16542.351,1
16542.383306019,0
16543.351,1
16543.384331606,0
16544.351,1
16544.385869988,0
16545.351,1
16545.386895576,0
16546.351,1
16546.388433958,0
16547.351,1
16547.389459546,0
16548.351,1
16548.390997928,0
16549.351,1
16549.392023516,0
16550.351,1
16550.393561898,0
16551.351,1
16551.394587485,0
16552.351,1
16552.396125867,0
16553.351,1
16553.397151455,0
16554.351,1
16554.397151455,0
16555.351,1
16555.398689837,0
16556.351,1
16556.399715425,0
16557.351,1
16557.401253807,0
16558.351,1
16558.402279395,0
16559.351,1
16559.400741013,0
16560.351,1
16560.399715425,0
16561.351,1
16561.398177043,0
16562.351,1
16562.396638661,0
16563.351,1
16563.395613073,0
16564.351,1
16564.394074692,0
16565.351,1
16565.393049104,0
16566.351,1
16566.393049104,0
16567.351,1
16567.391510722,0
16568.351,1
16568.390485134,0
16569.351,1
16569.388946752,0
16570.351,1
16570.387921164,0
16571.351,1
16571.386382782,0
16572.351,1
16572.3848444,0
16573.351,1
16573.383818812,0
16574.351,1
16574.382280431,0
16575.351,1
16575.381254843,0
16576.351,1
16576.379716461,0
16577.351,1
16577.378690873,0
16578.351,1
16578.378690873,0
16579.351,1
16579.377152491,0
16580.351,1
16580.378690873,0
16581.351,1
16581.382280431,0
16582.351,1
16582.386382782,0
16583.351,1
16583.38997234,0
16584.351,1
16584.394074692,0
16585.351,1
16585.397664249,0
16586.351,1
16586.401766601,0
16587.351,1
16587.405356158,0
16588.351,1
16588.408945716,0
16589.351,1
16589.413048068,0
16590.351,1
16590.413048068,0
16591.351,1
16591.416637625,0
16592.351,1
16592.420739977,0
16593.351,1
16593.424329535,0
16594.351,1
16594.427919092,0
16595.351,1
16595.432021444,0
16596.351,1
16596.435611002,0
16597.351,1
16597.439713353,0
16598.351,1
16598.443302911,0
16599.351,1
16599.447405263,0
16600.351,1
16600.45099482,0
16601.351,1
16601.45355879,0
16602.351,1
16602.45355879,0
16603.351,1
16603.45355879,0
16604.351,1
16604.45355879,0
16605.351,1
16605.45355879,0
16606.351,1
16606.45355879,0
16607.351,1
16607.45355879,0
16608.351,1
16608.45355879,0
16609.351,1
16609.45355879,0
16610.351,1
16610.45355879,0
16611.351,1
16611.45355879,0
16612.351,1
16612.45355879,0
16613.351,1
16613.45355879,0
16614.351,1
16614.45355879,0
16615.351,1
16615.45355879,0
16616.351,1
16616.45355879,0
16617.351,1
16617.45355879,0
16618.351,1
16618.45355879,0
16619.351,1
16619.45355879,0
16620.351,1
16620.45355879,0
16621.351,1
16621.45355879,0
16622.351,1
16622.45355879,0
16623.351,1
16623.45355879,0
16624.351,1
16624.45355879,0
16625.351,1
16625.45355879,0
16626.351,1
16626.45355879,0
16627.351,1
16627.45355879,0
16628.351,1
16628.45355879,0
16629.351,1
16629.45355879,0
16630.351,1
16630.45355879,0
16631.351,1
16631.45355879,0
16632.351,1
16632.45355879,0
16633.351,1
16633.45355879,0
16634.351,1
16634.45355879,0
16635.351,1
16635.45355879,0
16636.351,1
16636.45355879,0
16637.351,1
16637.45355879,0
16638.351,1
16638.45355879,0
16639.351,1
16639.45355879,0
16640.351,1
16640.45355879,0
16641.351,1
16641.45355879,0
16642.351,1
16642.45355879,0
16643.351,1
16643.45355879,0
16644.351,1
16644.45355879,0
16645.351,1
16645.453045996,0
16646.351,1
16646.450482026,0
16647.351,1
16647.448430851,0
16648.351,1
16648.445866881,0
16649.351,1
16649.443302911,0
16650.351,1
16650.443302911,0
16651.351,1
16651.441251735,0
16652.351,1
16652.438687765,0
16653.351,1
16653.436123796,0
16654.351,1
16654.43407262,0
16655.351,1
16655.43150865,0
16656.351,1
16656.42894468,0
16657.351,1
16657.426893505,0
16658.351,1
16658.424329535,0
16659.351,1
16659.421765565,0
16660.351,1
16660.419714389,0
16661.351,1
16661.417150419,0
16662.351,1
16662.417150419,0
16663.351,1
16663.41458645,0
16664.351,1
16664.41202248,0
16665.351,1
16665.409971304,0
16666.351,1
16666.407407334,0
16667.351,1
16667.404843365,0
16668.351,1
16668.402792189,0
16669.351,1
16669.400228219,0
16670.351,1
16670.397151455,0
16671.351,1
16671.394587485,0
16672.351,1
16672.392023516,0
16673.351,1
16673.389459546,0
16674.351,1
16674.389459546,0
16675.351,1
16675.386382782,0
16676.351,1
16676.383818812,0
16677.351,1
16677.381254843,0
16678.351,1
16678.378178079,0
16679.351,1
16679.375614109,0
16680.351,1
16680.373050139,0
16681.351,1
16681.37048617,0
16682.351,1
16682.367409406,0
16683.351,1
16683.364845436,0
16684.351,1
16684.362281466,0
16685.351,1
16685.359717497,0
16686.351,1
16686.359717497,0
16687.351,1
16687.356640733,0
16688.351,1
16688.354076763,0
16689.351,1
16689.351512793,0
16690.351,1
16690.352025587,0
16691.351,1
16691.353051175,0
16692.351,1
16692.354589557,0
16693.351,1
16693.355615145,0
16694.351,1
16694.356640733,0
16695.351,1
16695.358179115,0
16696.351,1
16696.359204703,0
16697.351,1
16697.360743085,0
16698.351,1
16698.360743085,0
16699.351,1
16699.361768673,0
16700.351,1
16700.36279426,0
16701.351,1
16701.364332642,0
16702.351,1
16702.36535823,0
16703.351,1
16703.366383818,0
16704.351,1
16704.3679222,0
16705.351,1
16705.368947788,0
16706.351,1
16706.37048617,0
16707.351,1
16707.371511758,0
16708.351,1
16708.372537346,0
16709.351,1
16709.374075727,0
16710.351,1
16710.374075727,0
16711.351,1
16711.375101315,0
16712.351,1
16712.376126903,0
16713.351,1
16713.376639697,0
16714.351,1
16714.376639697,0
16715.351,1
16715.376639697,0
16716.351,1
16716.376639697,0
16717.351,1
16717.376639697,0
16718.351,1
16718.376639697,0
16719.351,1
16719.376639697,0
16720.351,1
16720.376639697,0
16721.351,1
16721.376639697,0
16722.351,1
16722.376639697,0
16723.351,1
16723.376639697,0
16724.351,1
16724.376639697,0
16725.351,1
16725.376639697,0
16726.351,1
16726.376639697,0
16727.351,1
16727.376639697,0
16728.351,1
16728.376639697,0
16729.351,1
16729.376639697,0
16730.351,1
16730.376639697,0
16731.351,1
16731.376639697,0
16732.351,1
16732.376639697,0
16733.351,1
16733.376639697,0
16734.351,1
16734.376639697,0
16735.351,1
16735.376639697,0
16736.351,1
16736.376639697,0
16737.351,1
16737.376639697,0
16738.351,1
16738.376639697,0
16739.351,1
16739.376639697,0
16740.351,1
16740.376639697,0
16741.351,1
16741.376639697,0
16742.351,1
16742.376639697,0
16743.351,1
16743.376639697,0
16744.351,1
16744.376639697,0
16745.351,1
16745.376639697,0
16746.351,1
16746.376639697,0
16747.351,1
16747.376639697,0
16748.351,1
16748.376639697,0
16749.351,1
16749.376639697,0
16750.351,1
16750.376639697,0
16751.351,1
16751.376639697,0
16752.351,1
16752.376639697,0
16753.351,1
16753.376639697,0
16754.351,1
16754.376639697,0
16755.351,1
16755.376639697,0
16756.351,1
16756.376639697,0
16757.351,1
16757.376639697,0
16758.351,1
16758.376639697,0
16759.351,1
16759.376639697,0
16760.351,1
16760.376639697,0
16761.351,1
16761.376639697,0
16762.351,1
16762.376639697,0
16763.351,1
16763.376639697,0
16764.351,1
16764.376639697,0
16765.351,1
16765.376639697,0
16766.351,1
16766.376639697,0
16767.351,1
16767.376639697,0
16768.351,1
16768.376639697,0
16769.351,1
16769.376639697,0
16770.351,1
16770.376639697,0
16771.351,1
16771.376639697,0
16772.351,1
16772.376639697,0
16773.351,1
16773.376639697,0
16774.351,1
16774.376639697,0
16775.351,1
16775.376639697,0
16776.351,1
16776.376639697,0
16777.351,1
16777.376639697,0
16778.351,1
16778.377152491,0
16779.351,1
16779.378690873,0
16780.351,1
16780.379716461,0
16781.351,1
16781.381254843,0
16782.351,1
16782.381254843,0
16783.351,1
16783.382280431,0
16784.351,1
16784.383818812,0
16785.351,1
16785.3848444,0
16786.351,1
16786.385869988,0
16787.351,1
16787.38740837,0
16788.351,1
16788.388433958,0
16789.351,1
16789.38997234,0
16790.351,1
16790.390997928,0
16791.351,1
16791.39253631,0
16792.351,1
16792.393561898,0
16793.351,1
16793.395100279,0
16794.351,1
16794.395100279,0
16795.351,1
16795.396125867,0
16796.351,1
16796.397664249,0
16797.351,1
16797.398689837,0
16798.351,1
16798.400228219,0
16799.351,1
16799.401253807,0
16800.351,1
16800.401766601,0
16801.351,1
16801.400741013,0
16802.351,1
16802.399715425,0
16803.351,1
16803.398177043,0
16804.351,1
16804.397151455,0
16805.351,1
16805.396125867,0
16806.351,1
16806.396125867,0
16807.351,1
16807.395100279,0
16808.351,1
16808.393561898,0
16809.351,1
16809.39253631,0
16810.351,1
16810.391510722,0
16811.351,1
16811.390485134,0
16812.351,1
16812.388946752,0
16813.351,1
16813.387921164,0
16814.351,1
16814.386895576,0
16815.351,1
16815.385869988,0
16816.351,1
16816.384331606,0
16817.351,1
16817.383306019,0
16818.351,1
16818.383306019,0
16819.351,1
16819.382280431,0
16820.351,1
16820.380742049,0
16821.351,1
16821.379716461,0
16822.351,1
16822.378690873,0
16823.351,1
16823.377665285,0
16824.351,1
16824.376639697,0
16825.351,1
16825.376639697,0
16826.351,1
16826.376639697,0
16827.351,1
16827.376639697,0
16828.351,1
16828.376639697,0
16829.351,1
16829.376639697,0
16830.351,1
16830.376639697,0
16831.351,1
16831.376639697,0
16832.351,1
16832.376639697,0
16833.351,1
16833.376639697,0
16834.351,1
16834.376639697,0
16835.351,1
16835.376639697,0
16836.351,1
16836.376639697,0
16837.351,1
16837.376639697,0
16838.351,1
16838.376639697,0
16839.351,1
16839.376639697,0
16840.351,1
16840.376639697,0
16841.351,1
16841.376639697,0
16842.351,1
16842.376639697,0
16843.351,1
16843.376639697,0
16844.351,1
16844.376639697,0
16845.351,1
16845.376639697,0
16846.351,1
16846.376639697,0
16847.351,1
16847.376639697,0
16848.351,1
16848.376639697,0
16849.351,1
16849.376639697,0
16850.351,1
16850.376639697,0
16851.351,1
16851.379203667,0
16852.351,1
16852.381767637,0
16853.351,1
16853.384331606,0
16854.351,1
16854.384331606,0
16855.351,1
16855.386382782,0
16856.351,1
16856.388946752,0
16857.351,1
16857.391510722,0
16858.351,1
16858.394074692,0
16859.351,1
16859.396638661,0
16860.351,1
16860.398689837,0
16861.351,1
16861.401253807,0
16862.351,1
16862.403817777,0
16863.351,1
16863.406381746,0
16864.351,1
16864.408432922,0
16865.351,1
16865.410996892,0
16866.351,1
16866.410996892,0
16867.351,1
16867.413560862,0
16868.351,1
16868.416124831,0
16869.351,1
16869.418176007,0
16870.351,1
16870.420739977,0
16871.351,1
16871.423303947,0
16872.351,1
16872.425867917,0
16873.351,1
16873.427919092,0
16874.351,1
16874.429457474,0
16875.351,1
16875.430483062,0
16876.351,1
16876.432021444,0
16877.351,1
16877.433047032,0
16878.351,1
16878.433047032,0
16879.351,1
16879.434585414,0
16880.351,1
16880.435611002,0
16881.351,1
16881.437149384,0
16882.351,1
16882.438174971,0
16883.351,1
16883.439713353,0
16884.351,1
16884.440738941,0
16885.351,1
16885.442277323,0
16886.351,1
16886.443302911,0
16887.351,1
16887.444841293,0
16888.351,1
16888.445866881,0
16889.351,1
16889.447405263,0
16890.351,1
16890.448430851,0
16891.351,1
16891.448430851,0
16892.351,1
16892.449969232,0
16893.351,1
16893.45099482,0
16894.351,1
16894.452533202,0
16895.351,1
16895.45355879,0
16896.351,1
16896.45355879,0
16897.351,1
16897.45355879,0
16898.351,1
16898.45355879,0
16899.351,1
16899.45355879,0
16900.351,1
16900.45355879,0
16901.351,1
16901.45355879,0
16902.351,1
16902.45355879,0
16903.351,1
16903.45355879,0
16904.351,1
16904.45355879,0
16905.351,1
16905.45355879,0
16906.351,1
16906.45355879,0
16907.351,1
16907.45355879,0
16908.351,1
16908.45355879,0
16909.351,1
16909.45355879,0
16910.351,1
16910.45355879,0
16911.351,1
16911.45355879,0
16912.351,1
16912.45355879,0
16913.351,1
16913.45355879,0
16914.351,1
16914.45355879,0
16915.351,1
16915.45355879,0
16916.351,1
16916.45355879,0
16917.351,1
16917.452533202,0
16918.351,1
16918.450482026,0
16919.351,1
16919.447918057,0
16920.351,1
16920.445354087,0
16921.351,1
16921.442790117,0
16922.351,1
16922.440738941,0
16923.351,1
16923.438174971,0
16924.351,1
16924.435611002,0
16925.351,1
16925.433047032,0
16926.351,1
16926.430483062,0
16927.351,1
16927.430483062,0
16928.351,1
16928.428431886,0
16929.351,1
16929.425867917,0
16930.351,1
16930.423303947,0
16931.351,1
16931.420739977,0
16932.351,1
16932.418688801,0
16933.351,1
16933.416124831,0
16934.351,1
16934.413560862,0
16935.351,1
16935.410996892,0
16936.351,1
16936.408945716,0
16937.351,1
16937.406381746,0
16938.351,1
16938.403817777,0
16939.351,1
16939.403817777,0
16940.351,1
16940.401766601,0
16941.351,1
16941.400741013,0
16942.351,1
16942.399202631,0
16943.351,1
16943.398177043,0
16944.351,1
16944.396638661,0
16945.351,1
16945.395613073,0
16946.351,1
16946.394074692,0
16947.351,1
16947.393049104,0
16948.351,1
16948.391510722,0
16949.351,1
16949.390485134,0
16950.351,1
16950.388946752,0
16951.351,1
16951.388946752,0
16952.351,1
16952.387921164,0
16953.351,1
16953.386382782,0
16954.351,1
16954.385357194,0
16955.351,1
16955.383818812,0
16956.351,1
16956.382793225,0
16957.351,1
16957.381254843,0
16958.351,1
16958.380229255,0
16959.351,1
16959.378690873,0
16960.351,1
16960.377665285,0
16961.351,1
16961.377152491,0
16962.351,1
16962.381254843,0
16963.351,1
16963.381254843,0
16964.351,1
16964.385357194,0
16965.351,1
16965.389459546,0
16966.351,1
16966.393561898,0
16967.351,1
16967.397664249,0
16968.351,1
16968.401253807,0
16969.351,1
16969.405356158,0
16970.351,1
16970.40945851,0
16971.351,1
16971.413560862,0
16972.351,1
16972.417663213,0
16973.351,1
16973.421765565,0
16974.351,1
16974.425355123,0
16975.351,1
16975.425355123,0
16976.351,1
16976.429457474,0
16977.351,1
16977.433559826,0
16978.351,1
16978.437662178,0
16979.351,1
16979.441764529,0
16980.351,1
16980.445354087,0
16981.351,1
16981.449456438,0
16982.351,1
16982.45355879,0
16983.351,1
16983.452020408,0
16984.351,1
16984.45099482,0
16985.351,1
16985.449456438,0
16986.351,1
16986.448430851,0
16987.351,1
16987.448430851,0
16988.351,1
16988.446892469,0
16989.351,1
16989.445866881,0
16990.351,1
16990.444328499,0
16991.351,1
16991.443302911,0
16992.351,1
16992.441764529,0
16993.351,1
16993.440738941,0
16994.351,1
16994.439200559,0
16995.351,1
16995.438174971,0
16996.351,1
16996.43663659,0
16997.351,1
16997.435611002,0
16998.351,1
16998.43407262,0
16999.351,1
16999.43407262,0
17000.351,1
17000.433047032,0
17001.351,1
17001.43150865,0
17002.351,1
17002.430483062,0
17003.351,1
17003.42894468,0
17004.351,1
17004.427919092,0
17005.351,1
17005.425355123,0
17006.351,1
17006.422791153,0
17007.351,1
17007.420227183,0
17008.351,1
17008.417663213,0
17009.351,1
17009.415099244,0
17010.351,1
17010.412535274,0
17011.351,1
17011.412535274,0
17012.351,1
17012.409971304,0
17013.351,1
17013.407407334,0
17014.351,1
17014.404843365,0
17015.351,1
17015.402279395,0
17016.351,1
17016.399715425,0
17017.351,1
17017.397151455,0
17018.351,1
17018.394587485,0
17019.351,1
17019.392023516,0
17020.351,1
17020.389459546,0
17021.351,1
17021.386895576,0
17022.351,1
17022.384331606,0
17023.351,1
17023.384331606,0
17024.351,1
17024.381767637,0
17025.351,1
17025.379203667,0
17026.351,1
17026.377152491,0
17027.351,1
17027.380742049,0
17028.351,1
17028.384331606,0
17029.351,1
17029.388433958,0
17030.351,1
17030.392023516,0
17031.351,1
17031.396125867,0
17032.351,1
17032.399715425,0
17033.351,1
17033.403304983,0
17034.351,1
17034.407407334,0
17035.351,1
17035.407407334,0
17036.351,1
17036.410996892,0
17037.351,1
17037.415099244,0
17038.351,1
17038.418688801,0
17039.351,1
17039.422278359,0
17040.351,1
17040.426380711,0
17041.351,1
17041.429970268,0
17042.351,1
17042.43407262,0
17043.351,1
17043.437662178,0
17044.351,1
17044.441764529,0
17045.351,1
17045.445354087,0
17046.351,1
17046.448943644,0
17047.351,1
17047.448943644,0
17048.351,1
17048.453045996,0
17049.351,1
17049.450482026,0
17050.351,1
17050.446379675,0
17051.351,1
17051.442790117,0
17052.351,1
17052.438687765,0
17053.351,1
17053.435098208,0
17054.351,1
17054.43150865,0
17055.351,1
17055.427406298,0
17056.351,1
17056.423816741,0
17057.351,1
17057.420227183,0
17058.351,1
17058.416124831,0
17059.351,1
17059.416124831,0
17060.351,1
17060.412535274,0
17061.351,1
17061.408945716,0
17062.351,1
17062.404843365,0
17063.351,1
17063.401253807,0
17064.351,1
17064.397151455,0
17065.351,1
17065.393561898,0
17066.351,1
17066.38997234,0
17067.351,1
17067.385869988,0
17068.351,1
17068.382280431,0
17069.351,1
17069.378690873,0
17070.351,1
17070.378178079,0
17071.351,1
17071.378178079,0
17072.351,1
17072.380742049,0
17073.351,1
17073.383306019,0
17074.351,1
17074.385869988,0
17075.351,1
17075.388433958,0
17076.351,1
17076.390997928,0
17077.351,1
17077.393561898,0
17078.351,1
17078.396125867,0
17079.351,1
17079.398689837,0
17080.351,1
17080.401253807,0
17081.351,1
17081.403817777,0
17082.351,1
17082.406381746,0
17083.351,1
17083.406381746,0
17084.351,1
17084.408945716,0
17085.351,1
17085.411509686,0
17086.351,1
17086.414073656,0
17087.351,1
17087.416637625,0
17088.351,1
17088.419201595,0
17089.351,1
17089.421765565,0
17090.351,1
17090.424329535,0
17091.351,1
17091.426893505,0
17092.351,1
17092.426893505,0
17093.351,1
17093.425867917,0
17094.351,1
17094.424329535,0
17095.351,1
17095.424329535,0
17096.351,1
17096.423303947,0
17097.351,1
17097.421765565,0
17098.351,1
17098.420739977,0
17099.351,1
17099.419201595,0
17100.351,1
17100.418176007,0
17101.351,1
17101.416637625,0
17102.351,1
17102.415612038,0
17103.351,1
17103.41458645,0
17104.351,1
17104.413048068,0
17105.351,1
17105.41202248,0
17106.351,1
17106.410484098,0
17107.351,1
17107.410484098,0
17108.351,1
17108.40945851,0
17109.351,1
17109.407920128,0
17110.351,1
17110.40689454,0
17111.351,1
17111.405356158,0
17112.351,1
17112.404330571,0
17113.351,1
17113.402792189,0
17114.351,1
17114.403304983,0
17115.351,1
17115.405868952,0
17116.351,1
17116.408432922,0
17117.351,1
17117.410996892,0
17118.351,1
17118.413560862,0
17119.351,1
17119.413560862,0
17120.351,1
17120.416124831,0
17121.351,1
17121.418688801,0
17122.351,1
17122.421252771,0
17123.351,1
17123.423816741,0
17124.351,1
17124.426380711,0
17125.351,1
17125.42894468,0
17126.351,1
17126.43150865,0
17127.351,1
17127.433559826,0
17128.351,1
17128.436123796,0
17129.351,1
17129.438687765,0
17130.351,1
17130.441251735,0
17131.351,1
17131.441251735,0
17132.351,1
17132.443815705,0
17133.351,1
17133.446379675,0
17134.351,1
17134.448943644,0
17135.351,1
17135.451507614,0
17136.351,1
17136.452533202,0
17137.351,1
17137.449969232,0
17138.351,1
17138.447405263,0
17139.351,1
17139.445354087,0
17140.351,1
17140.442790117,0
17141.351,1
17141.440226147,0
17142.351,1
17142.437662178,0
17143.351,1
17143.437662178,0
17144.351,1
17144.435098208,0
17145.351,1
17145.432534238,0
17146.351,1
17146.429970268,0
17147.351,1
17147.427406298,0
17148.351,1
17148.424842329,0
17149.351,1
17149.422278359,0
17150.351,1
17150.419714389,0
17151.351,1
17151.417150419,0
17152.351,1
17152.41458645,0
17153.351,1
17153.41202248,0
17154.351,1
17154.40945851,0
17155.351,1
17155.40945851,0
17156.351,1
17156.40689454,0
17157.351,1
17157.404330571,0
17158.351,1
17158.402279395,0
17159.351,1
17159.403817777,0
17160.351,1
17160.404843365,0
17161.351,1
17161.406381746,0
17162.351,1
17162.407407334,0
17163.351,1
17163.408945716,0
17164.351,1
17164.409971304,0
17165.351,1
17165.411509686,0
17166.351,1
17166.412535274,0
17167.351,1
17167.412535274,0
17168.351,1
17168.414073656,0
17169.351,1
17169.415099244,0
17170.351,1
17170.416637625,0
17171.351,1
17171.417663213,0
17172.351,1
17172.419201595,0
17173.351,1
17173.420227183,0
17174.351,1
17174.421765565,0
17175.351,1
17175.422791153,0
17176.351,1
17176.424329535,0
17177.351,1
17177.425355123,0
17178.351,1
17178.426893505,0
17179.351,1
17179.426893505,0
17180.351,1
17180.427406298,0
17181.351,1
17181.424842329,0
17182.351,1
17182.422278359,0
17183.351,1
17183.420227183,0
17184.351,1
17184.417663213,0
17185.351,1
17185.415099244,0
17186.351,1
17186.412535274,0
17187.351,1
17187.409971304,0
17188.351,1
17188.407407334,0
17189.351,1
17189.404843365,0
17190.351,1
17190.402279395,0
17191.351,1
17191.402279395,0
17192.351,1
17192.399715425,0
17193.351,1
17193.397151455,0
17194.351,1
17194.394587485,0
17195.351,1
17195.392023516,0
17196.351,1
17196.389459546,0
17197.351,1
17197.386895576,0
17198.351,1
17198.384331606,0
17199.351,1
17199.381767637,0
17200.351,1
17200.379203667,0
17201.351,1
17201.377152491,0
17202.351,1
17202.376639697,0
17203.351,1
17203.376639697,0
17204.351,1
17204.376639697,0
17205.351,1
17205.376639697,0
17206.351,1
17206.376639697,0
17207.351,1
17207.376639697,0
17208.351,1
17208.376639697,0
17209.351,1
17209.376639697,0
17210.351,1
17210.376639697,0
17211.351,1
17211.376639697,0
17212.351,1
17212.376639697,0
17213.351,1
17213.376639697,0
17214.351,1
17214.376639697,0
17215.351,1
17215.376639697,0
17216.351,1
17216.376639697,0
17217.351,1
17217.376639697,0
17218.351,1
17218.376639697,0
17219.351,1
17219.376639697,0
17220.351,1
17220.376639697,0
17221.351,1
17221.376639697,0
17222.351,1
17222.376639697,0
17223.351,1
17223.376639697,0
17224.351,1
17224.378690873,0
17225.351,1
17225.381254843,0
17226.351,1
17226.383818812,0
17227.351,1
17227.383818812,0
17228.351,1
17228.385869988,0
17229.351,1
17229.388433958,0
17230.351,1
17230.390997928,0
17231.351,1
17231.393561898,0
17232.351,1
17232.396125867,0
17233.351,1
17233.398689837,0
17234.351,1
17234.401253807,0
17235.351,1
17235.403817777,0
17236.351,1
17236.406381746,0
17237.351,1
17237.408945716,0
17238.351,1
17238.411509686,0
17239.351,1
17239.411509686,0
17240.351,1
17240.414073656,0
17241.351,1
17241.416637625,0
17242.351,1
17242.419201595,0
17243.351,1
17243.421765565,0
17244.351,1
17244.423816741,0
17245.351,1
17245.426380711,0
17246.351,1
17246.426380711,0
17247.351,1
17247.423816741,0
17248.351,1
17248.421252771,0
17249.351,1
17249.419201595,0
17250.351,1
17250.416637625,0
17251.351,1
17251.416637625,0
17252.351,1
17252.414073656,0
17253.351,1
17253.411509686,0
17254.351,1
17254.408945716,0
17255.351,1
17255.406381746,0
17256.351,1
17256.403817777,0
17257.351,1
17257.401253807,0
17258.351,1
17258.398689837,0
17259.351,1
17259.396125867,0
17260.351,1
17260.393561898,0
17261.351,1
17261.390997928,0
17262.351,1
17262.388433958,0
17263.351,1
17263.388433958,0
17264.351,1
17264.385869988,0
17265.351,1
17265.383306019,0
17266.351,1
17266.380742049,0
17267.351,1
17267.378178079,0
17268.351,1
17268.377152491,0
17269.351,1
17269.378178079,0
17270.351,1
17270.379716461,0
17271.351,1
17271.380742049,0
17272.351,1
17272.382280431,0
17273.351,1
17273.383306019,0
17274.351,1
17274.3848444,0
17275.351,1
17275.3848444,0
17276.351,1
17276.385869988,0
17277.351,1
17277.38740837,0
17278.351,1
17278.388433958,0
17279.351,1
17279.38997234,0
17280.351,1
17280.390997928,0
17281.351,1
17281.39253631,0
17282.351,1
17282.393561898,0
17283.351,1
17283.395100279,0
17284.351,1
17284.396125867,0
17285.351,1
17285.397664249,0
17286.351,1
17286.398689837,0
17287.351,1
17287.398689837,0
17288.351,1
17288.400228219,0
17289.351,1
17289.401253807,0
17290.351,1
17290.401766601,0
17291.351,1
17291.400741013,0
17292.351,1
17292.399202631,0
17293.351,1
17293.398177043,0
17294.351,1
17294.396638661,0
17295.351,1
17295.395613073,0
17296.351,1
17296.394074692,0
17297.351,1
17297.393049104,0
17298.351,1
17298.391510722,0
17299.351,1
17299.391510722,0
17300.351,1
17300.390485134,0
17301.351,1
17301.388946752,0
17302.351,1
17302.387921164,0
17303.351,1
17303.386382782,0
17304.351,1
17304.385357194,0
17305.351,1
17305.383818812,0
17306.351,1
17306.382793225,0
17307.351,1
17307.381254843,0
17308.351,1
17308.380229255,0
17309.351,1
17309.378690873,0
17310.351,1
17310.377665285,0
17311.351,1
17311.377665285,0
17312.351,1
17312.376639697,0
17313.351,1
17313.378178079,0
17314.351,1
17314.379203667,0
17315.351,1
17315.380742049,0
17316.351,1
17316.381767637,0
17317.351,1
17317.383306019,0
17318.351,1
17318.384331606,0
17319.351,1
17319.385869988,0
17320.351,1
17320.386895576,0
17321.351,1
17321.388433958,0
17322.351,1
17322.389459546,0
17323.351,1
17323.389459546,0
17324.351,1
17324.390485134,0
17325.351,1
17325.392023516,0
17326.351,1
17326.393049104,0
17327.351,1
17327.394587485,0
17328.351,1
17328.395613073,0
17329.351,1
17329.397151455,0
17330.351,1
17330.398177043,0
17331.351,1
17331.399715425,0
17332.351,1
17332.400741013,0
17333.351,1
17333.401766601,0
17334.351,1
17334.401253807,0
17335.351,1
17335.400228219,0
17336.351,1
17336.400228219,0
17337.351,1
17337.398689837,0
17338.351,1
17338.397664249,0
17339.351,1
17339.396125867,0
17340.351,1
17340.395100279,0
17341.351,1
17341.394074692,0
17342.351,1
17342.39253631,0
17343.351,1
17343.391510722,0
17344.351,1
17344.38997234,0
17345.351,1
17345.388946752,0
17346.351,1
17346.38740837,0
17347.351,1
17347.386382782,0
17348.351,1
