Point in Time[s],State of Active Resource[]
5815.466649055,0
5815.523,1
5815.523,0
5815.531649055,1
5815.531649055,0
5815.851,1
5815.851,0
5815.957053841,1
5815.957053841,0
5816.210649055,1
5816.210649055,0
5816.466649055,1
5816.466649055,0
5816.523,1
5816.523,0
5816.531649055,1
5816.531649055,0
5816.851,1
5816.851,0
5816.957053841,1
5816.957053841,0
5817.210649055,1
5817.210649055,0
5817.466649055,1
5817.466649055,0
5817.523,1
5817.523,0
5817.531649055,1
5817.531649055,0
5817.851,1
5817.851,0
5817.957053841,1
5817.957053841,0
5818.210649055,1
5818.210649055,0
5818.466649055,1
5818.466649055,0
5818.523,1
5818.523,0
5818.531649055,1
5818.531649055,0
5818.851,1
5818.851,0
5818.959055336,1
5818.959055336,0
5819.210649055,1
5819.210649055,0
5819.466649055,1
5819.466649055,0
5819.523,1
5819.523,0
5819.531649055,1
5819.531649055,0
5819.851,1
5819.851,0
5819.959055336,1
5819.959055336,0
5820.210649055,1
5820.210649055,0
5820.466649055,1
5820.466649055,0
5820.523,1
5820.523,0
5820.531649055,1
5820.531649055,0
5820.851,1
5820.851,0
5820.959055336,1
5820.959055336,0
5821.210649055,1
5821.210649055,0
5821.466649055,1
5821.466649055,0
5821.523,1
5821.523,0
5821.531649055,1
5821.531649055,0
5821.851,1
5821.851,0
5821.959055336,1
5821.959055336,0
5822.210649055,1
5822.210649055,0
5822.466649055,1
5822.466649055,0
5822.523,1
5822.523,0
5822.531649055,1
5822.531649055,0
5822.851,1
5822.851,0
5822.959055336,1
5822.959055336,0
5823.210649055,1
5823.210649055,0
5823.466649055,1
5823.466649055,0
5823.523,1
5823.523,0
5823.531649055,1
5823.531649055,0
5823.851,1
5823.851,0
5823.959055336,1
5823.959055336,0
5824.210649055,1
5824.210649055,0
5824.466649055,1
5824.466649055,0
5824.523,1
5824.523,0
5824.531649055,1
5824.531649055,0
5824.851,1
5824.851,0
5824.959055336,1
5824.959055336,0
5825.210649055,1
5825.210649055,0
5825.466649055,1
5825.466649055,0
5825.523,1
5825.523,0
5825.531649055,1
5825.531649055,0
5825.851,1
5825.851,0
5825.959055336,1
5825.959055336,0
5826.210649055,1
5826.210649055,0
5826.466649055,1
5826.466649055,0
5826.523,1
5826.523,0
5826.531649055,1
5826.531649055,0
5826.851,1
5826.851,0
5826.960656533,1
5826.960656533,0
5827.210649055,1
5827.210649055,0
5827.466649055,1
5827.466649055,0
5827.523,1
5827.523,0
5827.531649055,1
5827.531649055,0
5827.851,1
5827.851,0
5827.960656533,1
5827.960656533,0
5828.210649055,1
5828.210649055,0
5828.466649055,1
5828.466649055,0
5828.523,1
5828.523,0
5828.531649055,1
5828.531649055,0
5828.851,1
5828.851,0
5828.960656533,1
5828.960656533,0
5829.210649055,1
5829.210649055,0
5829.466649055,1
5829.466649055,0
5829.523,1
5829.523,0
5829.531649055,1
5829.531649055,0
5829.851,1
5829.851,0
5829.960656533,1
5829.960656533,0
5830.210649055,1
5830.210649055,0
5830.466649055,1
5830.466649055,0
5830.523,1
5830.523,0
5830.531649055,1
5830.531649055,0
5830.851,1
5830.851,0
5830.960656533,1
5830.960656533,0
5831.210649055,1
5831.210649055,0
5831.466649055,1
5831.466649055,0
5831.523,1
5831.523,0
5831.531649055,1
5831.531649055,0
5831.851,1
5831.851,0
5831.960656533,1
5831.960656533,0
5832.210649055,1
5832.210649055,0
5832.466649055,1
5832.466649055,0
5832.523,1
5832.523,0
5832.531649055,1
5832.531649055,0
5832.851,1
5832.851,0
5832.960656533,1
5832.960656533,0
5833.210649055,1
5833.210649055,0
5833.466649055,1
5833.466649055,0
5833.523,1
5833.523,0
5833.531649055,1
5833.531649055,0
5833.851,1
5833.851,0
5833.960656533,1
5833.960656533,0
5834.210649055,1
5834.210649055,0
5834.466649055,1
5834.466649055,0
5834.523,1
5834.523,0
5834.531649055,1
5834.531649055,0
5834.851,1
5834.851,0
5834.962257729,1
5834.962257729,0
5835.210649055,1
5835.210649055,0
5835.466649055,1
5835.466649055,0
5835.523,1
5835.523,0
5835.531649055,1
5835.531649055,0
5835.851,1
5835.851,0
5835.962257729,1
5835.962257729,0
5836.210649055,1
5836.210649055,0
5836.466649055,1
5836.466649055,0
5836.523,1
5836.523,0
5836.531649055,1
5836.531649055,0
5836.851,1
5836.851,0
5836.962257729,1
5836.962257729,0
5837.210649055,1
5837.210649055,0
5837.466649055,1
5837.466649055,0
5837.523,1
5837.523,0
5837.531649055,1
5837.531649055,0
5837.851,1
5837.851,0
5837.962257729,1
5837.962257729,0
5838.210649055,1
5838.210649055,0
5838.466649055,1
5838.466649055,0
5838.523,1
5838.523,0
5838.531649055,1
5838.531649055,0
5838.851,1
5838.851,0
5838.962257729,1
5838.962257729,0
5839.210649055,1
5839.210649055,0
5839.466649055,1
5839.466649055,0
5839.523,1
5839.523,0
5839.531649055,1
5839.531649055,0
5839.851,1
5839.851,0
5839.962257729,1
5839.962257729,0
5840.210649055,1
5840.210649055,0
5840.466649055,1
5840.466649055,0
5840.523,1
5840.523,0
5840.531649055,1
5840.531649055,0
5840.851,1
5840.851,0
5840.962257729,1
5840.962257729,0
5841.210649055,1
5841.210649055,0
5841.466649055,1
5841.466649055,0
5841.523,1
5841.523,0
5841.531649055,1
5841.531649055,0
5841.851,1
5841.851,0
5841.962257729,1
5841.962257729,0
5842.210649055,1
5842.210649055,0
5842.466649055,1
5842.466649055,0
5842.523,1
5842.523,0
5842.531649055,1
5842.531649055,0
5842.851,1
5842.851,0
5842.963858925,1
5842.963858925,0
5843.210649055,1
5843.210649055,0
5843.466649055,1
5843.466649055,0
5843.523,1
5843.523,0
5843.531649055,1
5843.531649055,0
5843.851,1
5843.851,0
5843.963858925,1
5843.963858925,0
5844.210649055,1
5844.210649055,0
5844.466649055,1
5844.466649055,0
5844.523,1
5844.523,0
5844.531649055,1
5844.531649055,0
5844.851,1
5844.851,0
5844.963858925,1
5844.963858925,0
5845.210649055,1
5845.210649055,0
5845.466649055,1
5845.466649055,0
5845.523,1
5845.523,0
5845.531649055,1
5845.531649055,0
5845.851,1
5845.851,0
5845.963858925,1
5845.963858925,0
5846.210649055,1
5846.210649055,0
5846.466649055,1
5846.466649055,0
5846.523,1
5846.523,0
5846.531649055,1
5846.531649055,0
5846.851,1
5846.851,0
5846.963858925,1
5846.963858925,0
5847.210649055,1
5847.210649055,0
5847.466649055,1
5847.466649055,0
5847.523,1
5847.523,0
5847.531649055,1
5847.531649055,0
5847.851,1
5847.851,0
5847.963858925,1
5847.963858925,0
5848.210649055,1
5848.210649055,0
5848.466649055,1
5848.466649055,0
5848.523,1
5848.523,0
5848.531649055,1
5848.531649055,0
5848.851,1
5848.851,0
5848.963858925,1
5848.963858925,0
5849.210649055,1
5849.210649055,0
5849.466649055,1
5849.466649055,0
5849.523,1
5849.523,0
5849.531649055,1
5849.531649055,0
5849.851,1
5849.851,0
5849.963858925,1
5849.963858925,0
5850.210649055,1
5850.210649055,0
5850.466649055,1
5850.466649055,0
5850.523,1
5850.523,0
5850.531649055,1
5850.531649055,0
5850.851,1
5850.851,0
5850.963858925,1
5850.963858925,0
5851.210649055,1
5851.210649055,0
5851.466649055,1
5851.466649055,0
5851.523,1
5851.523,0
5851.531649055,1
5851.531649055,0
5851.851,1
5851.851,0
5851.965860421,1
5851.965860421,0
5852.210649055,1
5852.210649055,0
5852.466649055,1
5852.466649055,0
5852.523,1
5852.523,0
5852.531649055,1
5852.531649055,0
5852.851,1
5852.851,0
5852.965860421,1
5852.965860421,0
5853.210649055,1
5853.210649055,0
5853.466649055,1
5853.466649055,0
5853.523,1
5853.523,0
5853.531649055,1
5853.531649055,0
5853.851,1
5853.851,0
5853.965860421,1
5853.965860421,0
5854.210649055,1
5854.210649055,0
5854.466649055,1
5854.466649055,0
5854.523,1
5854.523,0
5854.531649055,1
5854.531649055,0
5854.851,1
5854.851,0
5854.965860421,1
5854.965860421,0
5855.210649055,1
5855.210649055,0
5855.466649055,1
5855.466649055,0
5855.523,1
5855.523,0
5855.531649055,1
5855.531649055,0
5855.851,1
5855.851,0
5855.965860421,1
5855.965860421,0
5856.210649055,1
5856.210649055,0
5856.466649055,1
5856.466649055,0
5856.523,1
5856.523,0
5856.531649055,1
5856.531649055,0
5856.851,1
5856.851,0
5856.965860421,1
5856.965860421,0
5857.210649055,1
5857.210649055,0
5857.466649055,1
5857.466649055,0
5857.523,1
5857.523,0
5857.531649055,1
5857.531649055,0
5857.851,1
5857.851,0
5857.965860421,1
5857.965860421,0
5858.210649055,1
5858.210649055,0
5858.466649055,1
5858.466649055,0
5858.523,1
5858.523,0
5858.531649055,1
5858.531649055,0
5858.851,1
5858.851,0
5858.965860421,1
5858.965860421,0
5859.210649055,1
5859.210649055,0
5859.466649055,1
5859.466649055,0
5859.523,1
5859.523,0
5859.531649055,1
5859.531649055,0
5859.851,1
5859.851,0
5859.967461617,1
5859.967461617,0
5860.210649055,1
5860.210649055,0
5860.466649055,1
5860.466649055,0
5860.523,1
5860.523,0
5860.531649055,1
5860.531649055,0
5860.851,1
5860.851,0
5860.967461617,1
5860.967461617,0
5861.210649055,1
5861.210649055,0
5861.466649055,1
5861.466649055,0
5861.523,1
5861.523,0
5861.531649055,1
5861.531649055,0
5861.851,1
5861.851,0
5861.967461617,1
5861.967461617,0
5862.210649055,1
5862.210649055,0
5862.466649055,1
5862.466649055,0
5862.523,1
5862.523,0
5862.531649055,1
5862.531649055,0
5862.851,1
5862.851,0
5862.967461617,1
5862.967461617,0
5863.210649055,1
5863.210649055,0
5863.466649055,1
5863.466649055,0
5863.523,1
5863.523,0
5863.531649055,1
5863.531649055,0
5863.851,1
5863.851,0
5863.967461617,1
5863.967461617,0
5864.210649055,1
5864.210649055,0
5864.466649055,1
5864.466649055,0
5864.523,1
5864.523,0
5864.531649055,1
5864.531649055,0
5864.851,1
5864.851,0
5864.967461617,1
5864.967461617,0
5865.210649055,1
5865.210649055,0
5865.466649055,1
5865.466649055,0
5865.523,1
5865.523,0
5865.531649055,1
5865.531649055,0
5865.851,1
5865.851,0
5865.967461617,1
5865.967461617,0
5866.210649055,1
5866.210649055,0
5866.466649055,1
5866.466649055,0
5866.523,1
5866.523,0
5866.531649055,1
5866.531649055,0
5866.851,1
5866.851,0
5866.967461617,1
5866.967461617,0
5867.210649055,1
5867.210649055,0
5867.466649055,1
5867.466649055,0
5867.523,1
5867.523,0
5867.531649055,1
5867.531649055,0
5867.851,1
5867.851,0
5867.969062814,1
5867.969062814,0
5868.210649055,1
5868.210649055,0
5868.466649055,1
5868.466649055,0
5868.523,1
5868.523,0
5868.531649055,1
5868.531649055,0
5868.851,1
5868.851,0
5868.969062814,1
5868.969062814,0
5869.210649055,1
5869.210649055,0
5869.466649055,1
5869.466649055,0
5869.523,1
5869.523,0
5869.531649055,1
5869.531649055,0
5869.851,1
5869.851,0
5869.969062814,1
5869.969062814,0
5870.210649055,1
5870.210649055,0
5870.466649055,1
5870.466649055,0
5870.523,1
5870.523,0
5870.531649055,1
5870.531649055,0
5870.851,1
5870.851,0
5870.969062814,1
5870.969062814,0
5871.210649055,1
5871.210649055,0
5871.466649055,1
5871.466649055,0
5871.523,1
5871.523,0
5871.531649055,1
5871.531649055,0
5871.851,1
5871.851,0
5871.969062814,1
5871.969062814,0
5872.210649055,1
5872.210649055,0
5872.466649055,1
5872.466649055,0
5872.523,1
5872.523,0
5872.531649055,1
5872.531649055,0
5872.851,1
5872.851,0
5872.969062814,1
5872.969062814,0
5873.210649055,1
5873.210649055,0
5873.466649055,1
5873.466649055,0
5873.523,1
5873.523,0
5873.531649055,1
5873.531649055,0
5873.851,1
5873.851,0
5873.969062814,1
5873.969062814,0
5874.210649055,1
5874.210649055,0
5874.466649055,1
5874.466649055,0
5874.523,1
5874.523,0
5874.531649055,1
5874.531649055,0
5874.851,1
5874.851,0
5874.969062814,1
5874.969062814,0
5875.210649055,1
5875.210649055,0
5875.466649055,1
5875.466649055,0
5875.523,1
5875.523,0
5875.531649055,1
5875.531649055,0
5875.851,1
5875.851,0
5875.971064309,1
5875.971064309,0
5876.210649055,1
5876.210649055,0
5876.466649055,1
5876.466649055,0
5876.523,1
5876.523,0
5876.531649055,1
5876.531649055,0
5876.851,1
5876.851,0
5876.971064309,1
5876.971064309,0
5877.210649055,1
5877.210649055,0
5877.466649055,1
5877.466649055,0
5877.523,1
5877.523,0
5877.531649055,1
5877.531649055,0
5877.851,1
5877.851,0
5877.971064309,1
5877.971064309,0
5878.210649055,1
5878.210649055,0
5878.466649055,1
5878.466649055,0
5878.523,1
5878.523,0
5878.531649055,1
5878.531649055,0
5878.851,1
5878.851,0
5878.971064309,1
5878.971064309,0
5879.210649055,1
5879.210649055,0
5879.466649055,1
5879.466649055,0
5879.523,1
5879.523,0
5879.531649055,1
5879.531649055,0
5879.851,1
5879.851,0
5879.971064309,1
5879.971064309,0
5880.210649055,1
5880.210649055,0
5880.466649055,1
5880.466649055,0
5880.523,1
5880.523,0
5880.531649055,1
5880.531649055,0
5880.851,1
5880.851,0
5880.971064309,1
5880.971064309,0
5881.210649055,1
5881.210649055,0
5881.466649055,1
5881.466649055,0
5881.523,1
5881.523,0
5881.531649055,1
5881.531649055,0
5881.851,1
5881.851,0
5881.971064309,1
5881.971064309,0
5882.210649055,1
5882.210649055,0
5882.466649055,1
5882.466649055,0
5882.523,1
5882.523,0
5882.531649055,1
5882.531649055,0
5882.851,1
5882.851,0
5882.971064309,1
5882.971064309,0
5883.210649055,1
5883.210649055,0
5883.466649055,1
5883.466649055,0
5883.523,1
5883.523,0
5883.531649055,1
5883.531649055,0
5883.851,1
5883.851,0
5883.972665506,1
5883.972665506,0
5884.210649055,1
5884.210649055,0
5884.466649055,1
5884.466649055,0
5884.523,1
5884.523,0
5884.531649055,1
5884.531649055,0
5884.851,1
5884.851,0
5884.972665506,1
5884.972665506,0
5885.210649055,1
5885.210649055,0
5885.466649055,1
5885.466649055,0
5885.523,1
5885.523,0
5885.531649055,1
5885.531649055,0
5885.851,1
5885.851,0
5885.972665506,1
5885.972665506,0
5886.210649055,1
5886.210649055,0
5886.466649055,1
5886.466649055,0
5886.523,1
5886.523,0
5886.531649055,1
5886.531649055,0
5886.851,1
5886.851,0
5886.972665506,1
5886.972665506,0
5887.210649055,1
5887.210649055,0
5887.466649055,1
5887.466649055,0
5887.523,1
5887.523,0
5887.531649055,1
5887.531649055,0
5887.851,1
5887.851,0
5887.972665506,1
5887.972665506,0
5888.210649055,1
5888.210649055,0
5888.466649055,1
5888.466649055,0
5888.523,1
5888.523,0
5888.531649055,1
5888.531649055,0
5888.851,1
5888.851,0
5888.972665506,1
5888.972665506,0
5889.210649055,1
5889.210649055,0
5889.466649055,1
5889.466649055,0
5889.523,1
5889.523,0
5889.531649055,1
5889.531649055,0
5889.851,1
5889.851,0
5889.972665506,1
5889.972665506,0
5890.210649055,1
5890.210649055,0
5890.466649055,1
5890.466649055,0
5890.523,1
5890.523,0
5890.531649055,1
5890.531649055,0
5890.851,1
5890.851,0
5890.972665506,1
5890.972665506,0
5891.210649055,1
5891.210649055,0
5891.466649055,1
5891.466649055,0
5891.523,1
5891.523,0
5891.531649055,1
5891.531649055,0
5891.851,1
5891.851,0
5891.972665506,1
5891.972665506,0
5892.210649055,1
5892.210649055,0
5892.466649055,1
5892.466649055,0
5892.523,1
5892.523,0
5892.531649055,1
5892.531649055,0
5892.851,1
5892.851,0
5892.974266702,1
5892.974266702,0
5893.210649055,1
5893.210649055,0
5893.466649055,1
5893.466649055,0
5893.523,1
5893.523,0
5893.531649055,1
5893.531649055,0
5893.851,1
5893.851,0
5893.974266702,1
5893.974266702,0
5894.210649055,1
5894.210649055,0
5894.466649055,1
5894.466649055,0
5894.523,1
5894.523,0
5894.531649055,1
5894.531649055,0
5894.851,1
5894.851,0
5894.974266702,1
5894.974266702,0
5895.210649055,1
5895.210649055,0
5895.466649055,1
5895.466649055,0
5895.523,1
5895.523,0
5895.531649055,1
5895.531649055,0
5895.851,1
5895.851,0
5895.974266702,1
5895.974266702,0
5896.210649055,1
5896.210649055,0
5896.466649055,1
5896.466649055,0
5896.523,1
5896.523,0
5896.531649055,1
5896.531649055,0
5896.851,1
5896.851,0
5896.974266702,1
5896.974266702,0
5897.210649055,1
5897.210649055,0
5897.466649055,1
5897.466649055,0
5897.523,1
5897.523,0
5897.531649055,1
5897.531649055,0
5897.851,1
5897.851,0
5897.974266702,1
5897.974266702,0
5898.210649055,1
5898.210649055,0
5898.466649055,1
5898.466649055,0
5898.523,1
5898.523,0
5898.531649055,1
5898.531649055,0
5898.851,1
5898.851,0
5898.974266702,1
5898.974266702,0
5899.210649055,1
5899.210649055,0
5899.466649055,1
5899.466649055,0
5899.523,1
5899.523,0
5899.531649055,1
5899.531649055,0
5899.851,1
5899.851,0
5899.974266702,1
5899.974266702,0
5900.210649055,1
5900.210649055,0
5900.466649055,1
5900.466649055,0
5900.523,1
5900.523,0
5900.531649055,1
5900.531649055,0
5900.851,1
5900.851,0
5900.976268198,1
5900.976268198,0
5901.210649055,1
5901.210649055,0
5901.466649055,1
5901.466649055,0
5901.523,1
5901.523,0
5901.531649055,1
5901.531649055,0
5901.851,1
5901.851,0
5901.976268198,1
5901.976268198,0
5902.210649055,1
5902.210649055,0
5902.466649055,1
5902.466649055,0
5902.523,1
5902.523,0
5902.531649055,1
5902.531649055,0
5902.851,1
5902.851,0
5902.976268198,1
5902.976268198,0
5903.210649055,1
5903.210649055,0
5903.466649055,1
5903.466649055,0
5903.523,1
5903.523,0
5903.531649055,1
5903.531649055,0
5903.851,1
5903.851,0
5903.976268198,1
5903.976268198,0
5904.210649055,1
5904.210649055,0
5904.466649055,1
5904.466649055,0
5904.523,1
5904.523,0
5904.531649055,1
5904.531649055,0
5904.851,1
5904.851,0
5904.976268198,1
5904.976268198,0
5905.210649055,1
5905.210649055,0
5905.466649055,1
5905.466649055,0
5905.523,1
5905.523,0
5905.531649055,1
5905.531649055,0
5905.851,1
5905.851,0
5905.976268198,1
5905.976268198,0
5906.210649055,1
5906.210649055,0
5906.466649055,1
5906.466649055,0
5906.523,1
5906.523,0
5906.531649055,1
5906.531649055,0
5906.851,1
5906.851,0
5906.976268198,1
5906.976268198,0
5907.210649055,1
5907.210649055,0
5907.466649055,1
5907.466649055,0
5907.523,1
5907.523,0
5907.531649055,1
5907.531649055,0
5907.851,1
5907.851,0
5907.976268198,1
5907.976268198,0
5908.210649055,1
5908.210649055,0
5908.466649055,1
5908.466649055,0
5908.523,1
5908.523,0
5908.531649055,1
5908.531649055,0
5908.851,1
5908.851,0
5908.977869394,1
5908.977869394,0
5909.210649055,1
5909.210649055,0
5909.466649055,1
5909.466649055,0
5909.523,1
5909.523,0
5909.531649055,1
5909.531649055,0
5909.851,1
5909.851,0
5909.977869394,1
5909.977869394,0
5910.210649055,1
5910.210649055,0
5910.466649055,1
5910.466649055,0
5910.523,1
5910.523,0
5910.531649055,1
5910.531649055,0
5910.851,1
5910.851,0
5910.977869394,1
5910.977869394,0
5911.210649055,1
5911.210649055,0
5911.466649055,1
5911.466649055,0
5911.523,1
5911.523,0
5911.531649055,1
5911.531649055,0
5911.851,1
5911.851,0
5911.977869394,1
5911.977869394,0
5912.210649055,1
5912.210649055,0
5912.466649055,1
5912.466649055,0
5912.523,1
5912.523,0
5912.531649055,1
5912.531649055,0
5912.851,1
5912.851,0
5912.977869394,1
5912.977869394,0
5913.210649055,1
5913.210649055,0
5913.466649055,1
5913.466649055,0
5913.523,1
5913.523,0
5913.531649055,1
5913.531649055,0
5913.851,1
5913.851,0
5913.977869394,1
5913.977869394,0
5914.210649055,1
5914.210649055,0
5914.466649055,1
5914.466649055,0
5914.523,1
5914.523,0
5914.531649055,1
5914.531649055,0
5914.851,1
5914.851,0
5914.977869394,1
5914.977869394,0
5915.210649055,1
5915.210649055,0
5915.466649055,1
5915.466649055,0
5915.523,1
5915.523,0
5915.531649055,1
5915.531649055,0
5915.851,1
5915.851,0
5915.977869394,1
5915.977869394,0
5916.210649055,1
5916.210649055,0
5916.466649055,1
5916.466649055,0
5916.523,1
5916.523,0
5916.531649055,1
5916.531649055,0
5916.851,1
5916.851,0
5916.979470591,1
5916.979470591,0
5917.210649055,1
5917.210649055,0
5917.466649055,1
5917.466649055,0
5917.523,1
5917.523,0
5917.531649055,1
5917.531649055,0
5917.851,1
5917.851,0
5917.979470591,1
5917.979470591,0
5918.210649055,1
5918.210649055,0
5918.466649055,1
5918.466649055,0
5918.523,1
5918.523,0
5918.531649055,1
5918.531649055,0
5918.851,1
5918.851,0
5918.979470591,1
5918.979470591,0
5919.210649055,1
5919.210649055,0
5919.466649055,1
5919.466649055,0
5919.523,1
5919.523,0
5919.531649055,1
5919.531649055,0
5919.851,1
5919.851,0
5919.979470591,1
5919.979470591,0
5920.210649055,1
5920.210649055,0
5920.466649055,1
5920.466649055,0
5920.523,1
5920.523,0
5920.531649055,1
5920.531649055,0
5920.851,1
5920.851,0
5920.979470591,1
5920.979470591,0
5921.210649055,1
5921.210649055,0
5921.466649055,1
5921.466649055,0
5921.523,1
5921.523,0
5921.531649055,1
5921.531649055,0
5921.851,1
5921.851,0
5921.979470591,1
5921.979470591,0
5922.210649055,1
5922.210649055,0
5922.466649055,1
5922.466649055,0
5922.523,1
5922.523,0
5922.531649055,1
5922.531649055,0
5922.851,1
5922.851,0
5922.979470591,1
5922.979470591,0
5923.210649055,1
5923.210649055,0
5923.466649055,1
5923.466649055,0
5923.523,1
5923.523,0
5923.531649055,1
5923.531649055,0
5923.851,1
5923.851,0
5923.979470591,1
5923.979470591,0
5924.210649055,1
5924.210649055,0
5924.466649055,1
5924.466649055,0
5924.523,1
5924.523,0
5924.531649055,1
5924.531649055,0
5924.851,1
5924.851,0
5924.981472086,1
5924.981472086,0
5925.210649055,1
5925.210649055,0
5925.466649055,1
5925.466649055,0
5925.523,1
5925.523,0
5925.531649055,1
5925.531649055,0
5925.851,1
5925.851,0
5925.981472086,1
5925.981472086,0
5926.210649055,1
5926.210649055,0
5926.466649055,1
5926.466649055,0
5926.523,1
5926.523,0
5926.531649055,1
5926.531649055,0
5926.851,1
5926.851,0
5926.981472086,1
5926.981472086,0
5927.210649055,1
5927.210649055,0
5927.466649055,1
5927.466649055,0
5927.523,1
5927.523,0
5927.531649055,1
5927.531649055,0
5927.851,1
5927.851,0
5927.981472086,1
5927.981472086,0
5928.210649055,1
5928.210649055,0
5928.466649055,1
5928.466649055,0
5928.523,1
5928.523,0
5928.531649055,1
5928.531649055,0
5928.851,1
5928.851,0
5928.981472086,1
5928.981472086,0
5929.210649055,1
5929.210649055,0
5929.466649055,1
5929.466649055,0
5929.523,1
5929.523,0
5929.531649055,1
5929.531649055,0
5929.851,1
5929.851,0
5929.981472086,1
5929.981472086,0
5930.210649055,1
5930.210649055,0
5930.466649055,1
5930.466649055,0
5930.523,1
5930.523,0
5930.531649055,1
5930.531649055,0
5930.851,1
5930.851,0
5930.981472086,1
5930.981472086,0
5931.210649055,1
5931.210649055,0
5931.466649055,1
5931.466649055,0
5931.523,1
5931.523,0
5931.531649055,1
5931.531649055,0
5931.851,1
5931.851,0
5931.981472086,1
5931.981472086,0
5932.210649055,1
5932.210649055,0
5932.466649055,1
5932.466649055,0
5932.523,1
5932.523,0
5932.531649055,1
5932.531649055,0
5932.851,1
5932.851,0
5932.981472086,1
5932.981472086,0
5933.210649055,1
5933.210649055,0
5933.466649055,1
5933.466649055,0
5933.523,1
5933.523,0
5933.531649055,1
5933.531649055,0
5933.851,1
5933.851,0
5933.983073282,1
5933.983073282,0
5934.210649055,1
5934.210649055,0
5934.466649055,1
5934.466649055,0
5934.523,1
5934.523,0
5934.531649055,1
5934.531649055,0
5934.851,1
5934.851,0
5934.983073282,1
5934.983073282,0
5935.210649055,1
5935.210649055,0
5935.466649055,1
5935.466649055,0
5935.523,1
5935.523,0
5935.531649055,1
5935.531649055,0
5935.851,1
5935.851,0
5935.983073282,1
5935.983073282,0
5936.210649055,1
5936.210649055,0
5936.466649055,1
5936.466649055,0
5936.523,1
5936.523,0
5936.531649055,1
5936.531649055,0
5936.851,1
5936.851,0
5936.983073282,1
5936.983073282,0
5937.210649055,1
5937.210649055,0
5937.466649055,1
5937.466649055,0
5937.523,1
5937.523,0
5937.531649055,1
5937.531649055,0
5937.851,1
5937.851,0
5937.983073282,1
5937.983073282,0
5938.210649055,1
5938.210649055,0
5938.466649055,1
5938.466649055,0
5938.523,1
5938.523,0
5938.531649055,1
5938.531649055,0
5938.851,1
5938.851,0
5938.983073282,1
5938.983073282,0
5939.210649055,1
5939.210649055,0
5939.466649055,1
5939.466649055,0
5939.523,1
5939.523,0
5939.531649055,1
5939.531649055,0
5939.851,1
5939.851,0
5939.983073282,1
5939.983073282,0
5940.210649055,1
5940.210649055,0
5940.466649055,1
5940.466649055,0
5940.523,1
5940.523,0
5940.531649055,1
5940.531649055,0
5940.851,1
5940.851,0
5940.983073282,1
5940.983073282,0
5941.210649055,1
5941.210649055,0
5941.466649055,1
5941.466649055,0
5941.523,1
5941.523,0
5941.531649055,1
5941.531649055,0
5941.851,1
5941.851,0
5941.984674479,1
5941.984674479,0
5942.210649055,1
5942.210649055,0
5942.466649055,1
5942.466649055,0
5942.523,1
5942.523,0
5942.531649055,1
5942.531649055,0
5942.851,1
5942.851,0
5942.984674479,1
5942.984674479,0
5943.210649055,1
5943.210649055,0
5943.466649055,1
5943.466649055,0
5943.523,1
5943.523,0
5943.531649055,1
5943.531649055,0
5943.851,1
5943.851,0
5943.984674479,1
5943.984674479,0
5944.210649055,1
5944.210649055,0
5944.466649055,1
5944.466649055,0
5944.523,1
5944.523,0
5944.531649055,1
5944.531649055,0
5944.851,1
5944.851,0
5944.984674479,1
5944.984674479,0
5945.210649055,1
5945.210649055,0
5945.466649055,1
5945.466649055,0
5945.523,1
5945.523,0
5945.531649055,1
5945.531649055,0
5945.851,1
5945.851,0
5945.984674479,1
5945.984674479,0
5946.210649055,1
5946.210649055,0
5946.466649055,1
5946.466649055,0
5946.523,1
5946.523,0
5946.531649055,1
5946.531649055,0
5946.851,1
5946.851,0
5946.984674479,1
5946.984674479,0
5947.210649055,1
5947.210649055,0
5947.466649055,1
5947.466649055,0
5947.523,1
5947.523,0
5947.531649055,1
5947.531649055,0
5947.851,1
5947.851,0
5947.984674479,1
5947.984674479,0
5948.210649055,1
5948.210649055,0
5948.466649055,1
5948.466649055,0
5948.523,1
5948.523,0
5948.531649055,1
5948.531649055,0
5948.851,1
5948.851,0
5948.984674479,1
5948.984674479,0
5949.210649055,1
5949.210649055,0
5949.466649055,1
5949.466649055,0
5949.523,1
5949.523,0
5949.531649055,1
5949.531649055,0
5949.851,1
5949.851,0
5949.986675974,1
5949.986675974,0
5950.210649055,1
5950.210649055,0
5950.466649055,1
5950.466649055,0
5950.523,1
5950.523,0
5950.531649055,1
5950.531649055,0
5950.851,1
5950.851,0
5950.986675974,1
5950.986675974,0
5951.210649055,1
5951.210649055,0
5951.466649055,1
5951.466649055,0
5951.523,1
5951.523,0
5951.531649055,1
5951.531649055,0
5951.851,1
5951.851,0
5951.986675974,1
5951.986675974,0
5952.210649055,1
5952.210649055,0
5952.466649055,1
5952.466649055,0
5952.523,1
5952.523,0
5952.531649055,1
5952.531649055,0
5952.851,1
5952.851,0
5952.986675974,1
5952.986675974,0
5953.210649055,1
5953.210649055,0
5953.466649055,1
5953.466649055,0
5953.523,1
5953.523,0
5953.531649055,1
5953.531649055,0
5953.851,1
5953.851,0
5953.986675974,1
5953.986675974,0
5954.210649055,1
5954.210649055,0
5954.466649055,1
5954.466649055,0
5954.523,1
5954.523,0
5954.531649055,1
5954.531649055,0
5954.851,1
5954.851,0
5954.986675974,1
5954.986675974,0
5955.210649055,1
