Point in Time[s],State of Active Resource[]
10092.479711282,1
10092.486775536,0
10093.477147312,1
10093.484379762,0
10094.474583342,1
10094.481983989,0
10095.474583342,1
10095.481983989,0
10096.472019372,1
10096.479588215,0
10097.469455403,1
10097.477192443,0
10098.466891433,1
10098.474796669,0
10099.464327463,1
10099.472400896,0
10100.461763493,1
10100.470005122,0
10101.459199524,1
10101.46760935,0
10102.456635554,1
10102.465213576,0
10103.454071584,1
10103.462817803,0
10104.451507614,1
10104.460085636,0
10105.449456438,1
10105.457698067,0
10106.446892469,1
10106.454797705,0
10107.446892469,1
10107.454797705,0
10108.444328499,1
10108.451897342,0
10109.442277323,1
10109.449509773,0
10110.439713353,1
10110.44660941,0
10111.437662178,1
10111.444221842,0
10112.435098208,1
10112.441321479,0
10113.433047032,1
10113.43893391,0
10114.430483062,1
10114.436033547,0
10115.427919092,1
10115.433133184,0
10116.425867917,1
10116.430745616,0
10117.423303947,1
10117.427845253,0
10118.421252771,1
10118.425457684,0
10119.421252771,1
10119.425457684,0
10120.418688801,1
10120.422557321,0
10121.416124831,1
10121.419656958,0
10122.414073656,1
10122.41726939,0
10123.411509686,1
10123.414369026,0
10124.40945851,1
10124.411981457,0
10125.40689454,1
10125.409081094,0
10126.404330571,1
10126.406180732,0
10127.402279395,1
10127.403793163,0
10128.401253807,1
10128.402767575,0
10129.400228219,1
10129.401573791,0
10130.399202631,1
10130.400548203,0
10131.399202631,1
10131.400548203,0
10132.398177043,1
10132.399522615,0
10133.397151455,1
10133.39832883,0
10134.396125867,1
10134.397303242,0
10135.395100279,1
10135.396277654,0
10136.394074692,1
10136.395252067,0
10137.393049104,1
10137.394058283,0
10138.392023516,1
10138.393032695,0
10139.390485134,1
10139.391494313,0
10140.389459546,1
10140.390300528,0
10141.388433958,1
10141.38927494,0
10142.38740837,1
10142.388249352,0
10143.38740837,1
10143.388249352,0
10144.386382782,1
10144.387055568,0
10145.385357194,1
10145.38602998,0
10146.384331606,1
10146.385004392,0
10147.383306019,1
10147.383978805,0
10148.382280431,1
10148.38278502,0
10149.381254843,1
10149.381759432,0
10150.380229255,1
10150.380733844,0
10151.379203667,1
10151.37954006,0
10152.378178079,1
10152.378514472,0
10153.377152491,1
10153.377488884,0
10154.378690873,1
10154.379195462,0
10155.382793225,1
10155.383634207,0
10156.382793225,1
10156.383634207,0
10157.386895576,1
10157.388241148,0
10158.390485134,1
10158.392167099,0
10159.394587485,1
10159.396774039,0
10160.398689837,1
10160.401212784,0
10161.402792189,1
10161.405819726,0
10162.40689454,1
10162.41025847,0
10163.410484098,1
10163.414352618,0
10164.41458645,1
10164.418791363,0
10165.418688801,1
10165.423398303,0
10166.422791153,1
10166.427837048,0
10167.426893505,1
10167.43244399,0
10168.426893505,1
10168.43244399,0
10169.430995856,1
10169.436882734,0
10170.434585414,1
10170.440976882,0
10171.438687765,1
10171.445415626,0
10172.442790117,1
10172.450022567,0
10173.446892469,1
10173.454461312,0
10174.45099482,1
10174.459068253,0
10175.47304496,1
10175.481286589,0
10176.530990677,1
10176.53906411,0
10177.589449188,1
10177.597354424,0
10178.647394904,1
10178.65530014,0
10179.705853415,1
10179.713590455,0
10180.705853415,1
10180.713590455,0
10181.763799131,1
10181.771367974,0
10182.822257642,1
10182.829658289,0
10183.880203359,1
10183.887435809,0
10184.938661869,1
10184.945894319,0
10185.996607586,1
10186.00367184,0
10187.055066097,1
10187.061962154,0
10188.113011813,1
10188.119739674,0
10189.171470324,1
10189.178029988,0
10190.229928834,1
10190.236488498,0
10191.287874551,1
10191.294266019,0
10192.346333062,1
10192.352556333,0
10193.346333062,1
10193.352556333,0
10194.404278778,1
10194.410333853,0
10195.462737289,1
10195.468624167,0
10196.520683006,1
10196.526401687,0
10197.579141516,1
10197.584860197,0
10198.637087233,1
10198.642637718,0
10199.657598991,1
10199.662981279,0
10200.657598991,1
10200.662644886,0
10201.657598991,1
10201.662308493,0
10202.657598991,1
10202.662140297,0
10203.657598991,1
10203.661803904,0
10204.657598991,1
10204.661467511,0
10205.657598991,1
10205.661467511,0
10206.657598991,1
10206.661299314,0
10207.657598991,1
10207.660962921,0
10208.657598991,1
10208.660794725,0
10209.657598991,1
10209.660458331,0
10210.657598991,1
10210.660121938,0
10211.657598991,1
10211.659953742,0
10212.657598991,1
10212.659617349,0
10213.657598991,1
10213.659280956,0
10214.657598991,1
10214.659112759,0
10215.657598991,1
10215.658776366,0
10216.657598991,1
10216.65860817,0
10217.657598991,1
10217.65860817,0
10218.657598991,1
10218.658271777,0
10219.657598991,1
10219.657935384,0
10220.657598991,1
10220.657767187,0
10221.656573403,1
10221.656573403,0
10222.655547815,1
10222.655547815,0
10223.654009433,1
10223.654009433,0
10224.652983845,1
10224.652983845,0
10225.651445464,1
10225.651445464,0
10226.650419876,1
10226.650419876,0
10227.648881494,1
10227.648881494,0
10228.647343112,1
10228.647343112,0
10229.647343112,1
10229.647343112,0
10230.646317524,1
10230.646317524,0
10231.644779142,1
10231.644779142,0
10232.643753554,1
10232.643753554,0
10233.642215172,1
10233.642215172,0
10234.641189585,1
10234.641189585,0
10235.639651203,1
10235.639651203,0
10236.638625615,1
10236.638625615,0
10237.637087233,1
10237.637087233,0
10238.635548851,1
10238.635548851,0
10239.634523263,1
10239.634523263,0
10240.632984881,1
10240.632984881,0
10241.632984881,1
10241.632984881,0
10242.632472087,1
10242.632472087,0
10243.633497675,1
10243.633497675,0
10244.634523263,1
10244.634523263,0
10245.636061645,1
10245.636061645,0
10246.637087233,1
10246.637087233,0
10247.638625615,1
10247.638625615,0
10248.639651203,1
10248.639651203,0
10249.641189585,1
10249.641189585,0
10250.642215172,1
10250.642215172,0
10251.643753554,1
10251.643753554,0
10252.644779142,1
10252.644779142,0
10253.644779142,1
10253.644779142,0
10254.646317524,1
10254.646317524,0
10255.647343112,1
10255.647343112,0
10256.648881494,1
10256.648881494,0
10257.649907082,1
10257.649907082,0
10258.651445464,1
10258.651445464,0
10259.652471052,1
10259.652471052,0
10260.654009433,1
10260.654009433,0
10261.655035021,1
10261.655035021,0
10262.656573403,1
10262.656573403,0
10263.657598991,1
10263.657598991,0
10264.657598991,1
10264.657598991,0
10265.657598991,1
10265.657598991,0
10266.657598991,1
10266.657598991,0
10267.657598991,1
10267.657598991,0
10268.657598991,1
10268.657598991,0
10269.657598991,1
10269.657598991,0
10270.657598991,1
10270.657598991,0
10271.657598991,1
10271.657598991,0
10272.657598991,1
10272.657598991,0
10273.657598991,1
10273.657598991,0
10274.657598991,1
10274.657598991,0
10275.657598991,1
10275.657598991,0
10276.657598991,1
10276.657598991,0
10277.657598991,1
10277.657598991,0
10278.657598991,1
10278.657598991,0
10279.657598991,1
10279.657598991,0
10280.657598991,1
10280.657598991,0
10281.657598991,1
10281.657598991,0
10282.657598991,1
10282.657598991,0
10283.657598991,1
10283.657598991,0
10284.657598991,1
10284.657598991,0
10285.657598991,1
10285.657598991,0
10286.657598991,1
10286.657598991,0
10287.657598991,1
10287.657598991,0
10288.657598991,1
10288.657598991,0
10289.657598991,1
10289.657598991,0
10290.657598991,1
10290.657598991,0
10291.657598991,1
10291.657598991,0
10292.657598991,1
10292.657598991,0
10293.657598991,1
10293.657598991,0
10294.657598991,1
10294.657598991,0
10295.657598991,1
10295.657598991,0
10296.657598991,1
10296.657598991,0
10297.657598991,1
10297.657598991,0
10298.657598991,1
10298.657598991,0
10299.657598991,1
10299.657598991,0
10300.657598991,1
10300.657598991,0
10301.657598991,1
10301.657598991,0
10302.657598991,1
10302.657598991,0
10303.657598991,1
10303.657598991,0
10304.657598991,1
10304.657598991,0
10305.657598991,1
10305.657598991,0
10306.657598991,1
10306.657598991,0
10307.657598991,1
10307.657598991,0
10308.657598991,1
10308.657598991,0
10309.657598991,1
10309.657598991,0
10310.657598991,1
10310.657598991,0
10311.657598991,1
10311.657598991,0
10312.657598991,1
10312.657598991,0
10313.657598991,1
10313.657598991,0
10314.657598991,1
10314.657598991,0
10315.657598991,1
10315.657598991,0
10316.657598991,1
10316.657598991,0
10317.657598991,1
10317.657598991,0
10318.657598991,1
10318.657598991,0
10319.657598991,1
10319.657598991,0
10320.657598991,1
10320.657598991,0
10321.657598991,1
10321.657598991,0
10322.657598991,1
10322.657598991,0
10323.657598991,1
10323.657598991,0
10324.657598991,1
10324.657598991,0
10325.657598991,1
10325.657598991,0
10326.657598991,1
10326.657598991,0
10327.657598991,1
10327.657598991,0
10328.657598991,1
10328.657598991,0
10329.657598991,1
10329.657598991,0
10330.657598991,1
10330.657598991,0
10331.657598991,1
10331.657598991,0
10332.657598991,1
10332.657598991,0
10333.657598991,1
10333.657598991,0
10334.657598991,1
10334.657598991,0
10335.657598991,1
10335.657598991,0
10336.657598991,1
10336.657598991,0
10337.657598991,1
10337.657598991,0
10338.657598991,1
10338.657598991,0
10339.657598991,1
10339.657598991,0
10340.657598991,1
10340.657598991,0
10341.657598991,1
10341.657598991,0
10342.657598991,1
10342.657598991,0
10343.657598991,1
10343.657598991,0
10344.657598991,1
10344.657598991,0
10345.657598991,1
10345.657598991,0
10346.657598991,1
10346.657598991,0
10347.657598991,1
10347.657598991,0
10348.657598991,1
10348.657598991,0
10349.657598991,1
10349.657598991,0
10350.657598991,1
10350.657598991,0
10351.657598991,1
10351.657598991,0
10352.657598991,1
10352.657598991,0
10353.657598991,1
10353.657598991,0
10354.657598991,1
10354.657598991,0
10355.657598991,1
10355.657598991,0
10356.657598991,1
10356.657598991,0
10357.657598991,1
10357.657598991,0
10358.657598991,1
10358.657598991,0
10359.657598991,1
10359.657598991,0
10360.657598991,1
10360.657598991,0
10361.657598991,1
10361.657598991,0
10362.657598991,1
10362.657598991,0
10363.657598991,1
10363.657598991,0
10364.657598991,1
10364.657598991,0
10365.657598991,1
10365.657598991,0
10366.657598991,1
10366.657598991,0
10367.657598991,1
10367.657598991,0
10368.657598991,1
10368.657598991,0
10369.657598991,1
10369.657598991,0
10370.657598991,1
10370.657598991,0
10371.657598991,1
10371.657598991,0
10372.657598991,1
10372.657598991,0
10373.657598991,1
10373.657598991,0
10374.657598991,1
10374.657598991,0
10375.657598991,1
10375.657598991,0
10376.657598991,1
10376.657598991,0
10377.657598991,1
10377.657598991,0
10378.657598991,1
10378.657598991,0
10379.657598991,1
10379.657598991,0
10380.657598991,1
10380.657598991,0
10381.657598991,1
10381.657598991,0
10382.657598991,1
10382.657598991,0
10383.657598991,1
10383.657598991,0
10384.657598991,1
10384.657598991,0
10385.657598991,1
10385.657598991,0
10386.657598991,1
10386.657598991,0
10387.657598991,1
10387.657598991,0
10388.657598991,1
10388.657598991,0
10389.657598991,1
10389.657598991,0
10390.657598991,1
10390.657598991,0
10391.657598991,1
10391.657598991,0
10392.657598991,1
10392.657598991,0
10393.657598991,1
10393.657598991,0
10394.657598991,1
10394.657598991,0
10395.657598991,1
10395.657598991,0
10396.657598991,1
10396.657598991,0
10397.657598991,1
10397.657598991,0
10398.657598991,1
10398.657598991,0
10399.657598991,1
10399.657598991,0
10400.657598991,1
10400.657598991,0
10401.657598991,1
10401.657598991,0
10402.657598991,1
10402.657598991,0
10403.657598991,1
10403.657598991,0
10404.657598991,1
10404.657598991,0
10405.657598991,1
10405.657598991,0
10406.657598991,1
10406.657598991,0
10407.657598991,1
10407.657598991,0
10408.657598991,1
10408.657598991,0
10409.657598991,1
10409.657598991,0
10410.657598991,1
10410.657598991,0
10411.657598991,1
10411.657598991,0
10412.657598991,1
10412.657598991,0
10413.657598991,1
10413.657598991,0
10414.657598991,1
10414.657598991,0
10415.657598991,1
10415.657598991,0
10416.657598991,1
10416.657598991,0
10417.657598991,1
10417.657598991,0
10418.657598991,1
10418.657598991,0
10419.657598991,1
10419.657598991,0
10420.657598991,1
10420.657598991,0
10421.657598991,1
10421.657598991,0
10422.657598991,1
10422.657598991,0
10423.657598991,1
10423.657598991,0
10424.657598991,1
10424.657598991,0
10425.657598991,1
10425.657598991,0
10426.657598991,1
10426.657598991,0
10427.657598991,1
10427.657598991,0
10428.657598991,1
10428.657598991,0
10429.657598991,1
10429.657598991,0
10430.657598991,1
10430.657598991,0
10431.657598991,1
10431.657598991,0
10432.657598991,1
10432.657598991,0
10433.657598991,1
10433.657598991,0
10434.657598991,1
10434.657598991,0
10435.657598991,1
10435.657598991,0
10436.657598991,1
10436.657598991,0
10437.657598991,1
10437.657598991,0
10438.657598991,1
10438.657598991,0
10439.657598991,1
10439.657598991,0
10440.657598991,1
10440.657598991,0
10441.657598991,1
10441.657598991,0
10442.657598991,1
10442.657598991,0
10443.657598991,1
10443.657598991,0
10444.657598991,1
10444.657598991,0
10445.657598991,1
10445.657598991,0
10446.657598991,1
10446.657598991,0
10447.657598991,1
10447.657598991,0
10448.657598991,1
10448.657598991,0
10449.657598991,1
10449.657598991,0
10450.657598991,1
10450.657598991,0
10451.657598991,1
10451.657598991,0
10452.657598991,1
10452.657598991,0
10453.657598991,1
10453.657598991,0
10454.657598991,1
10454.657598991,0
10455.657598991,1
10455.657598991,0
10456.657598991,1
10456.657598991,0
10457.657598991,1
10457.657598991,0
10458.657598991,1
10458.657598991,0
10459.657598991,1
10459.657598991,0
10460.657598991,1
10460.657598991,0
10461.657598991,1
10461.657598991,0
10462.657598991,1
10462.657598991,0
10463.657598991,1
10463.657598991,0
10464.657598991,1
10464.657598991,0
10465.657598991,1
10465.657598991,0
10466.657598991,1
10466.657598991,0
10467.657598991,1
10467.657598991,0
10468.657598991,1
10468.657598991,0
10469.657598991,1
10469.657598991,0
10470.657598991,1
10470.657598991,0
10471.657598991,1
10471.657598991,0
10472.657598991,1
10472.657598991,0
10473.657598991,1
10473.657598991,0
10474.657598991,1
10474.657598991,0
10475.657598991,1
10475.657598991,0
10476.657598991,1
10476.657598991,0
10477.657598991,1
10477.657598991,0
10478.657598991,1
10478.657598991,0
10479.657598991,1
10479.657598991,0
10480.657598991,1
10480.657598991,0
10481.657598991,1
10481.657598991,0
10482.657598991,1
10482.657598991,0
10483.657598991,1
10483.657598991,0
10484.657598991,1
10484.657598991,0
10485.657598991,1
10485.657598991,0
10486.657598991,1
10486.657598991,0
10487.657598991,1
10487.657598991,0
10488.657598991,1
10488.657598991,0
10489.657598991,1
10489.657598991,0
10490.657598991,1
10490.657598991,0
10491.657598991,1
10491.657598991,0
10492.657598991,1
10492.657598991,0
10493.657598991,1
10493.657598991,0
10494.657598991,1
10494.657598991,0
10495.657598991,1
10495.657598991,0
10496.657598991,1
10496.657598991,0
10497.657598991,1
10497.657598991,0
10498.657598991,1
10498.657598991,0
10499.657598991,1
10499.657598991,0
10500.657598991,1
10500.657598991,0
10501.657598991,1
10501.657598991,0
10502.657598991,1
10502.657598991,0
10503.657598991,1
10503.657598991,0
10504.657598991,1
10504.657598991,0
10505.657598991,1
10505.657598991,0
10506.657598991,1
10506.657598991,0
10507.657598991,1
10507.657598991,0
10508.657598991,1
10508.657598991,0
10509.657598991,1
10509.657598991,0
10510.657598991,1
10510.657598991,0
10511.657598991,1
10511.657598991,0
10512.657598991,1
10512.657598991,0
10513.657598991,1
10513.657598991,0
10514.657598991,1
10514.657598991,0
10515.657598991,1
10515.657598991,0
10516.657598991,1
10516.657598991,0
10517.657598991,1
10517.657598991,0
10518.657598991,1
10518.657598991,0
10519.657598991,1
10519.657598991,0
10520.657598991,1
10520.657598991,0
10521.657598991,1
10521.657598991,0
10522.657598991,1
10522.657598991,0
10523.657598991,1
10523.657598991,0
10524.657598991,1
10524.657598991,0
10525.657598991,1
10525.657598991,0
10526.657598991,1
10526.657598991,0
10527.657598991,1
10527.657598991,0
10528.657598991,1
10528.657598991,0
10529.657598991,1
10529.657598991,0
10530.657598991,1
10530.657598991,0
10531.657598991,1
10531.657598991,0
10532.657598991,1
10532.657598991,0
10533.657598991,1
10533.657598991,0
10534.657598991,1
10534.657598991,0
10535.657598991,1
10535.657598991,0
10536.657598991,1
10536.657598991,0
10537.657598991,1
10537.657598991,0
10538.657598991,1
10538.657598991,0
10539.657598991,1
10539.657598991,0
10540.657598991,1
10540.657598991,0
10541.657598991,1
10541.657598991,0
10542.657598991,1
10542.657598991,0
10543.657598991,1
10543.657598991,0
10544.657598991,1
10544.657598991,0
10545.657598991,1
10545.657598991,0
10546.657598991,1
10546.657598991,0
10547.657598991,1
10547.657598991,0
10548.657598991,1
10548.657598991,0
10549.657598991,1
10549.657598991,0
10550.657598991,1
10550.657598991,0
10551.657598991,1
10551.657598991,0
10552.657598991,1
10552.657598991,0
10553.657598991,1
10553.657598991,0
10554.657598991,1
10554.657598991,0
10555.657598991,1
10555.657598991,0
10556.657598991,1
10556.657598991,0
10557.657598991,1
10557.657598991,0
10558.657598991,1
10558.657598991,0
10559.657598991,1
10559.657598991,0
10560.657598991,1
10560.657598991,0
10561.657598991,1
10561.657598991,0
10562.657598991,1
10562.657598991,0
10563.657598991,1
10563.657598991,0
10564.657598991,1
10564.657598991,0
10565.657598991,1
10565.657598991,0
10566.657598991,1
10566.657598991,0
10567.657598991,1
10567.657598991,0
10568.657598991,1
10568.657598991,0
10569.657598991,1
10569.657598991,0
10570.657598991,1
10570.657598991,0
10571.657598991,1
10571.657598991,0
10572.657598991,1
10572.657598991,0
10573.657598991,1
10573.657598991,0
10574.657598991,1
10574.657598991,0
10575.657598991,1
10575.657598991,0
10576.657598991,1
10576.657598991,0
10577.657598991,1
10577.657598991,0
10578.657598991,1
10578.657598991,0
10579.657598991,1
10579.657598991,0
10580.657598991,1
10580.657598991,0
10581.657598991,1
10581.657598991,0
10582.657598991,1
10582.657598991,0
10583.657598991,1
10583.657598991,0
10584.657598991,1
10584.657598991,0
10585.657598991,1
10585.657598991,0
10586.657598991,1
10586.657598991,0
10587.657598991,1
10587.657598991,0
10588.657598991,1
10588.657598991,0
10589.657598991,1
10589.657598991,0
10590.657598991,1
10590.657598991,0
10591.657598991,1
10591.657598991,0
10592.657598991,1
10592.657598991,0
10593.657598991,1
10593.657598991,0
10594.657598991,1
10594.657598991,0
10595.657598991,1
10595.657598991,0
10596.657598991,1
10596.657598991,0
10597.657598991,1
10597.657598991,0
10598.657598991,1
10598.657598991,0
10599.657598991,1
10599.657598991,0
10600.657598991,1
10600.657598991,0
10601.657598991,1
10601.657598991,0
10602.657598991,1
10602.657598991,0
10603.657598991,1
10603.657598991,0
10604.657598991,1
10604.657598991,0
10605.657598991,1
10605.657598991,0
10606.657598991,1
10606.657598991,0
10607.657598991,1
10607.657598991,0
10608.657598991,1
10608.657598991,0
10609.657598991,1
10609.657598991,0
10610.657598991,1
10610.657598991,0
10611.657598991,1
10611.657598991,0
10612.657598991,1
10612.657598991,0
10613.657598991,1
10613.657598991,0
10614.657598991,1
10614.657598991,0
10615.657598991,1
10615.657598991,0
10616.657598991,1
10616.657598991,0
10617.657598991,1
10617.657598991,0
10618.657598991,1
10618.657598991,0
10619.657598991,1
10619.657598991,0
10620.657598991,1
10620.657598991,0
10621.657598991,1
10621.657598991,0
10622.657598991,1
10622.657598991,0
10623.657598991,1
10623.657598991,0
10624.657598991,1
10624.657598991,0
10625.657598991,1
10625.657598991,0
10626.657598991,1
10626.657598991,0
10627.657598991,1
10627.657598991,0
10628.657598991,1
10628.657598991,0
10629.657598991,1
10629.657598991,0
10630.657598991,1
10630.657598991,0
10631.657598991,1
10631.657598991,0
10632.657598991,1
10632.657598991,0
10633.657598991,1
10633.657598991,0
10634.657598991,1
10634.657598991,0
10635.657598991,1
10635.657598991,0
10636.657598991,1
10636.657598991,0
10637.657598991,1
10637.657598991,0
10638.657598991,1
10638.657598991,0
10639.657598991,1
10639.657598991,0
10640.657598991,1
10640.657598991,0
10641.657598991,1
10641.657598991,0
10642.657598991,1
10642.657598991,0
10643.657598991,1
10643.657598991,0
10644.657598991,1
10644.657598991,0
10645.657598991,1
10645.657598991,0
10646.657598991,1
10646.657598991,0
10647.657598991,1
10647.657598991,0
10648.657598991,1
10648.657598991,0
10649.657598991,1
10649.657598991,0
10650.657598991,1
10650.657598991,0
10651.657598991,1
10651.657598991,0
10652.657598991,1
10652.657598991,0
10653.657598991,1
10653.657598991,0
10654.657598991,1
10654.657598991,0
10655.657598991,1
10655.657598991,0
10656.657598991,1
10656.657598991,0
10657.657598991,1
10657.657598991,0
10658.657598991,1
10658.657598991,0
10659.657598991,1
10659.657598991,0
10660.657598991,1
10660.657598991,0
10661.657598991,1
10661.657598991,0
10662.657598991,1
10662.657598991,0
10663.657598991,1
10663.657598991,0
10664.657598991,1
10664.657598991,0
10665.657598991,1
10665.657598991,0
10666.657598991,1
10666.657598991,0
10667.657598991,1
10667.657598991,0
10668.657598991,1
10668.657598991,0
10669.657598991,1
10669.657598991,0
10670.657598991,1
10670.657598991,0
10671.657598991,1
10671.657598991,0
10672.657598991,1
10672.657598991,0
10673.657598991,1
10673.657598991,0
10674.657598991,1
10674.657598991,0
10675.657598991,1
10675.657598991,0
10676.657598991,1
10676.657598991,0
10677.657598991,1
10677.657598991,0
10678.657598991,1
10678.657598991,0
10679.657598991,1
10679.657598991,0
10680.657598991,1
10680.657598991,0
10681.657598991,1
10681.657598991,0
10682.657598991,1
10682.657598991,0
10683.657598991,1
10683.657598991,0
10684.657598991,1
10684.657598991,0
10685.657598991,1
10685.657598991,0
10686.657598991,1
10686.657598991,0
10687.657598991,1
10687.657598991,0
10688.657598991,1
10688.657598991,0
10689.657598991,1
10689.657598991,0
10690.657598991,1
10690.657598991,0
10691.657598991,1
10691.657598991,0
10692.657598991,1
10692.657598991,0
10693.657598991,1
10693.657598991,0
10694.657598991,1
10694.657598991,0
10695.657598991,1
10695.657598991,0
10696.657598991,1
10696.657598991,0
10697.657598991,1
10697.657598991,0
10698.657598991,1
10698.657598991,0
10699.657598991,1
10699.657598991,0
10700.657598991,1
10700.657598991,0
10701.657598991,1
10701.657598991,0
10702.64324076,1
10702.643408956,0
10703.614011505,1
10703.614179701,0
10704.58478225,1
10704.585118643,0
10705.555552994,1
10705.556057583,0
10706.526323739,1
10706.526828328,0
10707.497094484,1
10707.49776727,0
10708.467865229,1
10708.468706211,0
10709.438123179,1
10709.439132358,0
10710.438123179,1
10710.439132358,0
10711.408893924,1
10711.409903103,0
10712.379664669,1
10712.380842044,0
10713.350435413,1
10713.351780985,0
10714.321206158,1
10714.322719926,0
10715.291976903,1
10715.293490671,0
10716.262747647,1
10716.264429612,0
10717.233005598,1
10717.234855759,0
10718.203776343,1
10718.205794701,0
10719.174547088,1
10719.176565446,0
10720.145317832,1
10720.147504386,0
10721.116088577,1
10721.118443328,0
10722.116088577,1
10722.118443328,0
10723.086859322,1
10723.089214073,0
10724.057117272,1
10724.059808416,0
10725.026349635,1
10725.029377172,0
10725.995581998,1
10725.998945928,0
10726.965327155,1
10726.969027478,0
10727.934559518,1
10727.938596234,0
10728.903791881,1
10728.90816499,0
10729.873537037,1
10729.878246539,0
10730.8427694,1
10730.847815295,0
10731.812001763,1
10731.817384051,0
10732.78174692,1
10732.787465601,0
10733.78174692,1
10733.787465601,0
10734.750979283,1
10734.757034358,0
10735.720211645,1
10735.726603113,0
10736.689444008,1
10736.696171869,0
10737.659189165,1
10737.666253419,0
10738.628421528,1
10738.635822175,0
10739.597653891,1
10739.605390931,0
10740.567399048,1
10740.575640677,0
10741.53663141,1
10741.545209432,0
10742.505863773,1
10742.514778189,0
10743.47560893,1
10743.484859739,0
10744.45355879,1
10744.462977795,0
10745.45355879,1
10745.462977795,0
10746.45355879,1
10746.462809599,0
10747.45355879,1
10747.462809599,0
10748.45355879,1
10748.462641402,0
10749.45355879,1
10749.462641402,0
10750.45355879,1
10750.462473206,0
10751.45355879,1
10751.462305009,0
10752.45355879,1
10752.462305009,0
10753.45355879,1
10753.462136812,0
10754.45355879,1
10754.462136812,0
10755.45355879,1
10755.461968616,0
10756.45355879,1
10756.461800419,0
10757.45355879,1
10757.461800419,0
10758.45355879,1
10758.461800419,0
10759.45355879,1
10759.461632223,0
10760.45355879,1
10760.461632223,0
10761.45355879,1
10761.461464026,0
10762.45355879,1
10762.46129583,0
10763.45355879,1
10763.46129583,0
10764.45355879,1
10764.461127633,0
10765.45355879,1
10765.461127633,0
10766.453045996,1
10766.460446643,0
10767.449456438,1
10767.456520692,0
10768.446379675,1
10768.453107536,0
10769.446379675,1
10769.453107536,0
10770.443302911,1
10770.449862575,0
10771.440226147,1
10771.446449418,0
10772.43663659,1
10772.442523468,0
10773.433559826,1
10773.439110311,0
10774.430483062,1
10774.43586535,0
10775.427406298,1
10775.432452193,0
10776.424329535,1
10776.429039037,0
10777.420739977,1
10777.425113086,0
10778.417663213,1
10778.421868126,0
10779.41458645,1
10779.41845497,0
10780.411509686,1
10780.415041813,0
10781.411509686,1
10781.415041813,0
10782.407920128,1
10782.411115862,0
10783.404843365,1
10783.407870902,0
10784.401766601,1
10784.404457745,0
10785.398689837,1
10785.401044588,0
10786.395100279,1
10786.397118637,0
10787.392023516,1
10787.393873677,0
10788.388946752,1
10788.39046052,0
10789.385869988,1
10789.387047363,0
10790.382280431,1
10790.38328961,0
10791.379203667,1
10791.379876453,0
10792.376639697,1
10792.377144286,0
10793.376639697,1
10793.377144286,0
10794.378178079,1
10794.378850865,0
10795.379716461,1
10795.38072564,0
10796.381254843,1
10796.382600415,0
10797.382793225,1
10797.38447519,0
10798.384331606,1
10798.386349964,0
10799.385869988,1
10799.388056542,0
10800.38740837,1
10800.389931317,0
10801.388946752,1
10801.391806092,0
10802.390485134,1
10802.393680868,0
10803.392023516,1
10803.395555643,0
10804.393049104,1
10804.396749427,0
10805.393049104,1
10805.396749427,0
10806.394587485,1
10806.398624201,0
10807.396125867,1
10807.400498976,0
10808.397664249,1
10808.402373751,0
10809.399202631,1
10809.404248526,0
10810.400741013,1
10810.405955105,0
10811.402279395,1
10811.40782988,0
10812.403304983,1
10812.409023664,0
10813.404843365,1
10813.410730243,0
10814.405868952,1
10814.412092223,0
10815.407407334,1
10815.413798802,0
10816.408432922,1
10816.414992586,0
10817.408432922,1
10817.414992586,0
10818.409971304,1
10818.416699165,0
10819.410996892,1
10819.417892949,0
10820.412535274,1
10820.419599528,0
10821.413560862,1
10821.420793312,0
10822.415099244,1
10822.422499891,0
10823.416124831,1
10823.423693674,0
10824.417663213,1
10824.425400253,0
10825.418688801,1
10825.426594037,0
10826.420227183,1
10826.428300616,0
10827.421252771,1
10827.4294944,0
10828.422791153,1
10828.431369175,0
10829.422791153,1
10829.431369175,0
10830.423816741,1
10830.43256296,0
10831.425355123,1
10831.434269539,0
10832.426380711,1
10832.435463323,0
10833.427919092,1
10833.437169901,0
10834.425355123,1
10834.434269539,0
10835.422791153,1
10835.431369175,0
10836.420227183,1
10836.428468812,0
10837.417663213,1
10837.425568449,0
10838.415099244,1
10838.422836284,0
10839.412535274,1
10839.419935921,0
10840.409971304,1
10840.417035558,0
10841.409971304,1
10841.417035558,0
10842.407920128,1
10842.414647989,0
10843.405356158,1
10843.411747626,0
10844.402792189,1
10844.408847264,0
10845.400228219,1
10845.4059469,0
10846.397664249,1
10846.403046537,0
10847.395100279,1
10847.400146174,0
10848.39253631,1
10848.397245812,0
10849.38997234,1
10849.394513646,0
10850.38740837,1
10850.391613283,0
10851.3848444,1
10851.38871292,0
10852.382280431,1
10852.385812558,0
10853.382280431,1
10853.385812558,0
10854.379716461,1
10854.382912195,0
10855.377152491,1
10855.380011831,0
10856.407407334,1
10856.410434871,0
10857.444328499,1
10857.447524233,0
10858.481249663,1
10858.484613593,0
10859.518170828,1
10859.521702955,0
10860.555091993,1
10860.558792316,0
10861.592013157,1
10861.595881677,0
10862.628934322,1
10862.632971038,0
10863.665855486,1
10863.670060399,0
10864.702776651,1
10864.707317957,0
10865.702776651,1
10865.707317957,0
10866.739697816,1
10866.744407318,0
10867.77661898,1
10867.781496679,0
10868.814052939,1
