Point in Time[s],State of Active Resource[]
10798.850999999,1
10798.851,0
10799.850999999,1
10799.851,0
10800.850999999,1
10800.851,0
10801.850999999,1
10801.851,0
10802.850999999,1
10802.851,0
10803.850999999,1
10803.851,0
10804.850999999,1
10804.851,0
10805.850999999,1
10805.851,0
10806.850999999,1
10806.851,0
10807.850999999,1
10807.851,0
10808.850999999,1
10808.851,0
10809.850999999,1
10809.851,0
10810.850999999,1
10810.851,0
10811.850999999,1
10811.851,0
10812.850999999,1
10812.851,0
10813.850999999,1
10813.851,0
10814.850999999,1
10814.851,0
10815.850999999,1
10815.851,0
10816.850999999,1
10816.851,0
10817.850999999,1
10817.851,0
10818.850999999,1
10818.851,0
10819.850999999,1
10819.851,0
10820.850999999,1
10820.851,0
10821.850999999,1
10821.851,0
10822.850999999,1
10822.851,0
10823.850999999,1
10823.851,0
10824.850999999,1
10824.851,0
10825.850999999,1
10825.851,0
10826.850999999,1
10826.851,0
10827.850999999,1
10827.851,0
10828.850999999,1
10828.851,0
10829.850999999,1
10829.851,0
10830.850999999,1
10830.851,0
10831.850999999,1
10831.851,0
10832.850999999,1
10832.851,0
10833.850999999,1
10833.851,0
10834.850999999,1
10834.851,0
10835.850999999,1
10835.851,0
10836.850999999,1
10836.851,0
10837.850999999,1
10837.851,0
10838.850999999,1
10838.851,0
10839.850999999,1
10839.851,0
10840.850999999,1
10840.851,0
10841.850999999,1
10841.851,0
10842.850999999,1
10842.851,0
10843.850999999,1
10843.851,0
10844.850999999,1
10844.851,0
10845.850999999,1
10845.851,0
10846.850999999,1
10846.851,0
10847.850999999,1
10847.851,0
10848.850999999,1
10848.851,0
10849.850999999,1
10849.851,0
10850.850999999,1
10850.851,0
10851.850999999,1
10851.851,0
10852.850999999,1
10852.851,0
10853.850999999,1
10853.851,0
10854.850999999,1
10854.851,0
10855.850999999,1
10855.851,0
10856.850999999,1
10856.851,0
10857.850999999,1
10857.851,0
10858.850999999,1
10858.851,0
10859.850999999,1
10859.851,0
10860.850999999,1
10860.851,0
10861.850999999,1
10861.851,0
10862.850999999,1
10862.851,0
10863.850999999,1
10863.851,0
10864.850999999,1
10864.851,0
10865.850999999,1
10865.851,0
10866.850999999,1
10866.851,0
10867.850999999,1
10867.851,0
10868.850999999,1
10868.851,0
10869.850999999,1
10869.851,0
10870.850999999,1
10870.851,0
10871.850999999,1
10871.851,0
10872.850999999,1
10872.851,0
10873.850999999,1
10873.851,0
10874.850999999,1
10874.851,0
10875.850999999,1
10875.851,0
10876.850999999,1
10876.851,0
10877.850999999,1
10877.851,0
10878.850999999,1
10878.851,0
10879.850999999,1
10879.851,0
10880.850999999,1
10880.851,0
10881.850999999,1
10881.851,0
10882.850999999,1
10882.851,0
10883.850999999,1
10883.851,0
10884.850999999,1
10884.851,0
10885.850999999,1
10885.851,0
10886.850999999,1
10886.851,0
10887.850999999,1
10887.851,0
10888.850999999,1
10888.851,0
10889.850999999,1
10889.851,0
10890.850999999,1
10890.851,0
10891.850999999,1
10891.851,0
10892.850999999,1
10892.851,0
10893.850999999,1
10893.851,0
10894.850999999,1
10894.851,0
10895.850999999,1
10895.851,0
10896.850999999,1
10896.851,0
10897.850999999,1
10897.851,0
10898.850999999,1
10898.851,0
10899.850999999,1
10899.851,0
10900.850999999,1
10900.851,0
10901.850999999,1
10901.851,0
10902.850999999,1
10902.851,0
10903.850999999,1
10903.851,0
10904.850999999,1
10904.851,0
10905.850999999,1
10905.851,0
10906.850999999,1
10906.851,0
10907.850999999,1
10907.851,0
10908.850999999,1
10908.851,0
10909.850999999,1
10909.851,0
10910.850999999,1
10910.851,0
10911.850999999,1
10911.851,0
10912.850999999,1
10912.851,0
10913.850999999,1
10913.851,0
10914.850999999,1
10914.851,0
10915.850999999,1
10915.851,0
10916.850999999,1
10916.851,0
10917.850999999,1
10917.851,0
10918.850999999,1
10918.851,0
10919.850999999,1
10919.851,0
10920.850999999,1
10920.851,0
10921.850999999,1
10921.851,0
10922.850999999,1
10922.851,0
10923.850999999,1
10923.851,0
10924.850999999,1
10924.851,0
10925.850999999,1
10925.851,0
10926.850999999,1
10926.851,0
10927.850999999,1
10927.851,0
10928.850999999,1
10928.851,0
10929.850999999,1
10929.851,0
10930.850999999,1
10930.851,0
10931.850999999,1
10931.851,0
10932.850999999,1
10932.851,0
10933.850999999,1
10933.851,0
10934.850999999,1
10934.851,0
10935.850999999,1
10935.851,0
10936.850999999,1
10936.851,0
10937.850999999,1
10937.851,0
10938.850999999,1
10938.851,0
10939.850999999,1
10939.851,0
10940.850999999,1
10940.851,0
10941.850999999,1
10941.851,0
10942.850999999,1
10942.851,0
10943.850999999,1
10943.851,0
10944.850999999,1
10944.851,0
10945.850999999,1
10945.851,0
10946.850999999,1
10946.851,0
10947.850999999,1
10947.851,0
10948.850999999,1
10948.851,0
10949.850999999,1
10949.851,0
10950.850999999,1
10950.851,0
10951.850999999,1
10951.851,0
10952.850999999,1
10952.851,0
10953.850999999,1
10953.851,0
10954.850999999,1
10954.851,0
10955.850999999,1
10955.851,0
10956.850999999,1
10956.851,0
10957.850999999,1
10957.851,0
10958.850999999,1
10958.851,0
10959.850999999,1
10959.851,0
10960.850999999,1
10960.851,0
10961.850999999,1
10961.851,0
10962.850999999,1
10962.851,0
10963.850999999,1
10963.851,0
10964.850999999,1
10964.851,0
10965.850999999,1
10965.851,0
10966.850999999,1
10966.851,0
10967.850999999,1
10967.851,0
10968.850999999,1
10968.851,0
10969.850999999,1
10969.851,0
10970.850999999,1
10970.851,0
10971.850999999,1
10971.851,0
10972.850999999,1
10972.851,0
10973.850999999,1
10973.851,0
10974.850999999,1
10974.851,0
10975.850999999,1
10975.851,0
10976.850999999,1
10976.851,0
10977.850999999,1
10977.851,0
10978.850999999,1
10978.851,0
10979.850999999,1
10979.851,0
10980.850999999,1
10980.851,0
10981.850999999,1
10981.851,0
10982.850999999,1
10982.851,0
10983.850999999,1
10983.851,0
10984.850999999,1
10984.851,0
10985.850999999,1
10985.851,0
10986.850999999,1
10986.851,0
10987.850999999,1
10987.851,0
10988.850999999,1
10988.851,0
10989.850999999,1
10989.851,0
10990.850999999,1
10990.851,0
10991.850999999,1
10991.851,0
10992.850999999,1
10992.851,0
10993.850999999,1
10993.851,0
10994.850999999,1
10994.851,0
10995.850999999,1
10995.851,0
10996.850999999,1
10996.851,0
10997.850999999,1
10997.851,0
10998.850999999,1
10998.851,0
10999.850999999,1
10999.851,0
11000.850999999,1
11000.851,0
11001.850999999,1
11001.851,0
11002.850999999,1
11002.851,0
11003.850999999,1
11003.851,0
11004.850999999,1
11004.851,0
11005.850999999,1
11005.851,0
11006.850999999,1
11006.851,0
11007.850999999,1
11007.851,0
11008.850999999,1
11008.851,0
11009.850999999,1
11009.851,0
11010.850999999,1
11010.851,0
11011.850999999,1
11011.851,0
11012.850999999,1
11012.851,0
11013.850999999,1
11013.851,0
11014.850999999,1
11014.851,0
11015.850999999,1
11015.851,0
11016.850999999,1
11016.851,0
11017.850999999,1
11017.851,0
11018.850999999,1
11018.851,0
11019.850999999,1
11019.851,0
11020.850999999,1
11020.851,0
11021.850999999,1
11021.851,0
11022.850999999,1
11022.851,0
11023.850999999,1
11023.851,0
11024.850999999,1
11024.851,0
11025.850999999,1
11025.851,0
11026.850999999,1
11026.851,0
11027.850999999,1
11027.851,0
11028.850999999,1
11028.851,0
11029.850999999,1
11029.851,0
11030.850999999,1
11030.851,0
11031.850999999,1
11031.851,0
11032.850999999,1
11032.851,0
11033.850999999,1
11033.851,0
11034.850999999,1
11034.851,0
11035.850999999,1
11035.851,0
11036.850999999,1
11036.851,0
11037.850999999,1
11037.851,0
11038.850999999,1
11038.851,0
11039.850999999,1
11039.851,0
11040.850999999,1
11040.851,0
11041.850999999,1
11041.851,0
11042.850999999,1
11042.851,0
11043.850999999,1
11043.851,0
11044.850999999,1
11044.851,0
11045.850999999,1
11045.851,0
11046.850999999,1
11046.851,0
11047.850999999,1
11047.851,0
11048.850999999,1
11048.851,0
11049.850999999,1
11049.851,0
11050.850999999,1
11050.851,0
11051.850999999,1
11051.851,0
11052.850999999,1
11052.851,0
11053.850999999,1
11053.851,0
11054.850999999,1
11054.851,0
11055.850999999,1
11055.851,0
11056.850999999,1
11056.851,0
11057.850999999,1
11057.851,0
11058.850999999,1
11058.851,0
11059.850999999,1
11059.851,0
11060.850999999,1
11060.851,0
11061.850999999,1
11061.851,0
11062.850999999,1
11062.851,0
11063.850999999,1
11063.851,0
11064.850999999,1
11064.851,0
11065.850999999,1
11065.851,0
11066.850999999,1
11066.851,0
11067.850999999,1
11067.851,0
11068.850999999,1
11068.851,0
11069.850999999,1
11069.851,0
11070.850999999,1
11070.851,0
11071.850999999,1
11071.851,0
11072.850999999,1
11072.851,0
11073.850999999,1
11073.851,0
11074.850999999,1
11074.851,0
11075.850999999,1
11075.851,0
11076.850999999,1
11076.851,0
11077.850999999,1
11077.851,0
11078.850999999,1
11078.851,0
11079.850999999,1
11079.851,0
11080.850999999,1
11080.851,0
11081.850999999,1
11081.851,0
11082.850999999,1
11082.851,0
11083.850999999,1
11083.851,0
11084.850999999,1
11084.851,0
11085.850999999,1
11085.851,0
11086.850999999,1
11086.851,0
11087.850999999,1
11087.851,0
11088.850999999,1
11088.851,0
11089.850999999,1
11089.851,0
11090.850999999,1
11090.851,0
11091.850999999,1
11091.851,0
11092.850999999,1
11092.851,0
11093.850999999,1
11093.851,0
11094.850999999,1
11094.851,0
11095.850999999,1
11095.851,0
11096.850999999,1
11096.851,0
11097.850999999,1
11097.851,0
11098.850999999,1
11098.851,0
11099.850999999,1
11099.851,0
11100.850999999,1
11100.851,0
11101.850999999,1
11101.851,0
11102.850999999,1
11102.851,0
11103.850999999,1
11103.851,0
11104.850999999,1
11104.851,0
11105.850999999,1
11105.851,0
11106.850999999,1
11106.851,0
11107.850999999,1
11107.851,0
11108.850999999,1
11108.851,0
11109.850999999,1
11109.851,0
11110.850999999,1
11110.851,0
11111.850999999,1
11111.851,0
11112.850999999,1
11112.851,0
11113.850999999,1
11113.851,0
11114.850999999,1
11114.851,0
11115.850999999,1
11115.851,0
11116.850999999,1
11116.851,0
11117.850999999,1
11117.851,0
11118.850999999,1
11118.851,0
11119.850999999,1
11119.851,0
11120.850999999,1
11120.851,0
11121.850999999,1
11121.851,0
11122.850999999,1
11122.851,0
11123.850999999,1
11123.851,0
11124.850999999,1
11124.851,0
11125.850999999,1
11125.851,0
11126.850999999,1
11126.851,0
11127.850999999,1
11127.851,0
11128.850999999,1
11128.851,0
11129.850999999,1
11129.851,0
11130.850999999,1
11130.851,0
11131.850999999,1
11131.851,0
11132.850999999,1
11132.851,0
11133.850999999,1
11133.851,0
11134.850999999,1
11134.851,0
11135.850999999,1
11135.851,0
11136.850999999,1
11136.851,0
11137.850999999,1
11137.851,0
11138.850999999,1
11138.851,0
11139.850999999,1
11139.851,0
11140.850999999,1
11140.851,0
11141.850999999,1
11141.851,0
11142.850999999,1
11142.851,0
11143.850999999,1
11143.851,0
11144.850999999,1
11144.851,0
11145.850999999,1
11145.851,0
11146.850999999,1
11146.851,0
11147.850999999,1
11147.851,0
11148.850999999,1
11148.851,0
11149.850999999,1
11149.851,0
11150.850999999,1
11150.851,0
11151.850999999,1
11151.851,0
11152.850999999,1
11152.851,0
11153.850999999,1
11153.851,0
11154.850999999,1
11154.851,0
11155.850999999,1
11155.851,0
11156.850999999,1
11156.851,0
11157.850999999,1
11157.851,0
11158.850999999,1
11158.851,0
11159.850999999,1
11159.851,0
11160.850999999,1
11160.851,0
11161.850999999,1
11161.851,0
11162.850999999,1
11162.851,0
11163.850999999,1
11163.851,0
11164.850999999,1
11164.851,0
11165.850999999,1
11165.851,0
11166.850999999,1
11166.851,0
11167.850999999,1
11167.851,0
11168.850999999,1
11168.851,0
11169.850999999,1
11169.851,0
11170.850999999,1
11170.851,0
11171.850999999,1
11171.851,0
11172.850999999,1
11172.851,0
11173.850999999,1
11173.851,0
11174.850999999,1
11174.851,0
11175.850999999,1
11175.851,0
11176.850999999,1
11176.851,0
11177.850999999,1
11177.851,0
11178.850999999,1
11178.851,0
11179.850999999,1
11179.851,0
11180.850999999,1
11180.851,0
11181.850999999,1
11181.851,0
11182.850999999,1
11182.851,0
11183.850999999,1
11183.851,0
11184.850999999,1
11184.851,0
11185.850999999,1
11185.851,0
11186.850999999,1
11186.851,0
11187.850999999,1
11187.851,0
11188.850999999,1
11188.851,0
11189.850999999,1
11189.851,0
11190.850999999,1
11190.851,0
11191.850999999,1
11191.851,0
11192.850999999,1
11192.851,0
11193.850999999,1
11193.851,0
11194.850999999,1
11194.851,0
11195.850999999,1
11195.851,0
11196.850999999,1
11196.851,0
11197.850999999,1
11197.851,0
11198.850999999,1
11198.851,0
11199.850999999,1
11199.851,0
11200.850999999,1
11200.851,0
11201.850999999,1
11201.851,0
11202.850999999,1
11202.851,0
11203.850999999,1
11203.851,0
11204.850999999,1
11204.851,0
11205.850999999,1
11205.851,0
11206.850999999,1
11206.851,0
11207.850999999,1
11207.851,0
11208.850999999,1
11208.851,0
11209.850999999,1
11209.851,0
11210.850999999,1
11210.851,0
11211.850999999,1
11211.851,0
11212.850999999,1
11212.851,0
11213.850999999,1
11213.851,0
11214.850999999,1
11214.851,0
11215.850999999,1
11215.851,0
11216.850999999,1
11216.851,0
11217.850999999,1
11217.851,0
11218.850999999,1
11218.851,0
11219.850999999,1
11219.851,0
11220.850999999,1
11220.851,0
11221.850999999,1
11221.851,0
11222.850999999,1
11222.851,0
11223.850999999,1
11223.851,0
11224.850999999,1
11224.851,0
11225.850999999,1
11225.851,0
11226.850999999,1
11226.851,0
11227.850999999,1
11227.851,0
11228.850999999,1
11228.851,0
11229.850999999,1
11229.851,0
11230.850999999,1
11230.851,0
11231.850999999,1
11231.851,0
11232.850999999,1
11232.851,0
11233.850999999,1
11233.851,0
11234.850999999,1
11234.851,0
11235.850999999,1
11235.851,0
11236.850999999,1
11236.851,0
11237.850999999,1
11237.851,0
11238.850999999,1
11238.851,0
11239.850999999,1
11239.851,0
11240.850999999,1
11240.851,0
11241.850999999,1
11241.851,0
11242.850999999,1
11242.851,0
11243.850999999,1
11243.851,0
11244.850999999,1
11244.851,0
11245.850999999,1
11245.851,0
11246.850999999,1
11246.851,0
11247.850999999,1
11247.851,0
11248.850999999,1
11248.851,0
11249.850999999,1
11249.851,0
11250.850999999,1
11250.851,0
11251.850999999,1
11251.851,0
11252.850999999,1
11252.851,0
11253.850999999,1
11253.851,0
11254.850999999,1
11254.851,0
11255.850999999,1
11255.851,0
11256.850999999,1
11256.851,0
11257.850999999,1
11257.851,0
11258.850999999,1
11258.851,0
11259.850999999,1
11259.851,0
11260.850999999,1
11260.851,0
11261.850999999,1
11261.851,0
11262.850999999,1
11262.851,0
11263.850999999,1
11263.851,0
11264.850999999,1
11264.851,0
11265.850999999,1
11265.851,0
11266.850999999,1
11266.851,0
11267.850999999,1
11267.851,0
11268.850999999,1
11268.851,0
11269.850999999,1
11269.851,0
11270.850999999,1
11270.851,0
11271.850999999,1
11271.851,0
11272.850999999,1
11272.851,0
11273.850999999,1
11273.851,0
11274.850999999,1
11274.851,0
11275.850999999,1
11275.851,0
11276.850999999,1
11276.851,0
11277.850999999,1
11277.851,0
11278.850999999,1
11278.851,0
11279.850999999,1
11279.851,0
11280.850999999,1
11280.851,0
11281.850999999,1
11281.851,0
11282.850999999,1
11282.851,0
11283.850999999,1
11283.851,0
11284.850999999,1
11284.851,0
11285.850999999,1
11285.851,0
11286.850999999,1
11286.851,0
11287.850999999,1
11287.851,0
11288.850999999,1
11288.851,0
11289.850999999,1
11289.851,0
11290.850999999,1
11290.851,0
11291.850999999,1
11291.851,0
11292.850999999,1
11292.851,0
11293.850999999,1
11293.851,0
11294.850999999,1
11294.851,0
11295.850999999,1
11295.851,0
11296.850999999,1
11296.851,0
11297.850999999,1
11297.851,0
11298.850999999,1
11298.851,0
11299.850999999,1
11299.851,0
11300.850999999,1
11300.851,0
11301.850999999,1
11301.851,0
11302.850999999,1
11302.851,0
11303.850999999,1
11303.851,0
11304.850999999,1
11304.851,0
11305.850999999,1
11305.851,0
11306.850999999,1
11306.851,0
11307.850999999,1
11307.851,0
11308.850999999,1
11308.851,0
11309.850999999,1
11309.851,0
11310.850999999,1
11310.851,0
11311.850999999,1
11311.851,0
11312.850999999,1
11312.851,0
11313.850999999,1
11313.851,0
11314.850999999,1
11314.851,0
11315.850999999,1
11315.851,0
11316.850999999,1
11316.851,0
11317.850999999,1
11317.851,0
11318.850999999,1
11318.851,0
11319.850999999,1
11319.851,0
11320.850999999,1
11320.851,0
11321.850999999,1
11321.851,0
11322.850999999,1
11322.851,0
11323.850999999,1
11323.851,0
11324.850999999,1
11324.851,0
11325.850999999,1
11325.851,0
11326.850999999,1
11326.851,0
11327.850999999,1
11327.851,0
11328.850999999,1
11328.851,0
11329.850999999,1
11329.851,0
11330.850999999,1
11330.851,0
11331.850999999,1
11331.851,0
11332.850999999,1
11332.851,0
11333.850999999,1
11333.851,0
11334.850999999,1
11334.851,0
11335.850999999,1
11335.851,0
11336.850999999,1
11336.851,0
11337.850999999,1
11337.851,0
11338.850999999,1
11338.851,0
11339.850999999,1
11339.851,0
11340.850999999,1
11340.851,0
11341.850999999,1
11341.851,0
11342.850999999,1
11342.851,0
11343.850999999,1
11343.851,0
11344.850999999,1
11344.851,0
11345.850999999,1
11345.851,0
11346.850999999,1
11346.851,0
11347.850999999,1
11347.851,0
11348.850999999,1
11348.851,0
11349.850999999,1
11349.851,0
11350.850999999,1
11350.851,0
11351.850999999,1
11351.851,0
11352.850999999,1
11352.851,0
11353.850999999,1
11353.851,0
11354.850999999,1
11354.851,0
11355.850999999,1
11355.851,0
11356.850999999,1
11356.851,0
11357.850999999,1
11357.851,0
11358.850999999,1
11358.851,0
11359.850999999,1
11359.851,0
11360.850999999,1
11360.851,0
11361.850999999,1
11361.851,0
11362.850999999,1
11362.851,0
11363.850999999,1
11363.851,0
11364.850999999,1
11364.851,0
11365.850999999,1
11365.851,0
11366.850999999,1
11366.851,0
11367.850999999,1
11367.851,0
11368.850999999,1
11368.851,0
11369.850999999,1
11369.851,0
11370.850999999,1
11370.851,0
11371.850999999,1
11371.851,0
11372.850999999,1
11372.851,0
11373.850999999,1
11373.851,0
11374.850999999,1
11374.851,0
11375.850999999,1
11375.851,0
11376.850999999,1
11376.851,0
11377.850999999,1
11377.851,0
11378.850999999,1
11378.851,0
11379.850999999,1
11379.851,0
11380.850999999,1
11380.851,0
11381.850999999,1
11381.851,0
11382.850999999,1
11382.851,0
11383.850999999,1
11383.851,0
11384.850999999,1
11384.851,0
11385.850999999,1
11385.851,0
11386.850999999,1
11386.851,0
11387.850999999,1
11387.851,0
11388.850999999,1
11388.851,0
11389.850999999,1
11389.851,0
11390.850999999,1
11390.851,0
11391.850999999,1
11391.851,0
11392.850999999,1
11392.851,0
11393.850999999,1
11393.851,0
11394.850999999,1
11394.851,0
11395.850999999,1
11395.851,0
11396.850999999,1
11396.851,0
11397.850999999,1
11397.851,0
11398.850999999,1
11398.851,0
11399.850999999,1
11399.851,0
11400.850999999,1
11400.851,0
11401.850999999,1
11401.851,0
11402.850999999,1
11402.851,0
11403.850999999,1
11403.851,0
11404.850999999,1
11404.851,0
11405.850999999,1
11405.851,0
11406.850999999,1
11406.851,0
11407.850999999,1
11407.851,0
11408.850999999,1
11408.851,0
11409.850999999,1
11409.851,0
11410.850999999,1
11410.851,0
11411.850999999,1
11411.851,0
11412.850999999,1
11412.851,0
11413.850999999,1
11413.851,0
11414.850999999,1
11414.851,0
11415.850999999,1
11415.851,0
11416.850999999,1
11416.851,0
11417.850999999,1
11417.851,0
11418.850999999,1
11418.851,0
11419.850999999,1
11419.851,0
11420.850999999,1
11420.851,0
11421.850999999,1
11421.851,0
11422.850999999,1
11422.851,0
11423.850999999,1
11423.851,0
11424.850999999,1
11424.851,0
11425.850999999,1
11425.851,0
11426.850999999,1
11426.851,0
11427.850999999,1
11427.851,0
11428.850999999,1
11428.851,0
11429.850999999,1
11429.851,0
11430.850999999,1
11430.851,0
11431.850999999,1
11431.851,0
11432.850999999,1
11432.851,0
11433.850999999,1
11433.851,0
11434.850999999,1
11434.851,0
11435.850999999,1
11435.851,0
11436.850999999,1
11436.851,0
11437.850999999,1
11437.851,0
11438.850999999,1
11438.851,0
11439.850999999,1
11439.851,0
11440.850999999,1
11440.851,0
11441.850999999,1
11441.851,0
11442.850999999,1
11442.851,0
11443.850999999,1
11443.851,0
11444.850999999,1
11444.851,0
11445.850999999,1
11445.851,0
11446.850999999,1
11446.851,0
11447.850999999,1
11447.851,0
11448.850999999,1
11448.851,0
11449.850999999,1
11449.851,0
11450.850999999,1
11450.851,0
11451.850999999,1
11451.851,0
11452.850999999,1
11452.851,0
11453.850999999,1
11453.851,0
11454.850999999,1
11454.851,0
11455.850999999,1
11455.851,0
11456.850999999,1
11456.851,0
11457.850999999,1
11457.851,0
11458.850999999,1
11458.851,0
11459.850999999,1
11459.851,0
11460.850999999,1
11460.851,0
11461.850999999,1
11461.851,0
11462.850999999,1
11462.851,0
11463.850999999,1
11463.851,0
11464.850999999,1
11464.851,0
11465.850999999,1
11465.851,0
11466.850999999,1
11466.851,0
11467.850999999,1
11467.851,0
11468.850999999,1
11468.851,0
11469.850999999,1
11469.851,0
11470.850999999,1
11470.851,0
11471.850999999,1
11471.851,0
11472.850999999,1
11472.851,0
11473.850999999,1
11473.851,0
11474.850999999,1
11474.851,0
11475.850999999,1
11475.851,0
11476.850999999,1
11476.851,0
11477.850999999,1
11477.851,0
11478.850999999,1
11478.851,0
11479.850999999,1
11479.851,0
11480.850999999,1
11480.851,0
11481.850999999,1
11481.851,0
11482.850999999,1
11482.851,0
11483.850999999,1
11483.851,0
11484.850999999,1
11484.851,0
11485.850999999,1
11485.851,0
11486.850999999,1
11486.851,0
11487.850999999,1
11487.851,0
11488.850999999,1
11488.851,0
11489.850999999,1
11489.851,0
11490.850999999,1
11490.851,0
11491.850999999,1
11491.851,0
11492.850999999,1
11492.851,0
11493.850999999,1
11493.851,0
11494.850999999,1
11494.851,0
11495.850999999,1
11495.851,0
11496.850999999,1
11496.851,0
11497.850999999,1
11497.851,0
11498.850999999,1
11498.851,0
11499.850999999,1
11499.851,0
11500.850999999,1
11500.851,0
11501.850999999,1
11501.851,0
11502.850999999,1
11502.851,0
11503.850999999,1
11503.851,0
11504.850999999,1
11504.851,0
11505.850999999,1
11505.851,0
11506.850999999,1
11506.851,0
11507.850999999,1
11507.851,0
11508.850999999,1
11508.851,0
11509.850999999,1
11509.851,0
11510.850999999,1
11510.851,0
11511.850999999,1
11511.851,0
11512.850999999,1
11512.851,0
11513.850999999,1
11513.851,0
11514.850999999,1
11514.851,0
11515.850999999,1
11515.851,0
11516.850999999,1
11516.851,0
11517.850999999,1
11517.851,0
11518.850999999,1
11518.851,0
11519.850999999,1
11519.851,0
11520.850999999,1
11520.851,0
11521.850999999,1
11521.851,0
11522.850999999,1
11522.851,0
11523.850999999,1
11523.851,0
11524.850999999,1
11524.851,0
11525.850999999,1
11525.851,0
11526.850999999,1
11526.851,0
11527.850999999,1
11527.851,0
11528.850999999,1
11528.851,0
11529.850999999,1
11529.851,0
11530.850999999,1
11530.851,0
11531.850999999,1
11531.851,0
11532.850999999,1
11532.851,0
11533.850999999,1
11533.851,0
11534.850999999,1
11534.851,0
11535.850999999,1
11535.851,0
11536.850999999,1
11536.851,0
11537.850999999,1
11537.851,0
11538.850999999,1
11538.851,0
11539.850999999,1
11539.851,0
11540.850999999,1
11540.851,0
11541.850999999,1
11541.851,0
11542.850999999,1
11542.851,0
11543.850999999,1
11543.851,0
11544.850999999,1
11544.851,0
11545.850999999,1
11545.851,0
11546.850999999,1
11546.851,0
11547.850999999,1
11547.851,0
11548.850999999,1
11548.851,0
11549.850999999,1
11549.851,0
11550.850999999,1
11550.851,0
11551.850999999,1
11551.851,0
11552.850999999,1
11552.851,0
11553.850999999,1
11553.851,0
11554.850999999,1
11554.851,0
11555.850999999,1
11555.851,0
11556.850999999,1
11556.851,0
11557.850999999,1
11557.851,0
11558.850999999,1
11558.851,0
11559.850999999,1
11559.851,0
11560.850999999,1
11560.851,0
11561.850999999,1
11561.851,0
11562.850999999,1
11562.851,0
11563.850999999,1
11563.851,0
11564.850999999,1
11564.851,0
11565.850999999,1
11565.851,0
11566.850999999,1
11566.851,0
11567.850999999,1
11567.851,0
11568.850999999,1
11568.851,0
11569.850999999,1
11569.851,0
11570.850999999,1
11570.851,0
11571.850999999,1
11571.851,0
11572.850999999,1
11572.851,0
11573.850999999,1
11573.851,0
11574.850999999,1
11574.851,0
11575.850999999,1
11575.851,0
11576.850999999,1
11576.851,0
11577.850999999,1
11577.851,0
11578.850999999,1
11578.851,0
11579.850999999,1
11579.851,0
11580.850999999,1
11580.851,0
11581.850999999,1
11581.851,0
11582.850999999,1
11582.851,0
11583.850999999,1
11583.851,0
11584.850999999,1
11584.851,0
11585.850999999,1
11585.851,0
11586.850999999,1
11586.851,0
11587.850999999,1
11587.851,0
11588.850999999,1
11588.851,0
11589.850999999,1
11589.851,0
11590.850999999,1
11590.851,0
11591.850999999,1
11591.851,0
11592.850999999,1
11592.851,0
11593.850999999,1
11593.851,0
11594.850999999,1
11594.851,0
11595.850999999,1
11595.851,0
11596.850999999,1
11596.851,0
11597.850999999,1
11597.851,0
11598.850999999,1
11598.851,0
11599.850999999,1
11599.851,0
11600.850999999,1
11600.851,0
11601.850999999,1
11601.851,0
11602.850999999,1
11602.851,0
11603.850999999,1
11603.851,0
11604.850999999,1
11604.851,0
11605.850999999,1
11605.851,0
11606.850999999,1
11606.851,0
11607.850999999,1
11607.851,0
11608.850999999,1
11608.851,0
11609.850999999,1
11609.851,0
11610.850999999,1
11610.851,0
11611.850999999,1
11611.851,0
11612.850999999,1
11612.851,0
11613.850999999,1
11613.851,0
11614.850999999,1
11614.851,0
11615.850999999,1
11615.851,0
11616.850999999,1
11616.851,0
11617.850999999,1
11617.851,0
11618.850999999,1
11618.851,0
11619.850999999,1
11619.851,0
11620.850999999,1
11620.851,0
11621.850999999,1
11621.851,0
11622.850999999,1
11622.851,0
11623.850999999,1
11623.851,0
11624.850999999,1
11624.851,0
11625.850999999,1
11625.851,0
11626.850999999,1
11626.851,0
11627.850999999,1
11627.851,0
11628.850999999,1
11628.851,0
11629.850999999,1
11629.851,0
11630.850999999,1
11630.851,0
11631.850999999,1
11631.851,0
11632.850999999,1
11632.851,0
11633.850999999,1
11633.851,0
11634.850999999,1
11634.851,0
11635.850999999,1
11635.851,0
11636.850999999,1
11636.851,0
11637.850999999,1
11637.851,0
11638.850999999,1
11638.851,0
11639.850999999,1
11639.851,0
11640.850999999,1
11640.851,0
11641.850999999,1
11641.851,0
11642.850999999,1
11642.851,0
11643.850999999,1
11643.851,0
11644.850999999,1
11644.851,0
11645.850999999,1
11645.851,0
11646.850999999,1
11646.851,0
11647.850999999,1
11647.851,0
11648.850999999,1
11648.851,0
11649.850999999,1
11649.851,0
11650.850999999,1
11650.851,0
11651.850999999,1
11651.851,0
11652.850999999,1
11652.851,0
11653.850999999,1
11653.851,0
11654.850999999,1
11654.851,0
11655.850999999,1
11655.851,0
11656.850999999,1
11656.851,0
11657.850999999,1
11657.851,0
11658.850999999,1
11658.851,0
11659.850999999,1
11659.851,0
11660.850999999,1
11660.851,0
11661.850999999,1
11661.851,0
11662.850999999,1
11662.851,0
11663.850999999,1
11663.851,0
11664.850999999,1
11664.851,0
11665.850999999,1
11665.851,0
11666.850999999,1
11666.851,0
11667.850999999,1
11667.851,0
11668.850999999,1
11668.851,0
11669.850999999,1
11669.851,0
11670.850999999,1
11670.851,0
11671.850999999,1
