Point in Time[s],State of Active Resource[]
11441.496999999,1
11442.288844374,0
11442.496999999,1
11443.288844374,0
11443.496999999,1
11444.288844374,0
11444.496999999,1
11445.288844374,0
11445.496999999,1
11446.288844374,0
11446.496999999,1
11447.288844374,0
11447.496999999,1
11448.288844374,0
11448.496999999,1
11449.287912062,0
11449.496999999,1
11450.28729052,0
11450.496999999,1
11451.286358207,0
11451.496999999,1
11452.285736665,0
11452.496999999,1
11453.285736665,0
11453.496999999,1
11454.284804352,0
11454.496999999,1
11455.28418281,0
11455.496999999,1
11456.283250497,0
11456.496999999,1
11457.282628955,0
11457.496999999,1
11458.282628955,0
11458.496999999,1
11459.282007413,0
11459.496999999,1
11460.281075101,0
11460.496999999,1
11461.280453559,0
11461.496999999,1
11462.279521246,0
11462.496999999,1
11463.279521246,0
11463.496999999,1
11464.278899704,0
11464.496999999,1
11465.277967391,0
11465.496999999,1
11466.277345849,0
11466.496999999,1
11467.276724307,0
11467.496999999,1
11468.276724307,0
11468.496999999,1
11469.275791995,0
11469.496999999,1
11470.275170453,0
11470.496999999,1
11471.27423814,0
11471.496999999,1
11472.273616598,0
11472.496999999,1
11473.273616598,0
11473.496999999,1
11474.273305827,0
11474.496999999,1
11475.273305827,0
11475.496999999,1
11476.273305827,0
11476.496999999,1
11477.273305827,0
11477.496999999,1
11478.273305827,0
11478.496999999,1
11479.273305827,0
11479.496999999,1
11480.273305827,0
11480.496999999,1
11481.273305827,0
11481.496999999,1
11482.273305827,0
11482.496999999,1
11483.273305827,0
11483.496999999,1
11484.273305827,0
11484.496999999,1
11485.273305827,0
11485.496999999,1
11486.273305827,0
11486.496999999,1
11487.273305827,0
11487.496999999,1
11488.273305827,0
11488.496999999,1
11489.273305827,0
11489.496999999,1
11490.273305827,0
11490.496999999,1
11491.273305827,0
11491.496999999,1
11492.273305827,0
11492.496999999,1
11493.273305827,0
11493.496999999,1
11494.273305827,0
11494.496999999,1
11495.273305827,0
11495.496999999,1
11496.273305827,0
11496.496999999,1
11497.273305827,0
11497.496999999,1
11498.273305827,0
11498.496999999,1
11499.273927369,0
11499.496999999,1
11500.274548911,0
11500.496999999,1
11501.275481224,0
11501.496999999,1
11502.276102765,0
11502.496999999,1
11503.276102765,0
11503.496999999,1
11504.277035078,0
11504.496999999,1
11505.27765662,0
11505.496999999,1
11506.278588933,0
11506.496999999,1
11507.279210475,0
11507.496999999,1
11508.279210475,0
11508.496999999,1
11509.280142788,0
11509.496999999,1
11510.28076433,0
11510.496999999,1
11511.281696643,0
11511.496999999,1
11512.282318184,0
11512.496999999,1
11513.282318184,0
11513.496999999,1
11514.283250497,0
11514.496999999,1
11515.28418281,0
11515.496999999,1
11516.284804352,0
11516.496999999,1
11517.285736665,0
11517.496999999,1
11518.285736665,0
11518.496999999,1
11519.286358207,0
11519.496999999,1
11520.28729052,0
11520.496999999,1
11521.287912062,0
11521.496999999,1
11522.288844374,0
11522.496999999,1
11523.288844374,0
11523.496999999,1
11524.288222832,0
11524.496999999,1
11525.287601291,0
11525.496999999,1
11526.286668978,0
11526.496999999,1
11527.286047436,0
11527.496999999,1
11528.286047436,0
11528.496999999,1
11529.285115123,0
11529.496999999,1
11530.284493581,0
11530.496999999,1
11531.283561268,0
11531.496999999,1
11532.282939726,0
11532.496999999,1
11533.282939726,0
11533.496999999,1
11534.282007413,0
11534.496999999,1
11535.281385872,0
11535.496999999,1
11536.280453559,0
11536.496999999,1
11537.279832017,0
11537.496999999,1
11538.279832017,0
11538.496999999,1
11539.278899704,0
11539.496999999,1
11540.278278162,0
11540.496999999,1
11541.277345849,0
11541.496999999,1
11542.276724307,0
11542.496999999,1
11543.276724307,0
11543.496999999,1
11544.275791995,0
11544.496999999,1
11545.275170453,0
11545.496999999,1
11546.27423814,0
11546.496999999,1
11547.273616598,0
11547.496999999,1
11548.273616598,0
11548.496999999,1
11549.273927369,0
11549.496999999,1
11550.274548911,0
11550.496999999,1
11551.275481224,0
11551.496999999,1
11552.276102765,0
11552.496999999,1
11553.276102765,0
11553.496999999,1
11554.277035078,0
11554.496999999,1
11555.27765662,0
11555.496999999,1
11556.278588933,0
11556.496999999,1
11557.279210475,0
11557.496999999,1
11558.279210475,0
11558.496999999,1
11559.280142788,0
11559.496999999,1
11560.28076433,0
11560.496999999,1
11561.281696643,0
11561.496999999,1
11562.282318184,0
11562.496999999,1
11563.282318184,0
11563.496999999,1
11564.283250497,0
11564.496999999,1
11565.283872039,0
11565.496999999,1
11566.284804352,0
11566.496999999,1
11567.285425894,0
11567.496999999,1
11568.285425894,0
11568.496999999,1
11569.286358207,0
11569.496999999,1
11570.286979749,0
11570.496999999,1
11571.287912062,0
11571.496999999,1
11572.288533603,0
11572.496999999,1
11573.288533603,0
11573.496999999,1
11574.288844374,0
11574.496999999,1
11575.288844374,0
11575.496999999,1
11576.288844374,0
11576.496999999,1
11577.288844374,0
11577.496999999,1
11578.288844374,0
11578.496999999,1
11579.288844374,0
11579.496999999,1
11580.288844374,0
11580.496999999,1
11581.288844374,0
11581.496999999,1
11582.288844374,0
11582.496999999,1
11583.288844374,0
11583.496999999,1
11584.288844374,0
11584.496999999,1
11585.288844374,0
11585.496999999,1
11586.288844374,0
11586.496999999,1
11587.288844374,0
11587.496999999,1
11588.288844374,0
11588.496999999,1
11589.288844374,0
11589.496999999,1
11590.288844374,0
11590.496999999,1
11591.288844374,0
11591.496999999,1
11592.288844374,0
11592.496999999,1
11593.288844374,0
11593.496999999,1
11594.288844374,0
11594.496999999,1
11595.288844374,0
11595.496999999,1
11596.288844374,0
11596.496999999,1
11597.288844374,0
11597.496999999,1
11598.288844374,0
11598.496999999,1
11599.288533603,0
11599.496999999,1
11600.287601291,0
11600.496999999,1
11601.286979749,0
11601.496999999,1
11602.286047436,0
11602.496999999,1
11603.286047436,0
11603.496999999,1
11604.285425894,0
11604.496999999,1
11605.284493581,0
11605.496999999,1
11606.283872039,0
11606.496999999,1
11607.282939726,0
11607.496999999,1
11608.282939726,0
11608.496999999,1
11609.282318184,0
11609.496999999,1
11610.281696643,0
11610.496999999,1
11611.28076433,0
11611.496999999,1
11612.280142788,0
11612.496999999,1
11613.280142788,0
11613.496999999,1
11614.279210475,0
11614.496999999,1
11615.278588933,0
11615.496999999,1
11616.27765662,0
11616.496999999,1
11617.277035078,0
11617.496999999,1
11618.277035078,0
11618.496999999,1
11619.276102765,0
11619.496999999,1
11620.275481224,0
11620.496999999,1
11621.274548911,0
11621.496999999,1
11622.273927369,0
11622.496999999,1
11623.273927369,0
11623.496999999,1
11624.273305827,0
11624.496999999,1
11625.273305827,0
11625.496999999,1
11626.273305827,0
11626.496999999,1
11627.273305827,0
11627.496999999,1
11628.273305827,0
11628.496999999,1
11629.273305827,0
11629.496999999,1
11630.273305827,0
11630.496999999,1
11631.273305827,0
11631.496999999,1
11632.273305827,0
11632.496999999,1
11633.273305827,0
11633.496999999,1
11634.273305827,0
11634.496999999,1
11635.273305827,0
11635.496999999,1
11636.273305827,0
11636.496999999,1
11637.273305827,0
11637.496999999,1
11638.273305827,0
11638.496999999,1
11639.273305827,0
11639.496999999,1
11640.273305827,0
11640.496999999,1
11641.273305827,0
11641.496999999,1
11642.273305827,0
11642.496999999,1
11643.273305827,0
11643.496999999,1
11644.273305827,0
11644.496999999,1
11645.273305827,0
11645.496999999,1
11646.273305827,0
11646.496999999,1
11647.273305827,0
11647.496999999,1
11648.273305827,0
11648.496999999,1
11649.273305827,0
11649.496999999,1
11650.273927369,0
11650.496999999,1
11651.274548911,0
11651.496999999,1
11652.275170453,0
11652.496999999,1
11653.275170453,0
11653.496999999,1
11654.276102765,0
11654.496999999,1
11655.276724307,0
11655.496999999,1
11656.27765662,0
11656.496999999,1
11657.278278162,0
11657.496999999,1
11658.278278162,0
11658.496999999,1
11659.279210475,0
11659.496999999,1
11660.279832017,0
11660.496999999,1
11661.28076433,0
11661.496999999,1
11662.281385872,0
11662.496999999,1
11663.281385872,0
11663.496999999,1
11664.282318184,0
11664.496999999,1
11665.282939726,0
11665.496999999,1
11666.283561268,0
11666.496999999,1
11667.284493581,0
11667.496999999,1
11668.284493581,0
11668.496999999,1
11669.285115123,0
11669.496999999,1
11670.286047436,0
11670.496999999,1
11671.286668978,0
11671.496999999,1
11672.287601291,0
11672.496999999,1
11673.287601291,0
11673.496999999,1
11674.288222832,0
11674.496999999,1
11675.288844374,0
11675.496999999,1
11676.288844374,0
11676.496999999,1
11677.288844374,0
11677.496999999,1
11678.288844374,0
11678.496999999,1
11679.288844374,0
11679.496999999,1
11680.288844374,0
11680.496999999,1
11681.288844374,0
11681.496999999,1
11682.288844374,0
11682.496999999,1
11683.288844374,0
11683.496999999,1
11684.288844374,0
11684.496999999,1
11685.288844374,0
11685.496999999,1
11686.288844374,0
11686.496999999,1
11687.288844374,0
11687.496999999,1
11688.288844374,0
11688.496999999,1
11689.288844374,0
11689.496999999,1
11690.288844374,0
11690.496999999,1
11691.288844374,0
11691.496999999,1
11692.288844374,0
11692.496999999,1
11693.288844374,0
11693.496999999,1
11694.288844374,0
11694.496999999,1
11695.288844374,0
11695.496999999,1
11696.288844374,0
11696.496999999,1
11697.288844374,0
11697.496999999,1
11698.288844374,0
11698.496999999,1
11699.288844374,0
11699.496999999,1
11700.288844374,0
11700.496999999,1
11701.287912062,0
11701.496999999,1
11702.28729052,0
11702.496999999,1
11703.28729052,0
11703.496999999,1
11704.286358207,0
11704.496999999,1
11705.285736665,0
11705.496999999,1
11706.284804352,0
11706.496999999,1
11707.28418281,0
11707.496999999,1
11708.28418281,0
11708.496999999,1
11709.283250497,0
11709.496999999,1
11710.282628955,0
11710.496999999,1
11711.281696643,0
11711.496999999,1
11712.281075101,0
11712.496999999,1
11713.281075101,0
11713.496999999,1
11714.280142788,0
11714.496999999,1
11715.279521246,0
11715.496999999,1
11716.278588933,0
11716.496999999,1
11717.277967391,0
11717.496999999,1
11718.277967391,0
11718.496999999,1
11719.277345849,0
11719.496999999,1
11720.276413536,0
11720.496999999,1
11721.275791995,0
11721.496999999,1
11722.274859682,0
11722.496999999,1
11723.274859682,0
11723.496999999,1
11724.27423814,0
11724.496999999,1
11725.273305827,0
11725.496999999,1
11726.27423814,0
11726.496999999,1
11727.274859682,0
11727.496999999,1
11728.274859682,0
11728.496999999,1
11729.275791995,0
11729.496999999,1
11730.276413536,0
11730.496999999,1
11731.277345849,0
11731.496999999,1
11732.277967391,0
11732.496999999,1
11733.277967391,0
11733.496999999,1
11734.278899704,0
11734.496999999,1
11735.279521246,0
11735.496999999,1
11736.280453559,0
11736.496999999,1
11737.281075101,0
11737.496999999,1
11738.281075101,0
11738.496999999,1
11739.281696643,0
11739.496999999,1
11740.282628955,0
11740.496999999,1
11741.283250497,0
11741.496999999,1
11742.28418281,0
11742.496999999,1
11743.28418281,0
11743.496999999,1
11744.284804352,0
11744.496999999,1
11745.285736665,0
11745.496999999,1
11746.286358207,0
11746.496999999,1
11747.28729052,0
11747.496999999,1
11748.28729052,0
11748.496999999,1
11749.287912062,0
11749.496999999,1
11750.288844374,0
11750.496999999,1
11751.289465916,0
11751.496999999,1
11752.290398229,0
11752.496999999,1
11753.290398229,0
11753.496999999,1
11754.291019771,0
11754.496999999,1
11755.291952084,0
11755.496999999,1
11756.292573626,0
11756.496999999,1
11757.293505939,0
11757.496999999,1
11758.293505939,0
11758.496999999,1
11759.29412748,0
11759.496999999,1
11760.295059793,0
11760.496999999,1
11761.295681335,0
11761.496999999,1
11762.296613648,0
11762.496999999,1
11763.296613648,0
11763.496999999,1
11764.29723519,0
11764.496999999,1
11765.298167503,0
11765.496999999,1
11766.298789045,0
11766.496999999,1
11767.299721358,0
11767.496999999,1
11768.299721358,0
11768.496999999,1
11769.300342899,0
11769.496999999,1
11770.301275212,0
11770.496999999,1
11771.301896754,0
11771.496999999,1
11772.302829067,0
11772.496999999,1
11773.302829067,0
11773.496999999,1
11774.303450609,0
11774.496999999,1
11775.304382922,0
11775.496999999,1
11776.28729052,0
11776.496999999,1
11777.265536553,0
11777.496999999,1
11778.265536553,0
11778.496999999,1
11779.243782587,0
11779.496999999,1
11780.222028621,0
11780.496999999,1
11781.199963883,0
11781.496999999,1
11782.178209917,0
11782.496999999,1
11783.178209917,0
11783.496999999,1
11784.15645595,0
11784.496999999,1
11785.134701984,0
11785.496999999,1
11786.112948018,0
11786.496999999,1
11787.09088328,0
11787.496999999,1
11788.09088328,0
11788.496999999,1
11789.069129314,0
11789.496999999,1
11790.047375348,0
11790.496999999,1
11791.025621381,0
11791.496999999,1
11792.003556644,0
11792.496999999,1
11793.003556644,0
11793.496999999,1
11793.981802678,0
11794.496999999,1
11794.960048711,0
11795.496999999,1
11795.938294745,0
11796.496999999,1
11796.916540778,0
11797.496999999,1
11797.916540778,0
11798.496999999,1
11798.894476041,0
11799.496999999,1
11799.872722075,0
11800.496999999,1
11800.850968108,0
11801.496999999,1
11801.832321852,0
11802.496999999,1
11802.832321852,0
11803.496999999,1
11803.817715617,0
11804.496999999,1
11804.803109382,0
11805.496999999,1
11805.788192377,0
11806.496999999,1
11806.773586142,0
11807.496999999,1
11807.773586142,0
11808.496999999,1
11808.758979908,0
11809.496999999,1
11809.744373673,0
11810.496999999,1
11810.729767439,0
11811.496999999,1
11811.715161204,0
11812.496999999,1
11812.715161204,0
11813.496999999,1
11813.70055497,0
11814.496999999,1
11814.685948735,0
11815.496999999,1
11815.671031729,0
11816.496999999,1
11816.656425495,0
11817.496999999,1
11817.656425495,0
11818.496999999,1
11818.64181926,0
11819.496999999,1
11819.627213026,0
11820.496999999,1
11820.612606791,0
11821.496999999,1
11821.598000557,0
11822.496999999,1
11822.598000557,0
11823.496999999,1
11823.583394322,0
11824.496999999,1
11824.568477317,0
11825.496999999,1
11825.553871082,0
11826.496999999,1
11826.539264847,0
11827.496999999,1
11827.539264847,0
11828.496999999,1
11828.528387864,0
11829.496999999,1
11829.529009406,0
11830.496999999,1
11830.529941719,0
11831.496999999,1
11831.530563261,0
11832.496999999,1
11832.530563261,0
11833.496999999,1
11833.531495574,0
11834.496999999,1
11834.532117116,0
11835.496999999,1
11835.533049428,0
11836.496999999,1
11836.53367097,0
11837.496999999,1
11837.53367097,0
11838.496999999,1
11838.534603283,0
11839.496999999,1
11839.535224825,0
11840.496999999,1
11840.536157138,0
11841.496999999,1
11841.537089451,0
11842.496999999,1
11842.537089451,0
11843.496999999,1
11843.537710993,0
11844.496999999,1
11844.538643306,0
11845.496999999,1
11845.539264847,0
11846.496999999,1
11846.54019716,0
11847.496999999,1
11847.54019716,0
11848.496999999,1
11848.540818702,0
11849.496999999,1
11849.541751015,0
11850.496999999,1
11850.542372557,0
11851.496999999,1
11851.54330487,0
11852.496999999,1
11852.54330487,0
11853.496999999,1
11853.542683328,0
11854.496999999,1
11854.541129473,0
11855.496999999,1
11855.539575618,0
11856.496999999,1
11856.538021764,0
11857.496999999,1
11857.538021764,0
11858.496999999,1
11858.536467909,0
11859.496999999,1
11859.534914054,0
11860.496999999,1
11860.533360199,0
11861.496999999,1
11861.531806345,0
11862.496999999,1
11862.531806345,0
11863.496999999,1
11863.53025249,0
11864.496999999,1
11864.528698635,0
11865.496999999,1
11865.52714478,0
11866.496999999,1
11866.525590926,0
11867.496999999,1
11867.525590926,0
11868.496999999,1
11868.524037071,0
11869.496999999,1
11869.522483216,0
11870.496999999,1
11870.520929362,0
11871.496999999,1
11871.519375507,0
11872.496999999,1
11872.519375507,0
11873.496999999,1
11873.517821652,0
11874.496999999,1
11874.516267797,0
11875.496999999,1
11875.514713943,0
11876.496999999,1
11876.513160088,0
11877.496999999,1
11877.513160088,0
11878.496999999,1
11878.513470859,0
11879.496999999,1
11879.515024713,0
11880.496999999,1
11880.516267797,0
11881.496999999,1
11881.517821652,0
11882.496999999,1
11882.517821652,0
11883.496999999,1
11883.519375507,0
11884.496999999,1
11884.520929362,0
11885.496999999,1
11885.522483216,0
11886.496999999,1
11886.524037071,0
11887.496999999,1
11887.524037071,0
11888.496999999,1
11888.525590926,0
11889.496999999,1
11889.52714478,0
11890.496999999,1
11890.528698635,0
11891.496999999,1
11891.53025249,0
11892.496999999,1
11892.53025249,0
11893.496999999,1
11893.531806345,0
11894.496999999,1
11894.533360199,0
11895.496999999,1
11895.534603283,0
11896.496999999,1
11896.536157138,0
11897.496999999,1
11897.536157138,0
11898.496999999,1
11898.537710993,0
11899.496999999,1
11899.539264847,0
11900.496999999,1
11900.540818702,0
11901.496999999,1
11901.542372557,0
11902.496999999,1
11902.542372557,0
11903.496999999,1
11903.54330487,0
11904.496999999,1
11904.542061786,0
11905.496999999,1
11905.540818702,0
11906.496999999,1
11906.539575618,0
11907.496999999,1
11907.539575618,0
11908.496999999,1
11908.538643306,0
11909.496999999,1
11909.537400222,0
11910.496999999,1
11910.536157138,0
11911.496999999,1
11911.534914054,0
11912.496999999,1
11912.534914054,0
11913.496999999,1
11913.53367097,0
11914.496999999,1
11914.532427887,0
11915.496999999,1
11915.531184803,0
11916.496999999,1
11916.529941719,0
11917.496999999,1
11917.529941719,0
11918.496999999,1
11918.529009406,0
11919.496999999,1
11919.527766322,0
11920.496999999,1
11920.526523239,0
11921.496999999,1
11921.525280155,0
11922.496999999,1
11922.525280155,0
11923.496999999,1
11923.524037071,0
11924.496999999,1
11924.522793987,0
11925.496999999,1
11925.521550903,0
11926.496999999,1
11926.52030782,0
11927.496999999,1
11927.52030782,0
11928.496999999,1
11928.519375507,0
11929.496999999,1
11929.518132423,0
11930.496999999,1
11930.516889339,0
11931.496999999,1
11931.515646255,0
11932.496999999,1
11932.515646255,0
11933.496999999,1
11933.514403172,0
11934.496999999,1
11934.513160088,0
11935.496999999,1
11935.512538546,0
11936.496999999,1
11936.512538546,0
11937.496999999,1
11937.512538546,0
11938.496999999,1
11938.512538546,0
11939.496999999,1
11939.512538546,0
11940.496999999,1
11940.512538546,0
11941.496999999,1
11941.512538546,0
11942.496999999,1
11942.512538546,0
11943.496999999,1
11943.512538546,0
11944.496999999,1
11944.512538546,0
11945.496999999,1
11945.512538546,0
11946.496999999,1
11946.512538546,0
11947.496999999,1
11947.512538546,0
11948.496999999,1
11948.512538546,0
11949.496999999,1
11949.512538546,0
11950.496999999,1
11950.512538546,0
11951.496999999,1
11951.512538546,0
11952.496999999,1
11952.512538546,0
11953.496999999,1
11953.512538546,0
11954.496999999,1
11954.512538546,0
11955.496999999,1
11955.512538546,0
11956.496999999,1
11956.512538546,0
11957.496999999,1
11957.512538546,0
11958.496999999,1
11958.512538546,0
11959.496999999,1
11959.512538546,0
11960.496999999,1
11960.513470859,0
11961.496999999,1
11961.514092401,0
11962.496999999,1
11962.514092401,0
11963.496999999,1
11963.515024713,0
11964.496999999,1
11964.515646255,0
11965.496999999,1
11965.516578568,0
11966.496999999,1
11966.517510881,0
11967.496999999,1
11967.517510881,0
11968.496999999,1
11968.518132423,0
11969.496999999,1
11969.519064736,0
11970.496999999,1
11970.519686278,0
11971.496999999,1
11971.520618591,0
11972.496999999,1
11972.520618591,0
11973.496999999,1
11973.521550903,0
11974.496999999,1
11974.522172445,0
11975.496999999,1
11975.523104758,0
11976.496999999,1
11976.524037071,0
11977.496999999,1
11977.524037071,0
11978.496999999,1
11978.524658613,0
11979.496999999,1
11979.525590926,0
11980.496999999,1
11980.526212468,0
11981.496999999,1
11981.52714478,0
11982.496999999,1
11982.52714478,0
11983.496999999,1
11983.528077093,0
11984.496999999,1
11984.528077093,0
11985.496999999,1
11985.528077093,0
11986.496999999,1
11986.528077093,0
11987.496999999,1
11987.528077093,0
11988.496999999,1
11988.528077093,0
11989.496999999,1
11989.528077093,0
11990.496999999,1
11990.528077093,0
11991.496999999,1
11991.528077093,0
11992.496999999,1
11992.528077093,0
11993.496999999,1
11993.528077093,0
11994.496999999,1
11994.528077093,0
11995.496999999,1
11995.528077093,0
11996.496999999,1
11996.528077093,0
11997.496999999,1
11997.528077093,0
11998.496999999,1
11998.528077093,0
11999.496999999,1
11999.528077093,0
12000.496999999,1
12000.528077093,0
12001.496999999,1
12001.528077093,0
12002.496999999,1
12002.528077093,0
12003.496999999,1
12003.528077093,0
12004.496999999,1
12004.528077093,0
12005.496999999,1
12005.528077093,0
12006.496999999,1
12006.528077093,0
12007.496999999,1
12007.528077093,0
12008.496999999,1
12008.528077093,0
12009.496999999,1
12009.528387864,0
12010.496999999,1
12010.529009406,0
12011.496999999,1
12011.529009406,0
12012.496999999,1
12012.529941719,0
12013.496999999,1
12013.530563261,0
12014.496999999,1
12014.531495574,0
12015.496999999,1
12015.532117116,0
12016.496999999,1
12016.532117116,0
12017.496999999,1
12017.532738658,0
12018.496999999,1
12018.53367097,0
12019.496999999,1
12019.534292512,0
12020.496999999,1
12020.535224825,0
12021.496999999,1
12021.535224825,0
12022.496999999,1
12022.535846367,0
12023.496999999,1
12023.53677868,0
12024.496999999,1
12024.537400222,0
12025.496999999,1
12025.538332535,0
12026.496999999,1
12026.538332535,0
12027.496999999,1
12027.538954076,0
12028.496999999,1
12028.539886389,0
12029.496999999,1
12029.540507931,0
12030.496999999,1
12030.541440244,0
12031.496999999,1
12031.541440244,0
12032.496999999,1
12032.542061786,0
12033.496999999,1
12033.542994099,0
12034.496999999,1
12034.543615641,0
12035.496999999,1
12035.543615641,0
12036.496999999,1
12036.543615641,0
12037.496999999,1
12037.543615641,0
12038.496999999,1
12038.543615641,0
12039.496999999,1
12039.543615641,0
12040.496999999,1
12040.543615641,0
12041.496999999,1
12041.543615641,0
12042.496999999,1
12042.543615641,0
12043.496999999,1
12043.543615641,0
12044.496999999,1
12044.543615641,0
12045.496999999,1
12045.543615641,0
12046.496999999,1
12046.543615641,0
12047.496999999,1
12047.543615641,0
12048.496999999,1
12048.543615641,0
12049.496999999,1
12049.543615641,0
12050.496999999,1
12050.543615641,0
12051.496999999,1
12051.543615641,0
12052.496999999,1
12052.543615641,0
12053.496999999,1
12053.543615641,0
12054.496999999,1
12054.543615641,0
12055.496999999,1
12055.543615641,0
12056.496999999,1
12056.543615641,0
12057.496999999,1
12057.543615641,0
12058.496999999,1
12058.543615641,0
12059.496999999,1
12059.543615641,0
12060.496999999,1
12060.542061786,0
12061.496999999,1
12061.542061786,0
12062.496999999,1
12062.540818702,0
12063.496999999,1
12063.539264847,0
12064.496999999,1
12064.537710993,0
12065.496999999,1
12065.536157138,0
12066.496999999,1
12066.536157138,0
12067.496999999,1
12067.534914054,0
12068.496999999,1
12068.533360199,0
12069.496999999,1
12069.531806345,0
12070.496999999,1
12070.53025249,0
12071.496999999,1
12071.53025249,0
12072.496999999,1
12072.529009406,0
12073.496999999,1
12073.527455551,0
12074.496999999,1
12074.525901697,0
12075.496999999,1
12075.524347842,0
12076.496999999,1
12076.524347842,0
12077.496999999,1
12077.523104758,0
12078.496999999,1
12078.521550903,0
12079.496999999,1
12079.519997049,0
12080.496999999,1
12080.518443194,0
12081.496999999,1
12081.518443194,0
12082.496999999,1
12082.51720011,0
12083.496999999,1
12083.515646255,0
12084.496999999,1
12084.514092401,0
12085.496999999,1
12085.512538546,0
12086.496999999,1
12086.512538546,0
12087.496999999,1
12087.512538546,0
12088.496999999,1
12088.512538546,0
12089.496999999,1
12089.512538546,0
12090.496999999,1
12090.512538546,0
12091.496999999,1
12091.512538546,0
12092.496999999,1
12092.512538546,0
12093.496999999,1
12093.512538546,0
12094.496999999,1
12094.512538546,0
12095.496999999,1
12095.512538546,0
12096.496999999,1
12096.512538546,0
12097.496999999,1
12097.512538546,0
12098.496999999,1
12098.512538546,0
12099.496999999,1
12099.512538546,0
12100.496999999,1
12100.512538546,0
12101.496999999,1
12101.512538546,0
12102.496999999,1
12102.512538546,0
12103.496999999,1
12103.512538546,0
12104.496999999,1
12104.512538546,0
12105.496999999,1
12105.512538546,0
12106.496999999,1
12106.512538546,0
12107.496999999,1
12107.512538546,0
12108.496999999,1
12108.512538546,0
12109.496999999,1
12109.512538546,0
12110.496999999,1
12110.513160088,0
12111.496999999,1
12111.513160088,0
12112.496999999,1
12112.514092401,0
12113.496999999,1
12113.514713943,0
12114.496999999,1
12114.515646255,0
12115.496999999,1
12115.516267797,0
12116.496999999,1
12116.516267797,0
12117.496999999,1
12117.51720011,0
12118.496999999,1
12118.517821652,0
12119.496999999,1
12119.518753965,0
12120.496999999,1
12120.519375507,0
12121.496999999,1
12121.519375507,0
12122.496999999,1
12122.52030782,0
12123.496999999,1
12123.520929362,0
12124.496999999,1
12124.521861674,0
12125.496999999,1
12125.522793987,0
12126.496999999,1
12126.522793987,0
12127.496999999,1
12127.523415529,0
12128.496999999,1
12128.524347842,0
12129.496999999,1
12129.524969384,0
12130.496999999,1
12130.525901697,0
12131.496999999,1
12131.525901697,0
12132.496999999,1
12132.526523239,0
12133.496999999,1
12133.527455551,0
12134.496999999,1
12134.532427887,0
12135.496999999,1
12135.570652713,0
12136.496999999,1
12136.570652713,0
12137.496999999,1
12137.608566769,0
12138.496999999,1
12138.646791596,0
12139.496999999,1
12139.684705651,0
12140.496999999,1
12140.722930478,0
12141.496999999,1
12141.722930478,0
12142.496999999,1
12142.761155304,0
12143.496999999,1
12143.79906936,0
12144.496999999,1
12144.837294187,0
12145.496999999,1
12145.875208242,0
12146.496999999,1
12146.875208242,0
12147.496999999,1
12147.913433069,0
12148.496999999,1
12148.951347125,0
12149.496999999,1
12149.989571951,0
12150.496999999,1
12151.027486007,0
12151.496999999,1
12152.027486007,0
12152.496999999,1
12153.065710834,0
12153.496999999,1
12154.10393566,0
12154.496999999,1
12155.141849716,0
12155.496999999,1
12156.180074543,0
12156.496999999,1
12157.180074543,0
12157.496999999,1
12158.217988598,0
12158.496999999,1
12159.256213425,0
12159.496999999,1
12160.288844374,0
12160.496999999,1
12161.287912062,0
12161.496999999,1
12162.287912062,0
12162.496999999,1
12163.28729052,0
12163.496999999,1
12164.286358207,0
12164.496999999,1
12165.285736665,0
12165.496999999,1
12166.284804352,0
12166.496999999,1
12167.284804352,0
12167.496999999,1
12168.28418281,0
12168.496999999,1
12169.283250497,0
12169.496999999,1
12170.282628955,0
12170.496999999,1
12171.281696643,0
12171.496999999,1
12172.281696643,0
12172.496999999,1
12173.281075101,0
12173.496999999,1
12174.280142788,0
12174.496999999,1
12175.279521246,0
12175.496999999,1
12176.278588933,0
12176.496999999,1
12177.278588933,0
12177.496999999,1
12178.277967391,0
12178.496999999,1
12179.277035078,0
12179.496999999,1
12180.276413536,0
12180.496999999,1
12181.275481224,0
12181.496999999,1
12182.275481224,0
12182.496999999,1
12183.274859682,0
12183.496999999,1
12184.273927369,0
12184.496999999,1
12185.273305827,0
12185.496999999,1
12186.273305827,0
12186.496999999,1
12187.273305827,0
12187.496999999,1
12188.273305827,0
12188.496999999,1
12189.273305827,0
12189.496999999,1
12190.273305827,0
12190.496999999,1
12191.273305827,0
12191.496999999,1
12192.273305827,0
12192.496999999,1
12193.273305827,0
12193.496999999,1
12194.273305827,0
12194.496999999,1
12195.273305827,0
12195.496999999,1
12196.273305827,0
12196.496999999,1
12197.273305827,0
12197.496999999,1
12198.273305827,0
12198.496999999,1
12199.273305827,0
12199.496999999,1
12200.273305827,0
12200.496999999,1
12201.273305827,0
12201.496999999,1
12202.273305827,0
12202.496999999,1
12203.273305827,0
12203.496999999,1
12204.273305827,0
12204.496999999,1
12205.273305827,0
12205.496999999,1
12206.273305827,0
12206.496999999,1
12207.273305827,0
12207.496999999,1
12208.273305827,0
12208.496999999,1
12209.273305827,0
12209.496999999,1
12210.273305827,0
12210.496999999,1
12211.27423814,0
12211.496999999,1
12212.27423814,0
12212.496999999,1
12213.274859682,0
12213.496999999,1
12214.275791995,0
12214.496999999,1
12215.276413536,0
12215.496999999,1
12216.277345849,0
12216.496999999,1
12217.277345849,0
12217.496999999,1
